"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"49","H5N8|EPI_ISL_17086230|environment|japan|NA|2020-12-06","H5N8","EPI_ISL_17086230","A/environment/Nara/T16-4/2020","2020-12-06","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","nara","JP-29","34.6850869","135.8050002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-06","14","JP-29","keep"
"50","H5N8|EPI_ISL_718109|Galliformes|japan|16|2020-12-07","H5N8","EPI_ISL_718109","a/chicken/miyazaki/e3t/2020","2020-12-07","2020.93","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyazaki / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-07","15","JP-45","keep"
"51","H5N8|EPI_ISL_4105028|Galliformes|japan|NA|2020-01-01","H5N8","EPI_ISL_4105028","A/chicken/Miyazaki/E3T/2020","2020-01-01","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-01","15","JP-45","keep"
"52","H5N8|EPI_ISL_718115|Galliformes|japan|16|2020-12-09","H5N8","EPI_ISL_718115","a/chicken/oita/5t/2020","2020-12-09","2020.94","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","oita","JP-44","33.2395578","131.609272",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Oita / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-09","16","JP-44","keep"
"53","H5N8|EPI_ISL_718119|Galliformes|japan|16|2020-12-10","H5N8","EPI_ISL_718119","a/chicken/okayama/7t/2020","2020-12-10","2020.94","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Okayama / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-10","17","JP-33","keep"
"54","H5N8|EPI_ISL_732934|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_732934","a/chicken/kochi/7t/2020","2020-12-15","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kochi","JP-39","33.5588035","133.5311675",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kochi / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-15","18","JP-39","keep"
"55","H5N8|EPI_ISL_17086334|Galliformes|japan|NA|2020-12-12","H5N8","EPI_ISL_17086334","A/chicken/Kochi/T27-22/2020","2020-12-12","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kochi","JP-39","33.5588035","133.5311675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-12","18","JP-39","keep"
"56","H5N8|EPI_ISL_732942|Galliformes|japan|16|2020-12-13","H5N8","EPI_ISL_732942","a/chicken/miyazaki/g9t/2020","2020-12-13","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyazaki / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-13","19","JP-45","keep"
"57","H5N8|EPI_ISL_732944|Galliformes|japan|16|2020-12-12","H5N8","EPI_ISL_732944","a/chicken/shiga/5t/2020","2020-12-12","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Shiga / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-12","20","JP-25","keep"
"58","H5N8|EPI_ISL_17086333|environment|japan|NA|2020-12-12","H5N8","EPI_ISL_17086333","A/environment/Shiga/T23-2/2020","2020-12-12","2020.95","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-12","20","JP-25","keep"
"59","H5N8|EPI_ISL_1041154|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041154","a/duck/chiba/d1b-8t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","21","JP-12","keep"
"60","H5N8|EPI_ISL_17086338|Anseriformes|japan|NA|2021-01-21","H5N8","EPI_ISL_17086338","A/domestic_duck/Chiba/T37-1-2/2021","2021-01-21","2021.05","2021-01","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-21","21","JP-12","keep"
"61","H5N8|EPI_ISL_978891|Galliformes|japan|1|2021-02-03","H5N8","EPI_ISL_978891","a/chicken/chiba/e2t/2021","2021-02-03","2021.09","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-03","21","JP-12","keep"
"62","H5N8|EPI_ISL_17086349|Galliformes|japan|NA|2021-02-08","H5N8","EPI_ISL_17086349","A/chicken/Chiba/T46-11/2021","2021-02-08","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-08","21","JP-12","keep"
"63","H5N8|EPI_ISL_1041171|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041171","a/duck/chiba/d2a-9t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","22","JP-12","keep"
"64","H5N8|EPI_ISL_1041131|Galliformes|japan|1|2021-02-10","H5N8","EPI_ISL_1041131","a/chicken/chiba/j6t/2021","2021-02-10","2021.11","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-10","23","JP-12","keep"
"65","H5N8|EPI_ISL_1041133|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041133","a/chicken/tokushima/b2t/2020","2021-02-08","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tokushima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-08","24","JP-36","keep"
"66","H5N8|EPI_ISL_17086341|environment|japan|NA|2021-02-09","H5N8","EPI_ISL_17086341","A/environment/Tokushima/T47-36/2021","2021-02-09","2021.11","2021-02","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-09","24","JP-36","keep"
"67","H5N8|EPI_ISL_1041144|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041144","a/duck/chiba/d1a-8t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","25","JP-12","keep"
"68","H5N8|EPI_ISL_1041153|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041153","a/duck/chiba/d1b-7t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","26","JP-12","keep"
"69","H5N8|EPI_ISL_1041168|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041168","a/duck/chiba/d2a-3t/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","27","JP-12","keep"
"70","H5N8|EPI_ISL_1041173|Accipitriformes|japan|16|2021-02-10","H5N8","EPI_ISL_1041173","a/eastern_buzzard/toyama/160213t/2021","2021-02-10","2021.11","2021-02","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Toyama / NA / NA","1","1","15","2","1","3","1","2","1_1_15_2_1_3_1_2","H5N8/2020/R5_Asia","16","2021-02-10","28","JP-16","keep"
"71","H5N8|EPI_ISL_1041176|Strigiformes|japan|10|2021-02-16","H5N8","EPI_ISL_1041176","a/owl/tochigi/090204c/2021","2021-02-16","2021.13","2021-02","Strigiformes","Strigidae","strigiformes sp.","owl sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-16","29","JP-09","keep"
"72","H5N8|EPI_ISL_1041177|Falconiformes|japan|10|2021-02-15","H5N8","EPI_ISL_1041177","a/peregrine_falcon/tochigi/090205c/2021","2021-02-15","2021.12","2021-02","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-15","30","JP-09","keep"
"73","H5N8|EPI_ISL_17805905|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_17805905","a/duck/japan/ku-d89/2021","2021-01-16","2021.04","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","31","JP","keep"
"74","H5N8|EPI_ISL_1114725|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_1114725","a/mallard/kagoshima/ku-d89/2021","2021-01-16","2021.04","2021-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","31","JP-46","keep"
"75","H5N8|EPI_ISL_16718465|Gruiformes|japan|1|2021-01-16","H5N8","EPI_ISL_16718465","a/hooded_crane/kagoshima/ku-d89/NA","2021-01-16","2021.04","2021-01","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","31","JP-46","keep"
"76","H5N8|EPI_ISL_1184511|Galliformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184511","a/chicken/miyazaki/l9t/2021","2021-02-24","2021.15","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyazaki / NA / NA","1","1","15","2","1","3","1","2","1_1_15_2_1_3_1_2","H5N8/2020/R5_Asia","16","2021-02-24","32","JP-45","keep"
"77","H5N8|EPI_ISL_14836083|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_14836083","a/whooper_swan/sanmenxia/y31/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","33","CN-41","keep"
"78","H5N8|EPI_ISL_1829205|Anseriformes|china|1|2020-11-02","H5N8","EPI_ISL_1829205","a/whooper_swan/henan/smq5/2020","2020-11-02","2020.84","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-02","34","CN-41","keep"
"79","H5N8|EPI_ISL_2685846|Anseriformes|china|1|2020-11-09","H5N8","EPI_ISL_2685846","a/tundra_swan/hubei/bq3/2020","2020-11-09","2020.86","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-09","34","CN-42","keep"
"80","H5N8|EPI_ISL_1760447|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760447","a/whooper_swan/shaanxi/sxy66/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shaanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","34","CN-61","keep"
"81","H5N8|EPI_ISL_1939080|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1939080","a/whooper_swan/henan/smq10/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","35","CN-41","keep"
"82","H5N8|EPI_ISL_1760450|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760450","a/whooper_swan/shaanxi/sxy2-1/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shaanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","35","CN-61","keep"
"83","H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11","H5N8","EPI_ISL_2815336","a/common_teal/ningxia/105/2020","2020-10-11","2020.78","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-11","35","CN-64","keep"
"84","H5N8|EPI_ISL_1939617|Strigiformes|china|1|2020-11-11","H5N8","EPI_ISL_1939617","a/eurasian_eagle-owl/henan/smq11/2020","2020-11-11","2020.86","2020-11","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-11","35","CN-41","keep"
"85","H5N8|EPI_ISL_14819895|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_14819895","a/mallard/ningxia/by246/2020","2020-10-16","2020.79","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-16","36","CN-64","keep"
"86","H5N8|EPI_ISL_5260420|Anseriformes|china|1|2021-02-01","H5N8","EPI_ISL_5260420","a/duck/guangxi/s10099/2021","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01","37","CN-45","keep"
"87","H5N8|EPI_ISL_5260461|Anseriformes|china|1|2021-02-22","H5N8","EPI_ISL_5260461","a/whooper_swan/shandong/sc188/2021","2021-02-22","2021.14","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-22","38","CN-37","keep"
"88","H5N8|EPI_ISL_5863491|Anseriformes|georgia|1|2020-10-06","H5N8","EPI_ISL_5863491","a/mallard/georgia/dt-22456/2020","2020-10-06","2020.76","2020-10","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-06","39","GE","keep"
"89","H5N3|EPI_ISL_5863749|Anseriformes|georgia|289|2020-10-20","H5N3","EPI_ISL_5863749","a/green-winged-teal/georgia/dt-22894/2020","2020-10-20","2020.8","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western asia","georgia","GE","42.315407","43.356892",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Georgia / NA / NA / NA","3","2","3","1","1","68","1","2","3_2_3_1_1_68_1_2",NA,"289","2020-10-20","39","GE","keep"
"90","H5N1|EPI_ISL_6829533|Galliformes|japan|22|2021-11-12","H5N1","EPI_ISL_6829533","a/chicken/kagoshima/21a6t/2021","2021-11-12","2021.86","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-12","40","JP-46","keep"
"91","H5N1|EPI_ISL_15063429|Galliformes|japan|NA|2021-11-13","H5N1","EPI_ISL_15063429","A/chicken/Kagoshima/TU2-18_19/2021","2021-11-13","2021.87","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-13","40","JP-46","keep"
"92","H5N8|EPI_ISL_6829536|Galliformes|japan|1|2021-11-14","H5N8","EPI_ISL_6829536","a/chicken/kagoshima/b3t/2021","2021-11-14","2021.87","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","47","1","2","3_2_3_1_1_47_1_2",NA,"1","2021-11-14","41","JP-46","keep"
"93","H5N8|EPI_ISL_15063430|Galliformes|japan|NA|2021-11-15","H5N8","EPI_ISL_15063430","A/chicken/Kagoshima/TU3-46_47/2021","2021-11-15","2021.87","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-15","41","JP-46","keep"
