"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"45","H5N8|EPI_ISL_1114747|Galliformes|russia|1|2020-10-25","H5N8","EPI_ISL_1114747","A/chicken/Rostov-on-Don/308-03/2020","2020-10-25","2020.81","2020-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Rostov Oblast / Rostov-on-Don / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-25","1","RU-ROS","keep"
"46","H5N8|EPI_ISL_826283|Galliformes|sweden|1|2020-12-21","H5N8","EPI_ISL_826283","A/Chicken/Sweden/SVA201221SZ0027/KN342632-IP2/2020","2020-12-21","2020.97","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Svedala Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-21","1","SE-M","keep"
"47","H5N8|EPI_ISL_5115763|Galliformes|germany|293|2021-03-02","H5N8","EPI_ISL_5115763","A/turkey/Germany-NW/AI02290/2021","2021-03-02","2021.16","2021-03","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / North Rhine-Westphalia / Minden-Lübbecke / NA","28","1","35","1","1","2","1","7","28_1_35_1_1_2_1_7",NA,"293","2021-03-02","1","DE-NW","keep"
"48","H5N5|EPI_ISL_5061617|Galliformes|germany|36|2020-11-09","H5N5","EPI_ISL_5061617","A/chicken/Germany-MV/AI02431/2020","2020-11-09","2020.86","2020-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Vorpommern-Rügen / NA","3","2","2","1","1","7","1","2","3_2_2_1_1_7_1_2","H5N5/2020/R1_Europe","36","2020-11-09","1","DE-MV","keep"
"49","H5N8|EPI_ISL_5123847|Galliformes|germany|NA|2021-03-11","H5N8","EPI_ISL_5123847","A/chicken/Germany-SH/AI02562/2021","2021-03-11","2021.19","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-11","1","DE-SH","keep"
"50","H5N8|EPI_ISL_18112121|Galliformes|united_kingdom|NA|2021-01-26","H5N8","EPI_ISL_18112121","A/pheasant/Wales/9383/2021","2021-01-26","2021.07","2021-01","Galliformes","Phasianidae","phasianidae sp. (pheasant sp.)","pheasant sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-26","1","GB EAW","keep"
"51","H5N8|EPI_ISL_4804850|Carnivora|germany|1|2021-08-15","H5N8","EPI_ISL_4804850","A/seal/Germany-SH/AI05373/2021","2021-08-15","2021.62","2021-08","Carnivora","Pinnipedia","seal sp.","seal sp.","other","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-08-15","1","DE-SH","keep"
"52","H5N8|EPI_ISL_10053635|Carnivora|denmark|NA|2021-09-15","H5N8","EPI_ISL_10053635","A/harbour_seal/Denmark/521-2/2021-09-15/NA","2021-09-15","2021.7","2021-09","Carnivora","Pinnipedia","Phoca vitulina","harbour seal","other","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-09-15","1","DK","keep"
"53","H5N3|EPI_ISL_1206285|Charadriiformes|germany|64|2020-12-30","H5N3","EPI_ISL_1206285","A/red_knot/Germany-NI/AI00394/2020","2020-12-30","2020.99","2020-12","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Aurich / NA","1","1","19","1","7","14","1","1","1_1_19_1_7_14_1_1","H5N3/2020/R1_Europe","64","2020-12-30","1","DE-NI","keep"
"54","H5N3|EPI_ISL_1205487|Charadriiformes|germany|64|2020-12-14","H5N3","EPI_ISL_1205487","A/red_knot/Germany-SH/AI03421/2020","2020-12-14","2020.95","2020-12","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","1","1","19","1","7","14","1","1","1_1_19_1_7_14_1_1","H5N3/2020/R1_Europe","64","2020-12-14","1","DE-SH","keep"
"55","H5N3|EPI_ISL_2234807|Charadriiformes|ireland|64|2021-01-01","H5N3","EPI_ISL_2234807","A/knot_wader/Ireland/472_21VIR2956-1/2021","2021-01-01","2021","2021-01","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","northern europe","ireland","IE","53.41291","-8.24388999999996",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Ireland / NA / NA / NA","1","1","19","1","7","14","1","1","1_1_19_1_7_14_1_1","H5N3/2020/R1_Europe","64","2021-01-01","1","IE","keep"
"56","H5N8|EPI_ISL_2932619|Anseriformes|kazakhstan|1|2020-09-23","H5N8","EPI_ISL_2932619","a/swan/kazakhstan/1-267-20-b-talg-52/2020","2020-09-23","2020.73","2020-09","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684","aqmola oblysy","KZ-AKM",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Akmola / Birzhan sal district, Baymyrza, Shoshkaly lake / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-23","2","KZ-AKM","keep"
"57","H5N8|EPI_ISL_615073|Anseriformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_615073","a/domestic_goose/kazakhstan/1-242_2-20-b/2020","2020-09-19","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-19","2","KZ-SEV","keep"
"58","H5N8|EPI_ISL_977599|Anseriformes|china|1|2020-12-21","H5N8","EPI_ISL_977599","a/duck/northern_china/lsp/2020","2020-12-21","2020.97","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","beijing","CN-11","39.904214","116.407413",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-21","3","CN-11","keep"
"59","H5N8|EPI_ISL_5260445|Anseriformes|china|1|2021-04-27","H5N8","EPI_ISL_5260445","a/duck/hebei/s1070/2021","2021-04-27","2021.32","2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hebei / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-04-27","3","CN-13","keep"
"60","H5N8|EPI_ISL_1760453|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760453","a/whooper_swan/shanxi/sx56/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","3","CN-14","keep"
"61","H5N8|EPI_ISL_625672|Anseriformes|china|1|2020-10-17","H5N8","EPI_ISL_625672","a/mute_swan/inner_mongolia/w2-1/2020","2020-10-17","2020.79","2020-10","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Inner Mongolia Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-17","3","CN-15","keep"
"62","H5N8|EPI_ISL_5260459|Anseriformes|china|1|2021-01-23","H5N8","EPI_ISL_5260459","a/whooper_swan/shandong/sc199/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","3","CN-37","keep"
"63","H5N8|EPI_ISL_14823549|Anseriformes|china|1|2020-11-05","H5N8","EPI_ISL_14823549","a/whooper_swan/sanmenxia/y8/2020","2020-11-05","2020.84","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-05","3","CN-41","keep"
"64","H5N8|EPI_ISL_2685947|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_2685947","a/tundra_swan/hubei/bq8/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","3","CN-42","keep"
"65","H5N8|EPI_ISL_5260452|Anseriformes|china|1|2021-01-20","H5N8","EPI_ISL_5260452","a/green-winged_teal/guangdong/sd004/2021","2021-01-20","2021.05","2021-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-20","3","CN-44","keep"
"66","H5N8|EPI_ISL_5260422|Anseriformes|china|1|2021-02-01","H5N8","EPI_ISL_5260422","a/duck/guangxi/s11043/2021","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01","3","CN-45","keep"
"67","H5N8|EPI_ISL_1760450|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760450","a/whooper_swan/shaanxi/sxy2-1/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shaanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","3","CN-61","keep"
"68","H5N8|EPI_ISL_14822356|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822356","a/spot-billed_duck/ningxia/y26/2021","2021-03-11","2021.19","2021-03","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-11","3","CN-64","keep"
"69","H5N8|EPI_ISL_17805905|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_17805905","a/duck/japan/ku-d89/2021","2021-01-16","2021.04","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","3","JP","keep"
"70","H5N8|EPI_ISL_1114725|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_1114725","a/mallard/kagoshima/ku-d89/2021","2021-01-16","2021.04","2021-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","3","JP-46","keep"
"71","H5N8|EPI_ISL_985197|Anseriformes|south_korea|1|2020-12-20","H5N8","EPI_ISL_985197","a/duck/korea/h499/2020","2020-12-20","2020.97","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-20","3","KR-41","keep"
"72","H5N8|EPI_ISL_985194|Anseriformes|south_korea|1|2020-12-14","H5N8","EPI_ISL_985194","a/goose/korea/h449/2020","2020-12-14","2020.95","2020-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-14","3","KR-44","keep"
"73","H5N8|EPI_ISL_985184|Anseriformes|south_korea|1|2020-12-08","H5N8","EPI_ISL_985184","a/duck/korea/h411/2020","2020-12-08","2020.93","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-08","3","KR-46","keep"
"74","H5N8|EPI_ISL_1009710|Anseriformes|south_korea|1|2020-11-17","H5N8","EPI_ISL_1009710","a/wild_duck/korea/h331/2020","2020-11-17","2020.88","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jejudo","KR-49",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JJ / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17","3","KR-49","keep"
"75","H5N8|EPI_ISL_644127|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644127","A/goose/Omsk/0113/2020","2020-08-17","2020.63","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","2","1","1","2","1","2","3_2_2_1_1_2_1_2",NA,"1","2020-08-17","3","RU-OMS","keep"
"76","H5N6|EPI_ISL_6760685|Anseriformes|china|61|2021-07","H5N6","EPI_ISL_6760685","a/duck/sichuan/21957-1/2021",NA,NA,"2021-07","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","18","12","18","1","4","12","1","11","18_12_18_1_4_12_1_11","H5N6/2021/R1_Asia","61","2021-07","3","CN-51","keep"
"77","H5N8|EPI_ISL_16208969|Anseriformes|china|NA|2020-11-16","H5N8","EPI_ISL_16208969","A/tundra_swan/Shanghai/CM20111601/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16","3","CN-31","keep"
"78","H5N6|EPI_ISL_18058055|Anseriformes|china|NA|2021-05-01","H5N6","EPI_ISL_18058055","A/duck/Sichuan/SC4822/2021","2021-05-01","2021.33","2021-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-01","3","CN-51","keep"
"79","H5N8|EPI_ISL_1098830|Gruiformes|japan|1|2021-01-19","H5N8","EPI_ISL_1098830","a/crane/kagoshima/ku-93/2021","2021-01-19","2021.05","2021-01","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-19","3","JP-46","keep"
"80","H5N8|EPI_ISL_1038924|Primates|russia|1|2020-12-12","H5N8","EPI_ISL_1038924","A/Astrakhan/3212/2020","2020-12-12","2020.95","2020-12","Primates","Hominidae","Homo sapiens","human","other","wild","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Astrakhan Oblast / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-12","3","RU-AST","keep"
"81","H5N8|EPI_ISL_2555536|Charadriiformes|china|1|2020-11-16","H5N8","EPI_ISL_2555536","a/chlidonias_hybrida/hubei/55/2020","2020-11-16","2020.87","2020-11","Charadriiformes","Laridae","chlidonias hybrida","whiskered tern","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","3","CN-42","keep"
"82","H5N5|EPI_ISL_16209274|Pelecaniformes|russia|44|2021-04-01","H5N5","EPI_ISL_16209274","A/pelican/Dagestan/397-1/2021","2021-04-01","2021.25","2021-04","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","dagestan, respublika","RU-DA",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Republic of Dagestan / NA / NA","2","1","16","1","1","8","1","1","2_1_16_1_1_8_1_1","H5N5/2020/R2_Europe","44","2021-04-01","3","RU-DA","keep"
"83","H5N8|EPI_ISL_16215736|Galliformes|china|1|2020-12","H5N8","EPI_ISL_16215736","a/chicken/china/jm01/2020",NA,NA,"2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12","3","CN","keep"
"84","H5N8|EPI_ISL_1041133|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041133","a/chicken/tokushima/b2t/2020","2021-02-08","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tokushima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-08","3","JP-36","keep"
"85","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","3","KR-41","keep"
"86","H5N8|EPI_ISL_985206|Galliformes|south_korea|1|2020-12-25","H5N8","EPI_ISL_985206","a/chicken/korea/h525/2020","2020-12-25","2020.98","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-25","3","KR-44","keep"
"87","H5N8|EPI_ISL_1009687|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009687","a/quail/korea/h551/2020","2020-12-31","2021","2020-12","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangbukdo","KR-47","36.4919","128.8889",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","3","KR-47","keep"
"88","H5N8|EPI_ISL_2932616|Galliformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_2932616","a/chicken/kazakhstan/12-20-b-talg-45/2020","2020-09-19","2020.72","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Akzhar district, Talshyk, Kazanskoe village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-19","3","KZ-SEV","keep"
