"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"203","H5N1|EPI_ISL_17606827|Galliformes|south_korea|22|2021-12-11","H5N1","EPI_ISL_17606827","a/chicken/korea/h605/2021","2021-12-11","2021.94","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-11",NA,"KR-44","keep"
"204","H5N1|EPI_ISL_17606826|Galliformes|south_korea|22|2021-12-05","H5N1","EPI_ISL_17606826","a/chicken/korea/h590/2021","2021-12-05","2021.93","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","2","1","34","1","1","4","1","1","2_1_34_1_1_4_1_1",NA,"22","2021-12-05",NA,"KR-46","keep"
"205","H5N1|EPI_ISL_17606864|Galliformes|south_korea|22|2022-04-07","H5N1","EPI_ISL_17606864","a/chicken/korea/h384/2022","2022-04-07","2022.26","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangnamdo","KR-48","35.4606","128.2132",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-04-07",NA,"KR-48","keep"
"206","H5N1|EPI_ISL_13370610|Galliformes|united_kingdom|3|2021-12-15","H5N1","EPI_ISL_13370610","A/chicken/England/072132/2021","2021-12-15","2021.95","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2021-12-15",NA,"GB EAW","keep"
"207","H5N1|EPI_ISL_17638143|Galliformes|japan|80|2023-04-02","H5N1","EPI_ISL_17638143","a/chicken/hokkaido/hu-b202/2023","2023-04-02","2023.25","2023-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Chitose / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-04-02",NA,"JP-01","keep"
"208","H5N1|EPI_ISL_17051363|Galliformes|canada|9|2022-06-15","H5N1","EPI_ISL_17051363","A/chicken/BC/AIVPHL-188/2022","2022-06-15","2022.45","2022-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-06-15",NA,"CA-BC","keep"
"209","H5N1|EPI_ISL_16297328|Galliformes|united_states|9|2022-10-18","H5N1","EPI_ISL_16297328","A/chicken/Colorado/22-033394-001-original/2022","2022-10-18","2022.79","2022-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","colorado","US-CO","39.5500507","-105.7820674",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Colorado / Jefferson County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-18",NA,"US-CO","keep"
"210","H5N1|EPI_ISL_16244014|Galliformes|united_states|9|2022-05-17","H5N1","EPI_ISL_16244014","A/chicken/Idaho/22-015656-001-original/2022","2022-05-17","2022.37","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Canyon County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-17",NA,"US-ID","keep"
"211","H5N1|EPI_ISL_16831299|Galliformes|japan|NA|2022-04-19","H5N1","EPI_ISL_16831299","A/chicken/Japan/TU14-12/2022","2022-04-19","2022.3","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-19",NA,"JP","keep"
"212","H5N1|EPI_ISL_15063426|Galliformes|japan|NA|2021-12-12","H5N1","EPI_ISL_15063426","A/chicken/Aomori/TU9-41_42/2021","2021-12-12","2021.95","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","aomori","JP-02","40.822072","140.7473647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-12",NA,"JP-02","keep"
"213","H5N1|EPI_ISL_18284464|Galliformes|japan|NA|2022-11-04","H5N1","EPI_ISL_18284464","A/chicken/Ibaraki/22A7T/2022","2022-11-04","2022.84","2022-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-04",NA,"JP-08","keep"
"214","H5N1|EPI_ISL_15063425|Galliformes|japan|NA|2021-12-07","H5N1","EPI_ISL_15063425","A/chicken/Saitama/TU7-34_36/2021","2021-12-07","2021.93","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","saitama","JP-11","35.8617292","139.6454822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-07",NA,"JP-11","keep"
"215","H5N1|EPI_ISL_18284468|Galliformes|japan|NA|2022-12-05","H5N1","EPI_ISL_18284468","A/chicken/Aichi/22A3T/2022","2022-12-05","2022.93","2022-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","aichi","JP-23","34.7404223","137.3865704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-05",NA,"JP-23","keep"
"216","H5N1|EPI_ISL_18284463|Galliformes|japan|NA|2022-11-13","H5N1","EPI_ISL_18284463","A/chicken/Hyogo/22A1T/2022","2022-11-13","2022.87","2022-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hyogo","JP-28","34.680578","135.1652915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-13",NA,"JP-28","keep"
"217","H5N1|EPI_ISL_18284473|Galliformes|japan|NA|2022-12-16","H5N1","EPI_ISL_18284473","A/chicken/Hiroshima/22A6T/2022","2022-12-16","2022.96","2022-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-16",NA,"JP-34","keep"
"218","H5N1|EPI_ISL_18284465|Galliformes|japan|NA|2022-11-01","H5N1","EPI_ISL_18284465","A/chicken/Kagawa/22A2T/2022","2022-11-01","2022.83","2022-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-01",NA,"JP-37","keep"
"219","H5N1|EPI_ISL_15063427|Galliformes|japan|NA|2021-12-30","H5N1","EPI_ISL_15063427","A/chicken/Ehime/TU10-2-13/2022","2021-12-30","2021.99","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ehime","JP-38","33.8500369","132.7715164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-30",NA,"JP-38","keep"
"220","H5N1|EPI_ISL_18284475|Galliformes|japan|NA|2022-12-21","H5N1","EPI_ISL_18284475","A/chicken/Miyazaki/22B1T/2022","2022-12-21","2022.97","2022-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-21",NA,"JP-45","keep"
"221","H5N1|EPI_ISL_china_29|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_29","a/crested_grebe/qinghai/11-zz-s/2022","2022-07-15","2022.53","2022-07","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-07-15",NA,"CN-63","keep"
"222","H1N1|EPI_ISL_13374949|environment|japan|NA|2020-06-27","H1N1","EPI_ISL_13374949","A/environment/Kagoshima/KU-G4/2020","2020-06-27","2020.49","2020-06","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-06-27",NA,"JP-46","keep"
"223","H5N1|EPI_ISL_18373264|NA|south_korea|NA|2021-12-22","H5N1","EPI_ISL_18373264","A/Wild_bird_feces/Korea/21WF312-4/2021","2021-12-22","2021.97","2021-12",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-22",NA,"KR","keep"
