"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"222","H5N8|EPI_ISL_1041132|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041132","a/chicken/tokushima/b1t/2020","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-08",NA,"JP-36"
"223","H5N8|EPI_ISL_738057|Galliformes|japan|10|2020-12-18","H5N8","EPI_ISL_738057","a/chicken/tokushima/1t/20200/NA","2020-12-18","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",10,"JP-36"
"224","H5N8|EPI_ISL_738058|Galliformes|japan|10|2020-12-18","H5N8","EPI_ISL_738058","a/chicken/tokushima/2t/2020","2020-12-18","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",NA,"JP-36"
"225","H5N8|EPI_ISL_17086335|environment|japan|NA|2020-12-19","H5N8","EPI_ISL_17086335","A/environment/Tokushima/T29-29/2020","2020-12-19","2020.96","2020-51","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-19",10,"JP-36"
"226","H5N8|EPI_ISL_17086341|environment|japan|NA|2021-02-09","H5N8","EPI_ISL_17086341","A/environment/Tokushima/T47-36/2021","2021-02-09","2021.11","2021-06","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-09",NA,"JP-36"
"227","H5N8|EPI_ISL_17086220|Accipitriformes|japan|NA|2020-12-08","H5N8","EPI_ISL_17086220","A/Eastern_buzzard/Kagawa/3712A007/2020","2020-12-08","2020.93","2020-50","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-08",NA,"JP-37"
"228","H5N8|EPI_ISL_681272|Galliformes|japan|10|2020-11-19","H5N8","EPI_ISL_681272","a/chicken/kagawa/f3c/2020","2020-11-19","2020.88","2020-47","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-19",3,"JP-37"
"229","H5N8|EPI_ISL_708704|Galliformes|japan|10|2020-12-01","H5N8","EPI_ISL_708704","a/chicken/kagawa/i2t/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",4,"JP-37"
"230","H5N8|EPI_ISL_708709|Galliformes|japan|10|2020-12-01","H5N8","EPI_ISL_708709","a/chicken/kagawa/i6c/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",5,"JP-37"
"231","H5N8|EPI_ISL_708711|Galliformes|japan|10|2020-12-01","H5N8","EPI_ISL_708711","a/chicken/kagawa/j3c/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-01",6,"JP-37"
"232","H5N8|EPI_ISL_681288|Galliformes|japan|10|2020-11-07","H5N8","EPI_ISL_681288","a/chicken/kagawa/b10t/2020","2020-11-07","2020.85","2020-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-07",13,"JP-37"
"233","H5N8|EPI_ISL_1273417|Galliformes|japan|10|2020-11-04","H5N8","EPI_ISL_1273417","a/chicken/kagawa/2t/2020","2020-11-04","2020.84","2020-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-04",NA,"JP-37"
"234","H5N8|EPI_ISL_738050|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_738050","a/chicken/kagawa/l6t/2020","2020-12-15","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-15",8,"JP-37"
"235","H5N8|EPI_ISL_732930|Galliformes|japan|16|2020-12-13","H5N8","EPI_ISL_732930","a/chicken/kagawa/k6t/2020","2020-12-13","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-13",19,"JP-37"
"236","H5N8|EPI_ISL_759857|Galliformes|japan|16|2020-12-22","H5N8","EPI_ISL_759857","a/chicken/kagawa/m2t/2020","2020-12-22","2020.97","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-22",49,"JP-37"
"237","H5N8|EPI_ISL_738051|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_738051","a/chicken/kagawa/l7t/2020","2020-12-15","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-15",NA,"JP-37"
"238","H5N8|EPI_ISL_17086225|environment|japan|NA|2020-11-11","H5N8","EPI_ISL_17086225","A/environment/Kagawa/T3-7/2020","2020-11-11","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-11",3,"JP-37"
"239","H5N8|EPI_ISL_732933|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_732933","a/chicken/kochi/6t/2020","2020-12-15","2020.95","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kochi","JP-39","33.5588035","133.5311675",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-15",20,"JP-39"
"240","H5N8|EPI_ISL_17086334|Galliformes|japan|NA|2020-12-12","H5N8","EPI_ISL_17086334","A/chicken/Kochi/T27-22/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kochi","JP-39","33.5588035","133.5311675",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-12",NA,"JP-39"
"241","H5N8|EPI_ISL_1273411|Galliformes|japan|16|2020-11-24","H5N8","EPI_ISL_1273411","a/chicken/fukuoka/c2/2020","2020-11-24","2020.9","2020-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","fukuoka","JP-40","33.5903547","130.4017155",NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-24",11,"JP-40"
"242","H5N8|EPI_ISL_17086227|environment|japan|NA|2020-11-25","H5N8","EPI_ISL_17086227","A/environment/Fukuoka/T9-42/2020","2020-11-25","2020.9","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","fukuoka","JP-40","33.5903547","130.4017155",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-25",11,"JP-40"
"243","H5N8|EPI_ISL_718115|Galliformes|japan|16|2020-12-09","H5N8","EPI_ISL_718115","a/chicken/oita/5t/2020","2020-12-09","2020.94","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","oita","JP-44","33.2395578","131.609272",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-09",18,"JP-44"
"244","H5N8|EPI_ISL_17086222|Anseriformes|japan|NA|2020-11-30","H5N8","EPI_ISL_17086222","A/mandarin_duck/Miyazaki/1-7/2020","2020-11-30","2020.91","2020-49","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30",33,"JP-45"
"245","H5N8|EPI_ISL_15613489|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_15613489","A/mallard/Miyazaki/4501C607-c3/2021","2021-01-24","2021.06","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24",34,"JP-45"
"246","H5N8|EPI_ISL_17086223|Anseriformes|japan|NA|2020-11-30","H5N8","EPI_ISL_17086223","A/mandarin_duck/Miyazaki/3-2/2020","2020-11-30","2020.91","2020-49","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30",NA,"JP-45"
"247","H5N8|EPI_ISL_985228|Galliformes|japan|1|2021-02-06","H5N8","EPI_ISL_985228","a/chicken/miyazaki/k1t/2021","2021-02-06","2021.1","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-06",57,"JP-45"
"248","H5N8|EPI_ISL_978902|Galliformes|japan|1|2021-01-30","H5N8","EPI_ISL_978902","a/chicken/miyazaki/j12t/2021","2021-01-30","2021.08","2021-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-30",75,"JP-45"
"249","H5N8|EPI_ISL_718107|Galliformes|japan|16|2020-12-07","H5N8","EPI_ISL_718107","a/chicken/miyazaki/d5t/2020","2020-12-07","2020.93","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-07",7,"JP-45"
"250","H5N8|EPI_ISL_738056|Galliformes|japan|16|2020-12-18","H5N8","EPI_ISL_738056","a/chicken/miyazaki/h9t/2020","2020-12-18","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-18",9,"JP-45"
"251","H5N8|EPI_ISL_710442|Galliformes|japan|16|2020-12-01","H5N8","EPI_ISL_710442","a/chicken/miyazaki/b10t/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-01",15,"JP-45"
"252","H5N8|EPI_ISL_710444|Galliformes|japan|16|2020-12-01","H5N8","EPI_ISL_710444","a/chicken/miyazaki/b2t/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-01",16,"JP-45"
"253","H5N8|EPI_ISL_732936|Galliformes|japan|16|2020-12-13","H5N8","EPI_ISL_732936","a/chicken/miyazaki/f4t/2020","2020-12-13","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-13",21,"JP-45"
"254","H5N8|EPI_ISL_732939|Galliformes|japan|16|2020-12-13","H5N8","EPI_ISL_732939","a/chicken/miyazaki/g1t/2020","2020-12-13","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-13",22,"JP-45"
"255","H5N8|EPI_ISL_1184508|Galliformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184508","a/chicken/miyazaki/l10t/2021","2021-02-24","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-02",1,1,15,2,1,3,1,2,"1_1_15_2_1_3_1_2",16,"2021-02","2021-02-24",35,"JP-45"
"256","H5N8|EPI_ISL_1184510|Galliformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184510","a/chicken/miyazaki/l4t/2021","2021-02-24","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-02",1,1,15,2,1,3,1,2,"1_1_15_2_1_3_1_2",16,"2021-02","2021-02-24",NA,"JP-45"
"257","H5N8|EPI_ISL_4105028|Galliformes|japan|NA|2020-01-01","H5N8","EPI_ISL_4105028","A/chicken/Miyazaki/E3T/2020","2020-01-01","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-01",7,"JP-45"
"258","H5N8|EPI_ISL_17086348|environment|japan|NA|2020-12-19","H5N8","EPI_ISL_17086348","A/environment/Miyazaki/T30-4/2020","2020-12-19","2020.96","2020-51","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-19",9,"JP-45"
"259","H5N8|EPI_ISL_17086229|environment|japan|NA|2020-12-02","H5N8","EPI_ISL_17086229","A/environment/Miyazaki/T12-8/2020","2020-12-02","2020.92","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-02",16,"JP-45"
"260","H5N8|EPI_ISL_16718460|Accipitriformes|japan|16|2021-02-01","H5N8","EPI_ISL_16718460","a/eastern_buzzard/kagoshima/ku-100/NA","2021-02-01","2021.08","2021-05","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-02",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-02","2021-02-01",51,"JP-46"
"261","H5N8|EPI_ISL_1114725|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_1114725","a/mallard/kagoshima/ku-d89/2021","2021-01-16","2021.04","2021-02","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-16",34,"JP-46"
"262","H5N8|EPI_ISL_16718466|Anseriformes|japan|10|2020-12-18","H5N8","EPI_ISL_16718466","a/mallard_duck/kagoshima/ku-50/NA","2020-12-18","2020.96","2020-51","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",106,"JP-46"
"263","H5N8|EPI_ISL_4071019|Anseriformes|japan|10|2020-11-05","H5N8","EPI_ISL_4071019","a/falcated_duck/kagoshima/ku-d3/2020","2020-11-05","2020.84","2020-45","Anseriformes","Anatidae","mareca falcata","falcated duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-05",NA,"JP-46"
"264","H5N8|EPI_ISL_4062112|Anseriformes|japan|16|2020-12-22","H5N8","EPI_ISL_4062112","a/mandarin_duck/kagoshima/d57/2020","2020-12-22","2020.97","2020-52","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-12","2020-12-22",62,"JP-46"
"265","H5N8|EPI_ISL_16718465|Gruiformes|japan|1|2021-01-16","H5N8","EPI_ISL_16718465","a/hooded_crane/kagoshima/ku-d89/NA","2021-01-16","2021.04","2021-02","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-16",34,"JP-46"
"266","H5N8|EPI_ISL_6829497|Gruiformes|japan|1|2021-11-19","H5N8","EPI_ISL_6829497","a/hooded_crane/kagoshima/ku-5t/NA","2021-11-19","2021.88","2021-46","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-11",3,2,3,1,1,47,1,2,"3_2_3_1_1_47_1_2",1,"2021-11","2021-11-19",46,"JP-46"
"267","H5N8|EPI_ISL_1098830|Gruiformes|japan|1|2021-01-19","H5N8","EPI_ISL_1098830","a/crane/kagoshima/ku-93/2021","2021-01-19","2021.05","2021-03","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-19",NA,"JP-46"
"268","H5N8|EPI_ISL_16718463|Gruiformes|japan|10|2021-02-05","H5N8","EPI_ISL_16718463","a/hooded_crane/kagoshima/ku-107/NA","2021-02-05","2021.1","2021-05","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-05",33,"JP-46"
"269","H5N8|EPI_ISL_6829536|Galliformes|japan|1|2021-11-14","H5N8","EPI_ISL_6829536","a/chicken/kagoshima/b3t/2021","2021-11-14","2021.87","2021-45","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-11",3,2,3,1,1,47,1,2,"3_2_3_1_1_47_1_2",1,"2021-11","2021-11-14",47,"JP-46"
"270","H5N8|EPI_ISL_854606|Galliformes|japan|16|2021-01-12","H5N8","EPI_ISL_854606","a/chicken/kagoshima/3t/2021","2021-01-12","2021.03","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-01",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-01","2021-01-12",51,"JP-46"
"271","H5N8|EPI_ISL_15063430|Galliformes|japan|NA|2021-11-15","H5N8","EPI_ISL_15063430","A/chicken/Kagoshima/TU3-46_47/2021","2021-11-15","2021.87","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-15",47,"JP-46"
"272","H5N8|EPI_ISL_16405661|environment|japan|10|2020-11-23","H5N8","EPI_ISL_16405661","a/environment/kagoshima/ku-j5/NA","2020-11-23","2020.89","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-11",6,1,37,2,1,3,1,2,"6_1_37_2_1_3_1_2",10,"2020-11","2020-11-23",2,"JP-46"
"273","H5N8|EPI_ISL_16405678|environment|japan|10|2020-12-21","H5N8","EPI_ISL_16405678","a/environment/kagoshima/ku-6e/NA","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",33,"JP-46"
"274","H5N8|EPI_ISL_16405650|environment|japan|10|2020-11-09","H5N8","EPI_ISL_16405650","a/environment/kagoshima/ku-g1/NA","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",92,"JP-46"
"275","H5N8|EPI_ISL_16405671|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405671","a/environment/kagoshima/ku-h10/NA","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",6,16,5,2,1,3,1,2,"6_16_5_2_1_3_1_2",10,"2020-12","2020-12-07",93,"JP-46"
"276","H5N8|EPI_ISL_16405654|environment|japan|10|2020-11-09","H5N8","EPI_ISL_16405654","a/environment/kagoshima/ku-j3/NA","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",94,"JP-46"
