"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"56","H5N8|EPI_ISL_1822599|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1822599","a/whooper_swan/shanxi/sx346/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-10",NA,"CN-14"
"57","H5N2|EPI_ISL_1760455|Anseriformes|china|286|2020-11-10","H5N2","EPI_ISL_1760455","a/whooper_swan/shanxi/sx116/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2020-11",22,38,22,2,6,66,1,2,"22_38_22_2_6_66_1_2",286,"2020-11","2020-11-10",61,"CN-14"
"58","H9N2|EPI_ISL_1760456|Anseriformes|china|NA|2020-11-10","H9N2","EPI_ISL_1760456","A/whooper_swan/Shanxi/SX126/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-10",61,"CN-14"
"59","H5N1|EPI_ISL_13352702|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352702","A/whooper_swan/Shanxi/608/2021","2021-12-17","2021.96","2021-50","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17",191,"CN-14"
"60","H9N2|EPI_ISL_697287|Galliformes|china|NA|2018-10-03","H9N2","EPI_ISL_697287","A/chicken/Shanxi/10.30_TGRL001-O/2018","2018-10-03","2018.75","2018-40","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2018-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-03",174,"CN-14"
"61","H7N9|EPI_ISL_1520374|Galliformes|china|NA|2021-02-10","H7N9","EPI_ISL_1520374","A/Chicken/Shanxi/1012/2021","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-10",NA,"CN-14"
"62","H5N8|EPI_ISL_625672|Anseriformes|china|1|2020-10-17","H5N8","EPI_ISL_625672","a/mute_swan/inner_mongolia/w2-1/2020","2020-10-17","2020.79","2020-42","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17",3,"CN-15"
"63","H5N1|EPI_ISL_china_20230844|Anseriformes|china|19|2021-11-25","H5N1","EPI_ISL_china_20230844","a/tundra_swan/inner_mongolia/wf636/2021","2021-11-25","2021.9","2021-47","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-11","2021-11-25",131,"CN-15"
"64","H5N1|EPI_ISL_china_20230840|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230840","a/common_peafowl/inner_mongolia/wq9/2021","2021-12-20","2021.97","2021-51","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-20",NA,"CN-15"
"65","H5N1|EPI_ISL_china_20230833|Anseriformes|china|22|2021-10-15","H5N1","EPI_ISL_china_20230833","a/mute_swan/inner_mongolia/wq3/2021","2021-10-15","2021.79","2021-41","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2021-10",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2021-10","2021-10-15",130,"CN-15"
"66","H7N9|EPI_ISL_1374065|Galliformes|china|NA|2019-04-01","H7N9","EPI_ISL_1374065","A/chicken/Inner_Mongolia/SD010/2019","2019-04-01","2019.25","2019-14","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-01",NA,"CN-15"
"67","H5N8|EPI_ISL_7381115|Anseriformes|china|1|2021-06","H5N8","EPI_ISL_7381115","a/goose/liaoning/21640/2021",NA,NA,"2021-06","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06",NA,"CN-21"
"68","H10N9|EPI_ISL_13985211|Pelecaniformes|china|NA|2020-09-27","H10N9","EPI_ISL_13985211","A/grey_heron/Liaoning/DD25/2020","2020-09-27","2020.74","2020-39","Pelecaniformes","Ardeidae","ardea cinerea","grey heron","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2020-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-27",151,"CN-21"
"69","H5N8|EPI_ISL_7381026|Galliformes|china|1|2021-03","H5N8","EPI_ISL_7381026","a/chicken/liaoning/21346-2/2021",NA,NA,"2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03",45,"CN-21"
"70","H7N9|EPI_ISL_1374063|Galliformes|china|NA|2018-11-01","H7N9","EPI_ISL_1374063","A/chicken/Liaoning/SD014/2018","2018-11-01","2018.83","2018-44","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2018-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-01",166,"CN-21"
"71","H7N9|EPI_ISL_1374070|Galliformes|china|NA|2019-12-01","H7N9","EPI_ISL_1374070","A/chicken/Liaoning/SD026/2019","2019-12-01","2019.92","2019-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-01",NA,"CN-21"
"72","H10N9|EPI_ISL_13985210|Charadriiformes|china|NA|2020-09-27","H10N9","EPI_ISL_13985210","A/eastern_curlew/Liaoning/DD20/2020","2020-09-27","2020.74","2020-39","Charadriiformes","Scolopacidae","numenius madagascariensis","far eastern curlew","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2020-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-27",151,"CN-21"
"73","H5N8|EPI_ISL_16208969|Anseriformes|china|NA|2020-11-16","H5N8","EPI_ISL_16208969","A/tundra_swan/Shanghai/CM20111601/2020","2020-11-16","2020.87","2020-47","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16",30,"CN-31"
"74","H5N8|EPI_ISL_9572699|Anseriformes|china|NA|2020-11-19","H5N8","EPI_ISL_9572699","A/spot-billed_duck/Shanghai/JDS20867/2020","2020-11-19","2020.88","2020-47","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-19",184,"CN-31"
"75","H5N8|EPI_ISL_16208968|Anseriformes|china|NA|2020-10-16","H5N8","EPI_ISL_16208968","A/common_teal/Shanghai/JDS20103116/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-16",NA,"CN-31"
"76","H5N8|EPI_ISL_5260469|Anseriformes|china|1|2021-01-26","H5N8","EPI_ISL_5260469","a/wild_duck/jiangsu/sd019/2021","2021-01-26","2021.07","2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-26",30,"CN-32"
"77","H5N8|EPI_ISL_7380253|Anseriformes|china|1|2021-02","H5N8","EPI_ISL_7380253","a/goose/jiangsu/21153-2/2021",NA,NA,"2021-02","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,NA,3,45,3,1,1,2,1,2,"3_45_3_1_1_2_1_2",1,"2021-02","2021-02",NA,"CN-32"
"78","H5N8|EPI_ISL_5260465|Pelecaniformes|china|1|2021-01-26","H5N8","EPI_ISL_5260465","a/egret/jiangsu/sd021/2021","2021-01-26","2021.07","2021-04","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-26",30,"CN-32"
"79","H5N1|EPI_ISL_17075759|NA|china|19|2023-02-10","H5N1","EPI_ISL_17075759","a/jiangsu/nj210/2023","2023-02-10","2023.11","2023-06","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2023-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2023-02","2023-02-10",112,"CN-32"
"80","H5N6|EPI_ISL_353281|Galliformes|china|NA|2019-02-12","H5N6","EPI_ISL_353281","A/Chicken/Suzhou/j1/2019","2019-02-12","2019.12","2019-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2019-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-12",154,"CN-32"
"81","H5N6|EPI_ISL_315238|environment|china|NA|2018-01-20","H5N6","EPI_ISL_315238","A/Enviroment/Xuzhou/461/2017","2018-01-20","2018.05","2018-03","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2018-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-20",154,"CN-32"
"82","H5N8|EPI_ISL_5260450|Anseriformes|china|1|2021-03-09","H5N8","EPI_ISL_5260450","a/goose/zhejiang/s1266/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-09",NA,"CN-33"
"83","H5N6|EPI_ISL_11208199|Anseriformes|china|73|2021-12-03","H5N6","EPI_ISL_11208199","a/duck/zhejiang/s4854/2021","2021-12-03","2021.92","2021-48","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-03",NA,"CN-33"
"84","H5N6|EPI_ISL_502208|Carnivora|china|NA|2018-06-13","H5N6","EPI_ISL_502208","A/mink/Eastern_China/571/2018","2018-06-13","2018.45","2018-24","Carnivora","Mustelidae","NA","mink sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2018-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-06-13",154,"CN-33"
"85","H5N6|EPI_ISL_502202|Carnivora|china|NA|2018-01-10","H5N6","EPI_ISL_502202","A/mink/Eastern_China/032/2018","2018-01-10","2018.02","2018-02","Carnivora","Mustelidae","NA","mink sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2018-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-10",NA,"CN-33"
"86","H5N6|EPI_ISL_7983813|NA|china|73|2021-12-22","H5N6","EPI_ISL_7983813","a/hangzhou/01/2021","2021-12-22","2021.97","2021-51","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-22",46,"CN-33"
"87","H5N1|EPI_ISL_china_19|NA|china|80|2023-01-02","H5N1","EPI_ISL_china_19","a/bird/zhejiang/g22/2023","2023-01-02","2023","2023-01","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2023-01",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-01","2023-01-02",106,"CN-33"
"88","H5N6|EPI_ISL_8518268|Galliformes|china|73|2021-12-23","H5N6","EPI_ISL_8518268","a/chicken/hangzhou/e1149/2021","2021-12-23","2021.98","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-23",46,"CN-33"
"89","H5N6|EPI_ISL_8517996|environment|china|73|2021-12-23","H5N6","EPI_ISL_8517996","a/environment/hangzhou/e1147/2021","2021-12-23","2021.98","2021-51","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-23",46,"CN-33"
"90","H5N6|EPI_ISL_8517998|environment|china|73|2021-12-23","H5N6","EPI_ISL_8517998","a/environment/hangzhou/e1151/2021","2021-12-23","2021.98","2021-51","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,49,1,11,38,1,9,"20_13_49_1_11_38_1_9",73,"2021-12","2021-12-23",81,"CN-33"
"91","H5N6|EPI_ISL_8518000|environment|china|73|2021-12-23","H5N6","EPI_ISL_8518000","a/environment/hangzhou/e1154/2021","2021-12-23","2021.98","2021-51","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-23",82,"CN-33"
"92","H6N8|EPI_ISL_462609|Anseriformes|china|NA|2019-11-19","H6N8","EPI_ISL_462609","A/mallard/Anhui/1-547/2019","2019-11-19","2019.88","2019-47","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2019-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-19",NA,"CN-34"
"93","H5N6|EPI_ISL_1081370|NA|china|204|2020-12-22","H5N6","EPI_ISL_1081370","A/Anhui/2021-00011/2020","2020-12-22","2020.97","2020-52","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2020-12",34,8,60,23,4,12,2,29,"34_8_60_23_4_12_2_29",204,"2020-12","2020-12-22",NA,"CN-34"
"94","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-48","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-01",NA,"CN-34"
"95","H5N8|EPI_ISL_china_3|Galliformes|china|1|2021-06-26","H5N8","EPI_ISL_china_3","a/chicken/anhui/06.26zgs2-c/2021","2021-06-26","2021.48","2021-25","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-26",122,"CN-34"
"96","H5N8|EPI_ISL_china_2|Galliformes|china|1|2021-05-31","H5N8","EPI_ISL_china_2","a/chicken/anhui/05.31zgs13-c/2021","2021-05-31","2021.41","2021-22","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-31",NA,"CN-34"
"97","H5N1|EPI_ISL_12572652|Galliformes|china|110|2022-03-03","H5N1","EPI_ISL_12572652","a/chicken/anhui/s1740/2022","2022-03-03","2022.17","2022-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2022-03",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2022-03","2022-03-03",NA,"CN-34"
"98","H5N6|EPI_ISL_699166|Galliformes|china|NA|2018-08-28","H5N6","EPI_ISL_699166","A/chicken/Anhui/8.28_YHZGS017-O/2018","2018-08-28","2018.65","2018-35","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-28",134,"CN-34"
"99","H9N2|EPI_ISL_697892|Galliformes|china|NA|2018-09-29","H9N2","EPI_ISL_697892","A/chicken/Anhui/9.29_YHZGS025-O/2018","2018-09-29","2018.74","2018-39","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-29",136,"CN-34"
"100","H9N2|EPI_ISL_699165|Galliformes|china|NA|2018-12-25","H9N2","EPI_ISL_699165","A/chicken/Anhui/12.25_YHZGS004-O/2018","2018-12-25","2018.98","2018-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2018-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-25",NA,"CN-34"
"101","H5N8|EPI_ISL_5260444|Anseriformes|china|1|2021-03-09","H5N8","EPI_ISL_5260444","a/duck/jiangxi/s10252/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-09",36,"CN-36"
"102","H5N1|EPI_ISL_12572660|Anseriformes|china|110|2021-12-08","H5N1","EPI_ISL_12572660","a/duck/jiangxi/s40833/2021","2021-12-08","2021.93","2021-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-12",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2021-12","2021-12-08",NA,"CN-36"
"103","H5N6|EPI_ISL_707555|Anseriformes|china|NA|2018-02-28","H5N6","EPI_ISL_707555","A/duck/Jiangxi/2.28_NCNP25K3-OC/2018","2018-02-28","2018.16","2018-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2018-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-02-28",162,"CN-36"
"104","H5N1|EPI_ISL_12572663|Columbiformes|china|110|2021-12-08","H5N1","EPI_ISL_12572663","a/pigeon/jiangxi/s40784/2021","2021-12-08","2021.93","2021-49","Columbiformes","Columbidae","columbidae sp.","pigeon/dove sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-12",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2021-12","2021-12-08",83,"CN-36"
"105","H6N2|EPI_ISL_364035|NA|china|NA|2016-01-26","H6N2","EPI_ISL_364035","A/wild_bird/Jiangxi/01.26F2-65-1/2016","2016-01-26","2016.07","2016-04","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2016-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26",NA,"CN-36"
"106","H5N1|EPI_ISL_12572653|Galliformes|china|110|2021-12-07","H5N1","EPI_ISL_12572653","a/chicken/jiangxi/s40653/2021","2021-12-07","2021.93","2021-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-12",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2021-12","2021-12-07",83,"CN-36"
"107","H5N8|EPI_ISL_7381103|Anseriformes|china|1|2021-03","H5N8","EPI_ISL_7381103","a/goose/shandong/21369-5/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,3,31,3,1,1,2,1,2,"3_31_3_1_1_2_1_2",1,"2021-03","2021-03",30,"CN-37"
"108","H5N8|EPI_ISL_5260455|Anseriformes|china|1|2021-02-22","H5N8","EPI_ISL_5260455","a/whooper_swan/shandong/sc176/2021","2021-02-22","2021.14","2021-08","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",37,"CN-37"
"109","H5N8|EPI_ISL_5260464|Anseriformes|china|1|2021-01-23","H5N8","EPI_ISL_5260464","a/common_coot/shandong/sc197/2021","2021-01-23","2021.06","2021-03","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-23",38,"CN-37"
"110","H5N8|EPI_ISL_14770172|Anseriformes|china|1|2020-11-13","H5N8","EPI_ISL_14770172","a/wild_duck/shandong/w3580/2020","2020-11-13","2020.87","2020-46","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-13",51,"CN-37"
