"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"56","H7N4|EPI_ISL_445093|Charadriiformes|china|NA|2019-04-26","H7N4","EPI_ISL_445093","A/shorebird/Liaoning/dandong786/2019","2019-04-26","2019.32","2019-17","Charadriiformes","NA","charadriiformes sp.","shorebird sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26",NA,"CN-21"
"57","H5N8|EPI_ISL_7381026|Galliformes|china|1|2021-03","H5N8","EPI_ISL_7381026","a/chicken/liaoning/21346-2/2021",NA,NA,"2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03",NA,"CN-21"
"58","H7N9|EPI_ISL_1374055|Galliformes|china|NA|2018-02-01","H7N9","EPI_ISL_1374055","A/chicken/Liaoning/SD003/2018","2018-02-01","2018.08","2018-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2018-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-02-01",NA,"CN-21"
"59","H7N4|EPI_ISL_445051|Charadriiformes|china|NA|2019-04-26","H7N4","EPI_ISL_445051","A/eastern_curlew/Liaoning/dandong688/2019","2019-04-26","2019.32","2019-17","Charadriiformes","Scolopacidae","numenius madagascariensis","far eastern curlew","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26",200,"CN-21"
"60","H7N4|EPI_ISL_445002|Charadriiformes|china|NA|2019-04-26","H7N4","EPI_ISL_445002","A/eastern_curlew/Liaoning/dandong36/2019","2019-04-26","2019.32","2019-17","Charadriiformes","Scolopacidae","numenius madagascariensis","far eastern curlew","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26",218,"CN-21"
"61","H7N4|EPI_ISL_445089|Charadriiformes|china|NA|2019-04-26","H7N4","EPI_ISL_445089","A/little_curlew/Liaoning/dandong142/2019","2019-04-26","2019.32","2019-17","Charadriiformes","Scolopacidae","numenius minutus","little curlew","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2019-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26",NA,"CN-21"
"62","H7N9|EPI_ISL_379673|Galliformes|china|NA|2017-06-13","H7N9","EPI_ISL_379673","A/chicken/Heilongjiang/SD190/2017","2017-06-13","2017.45","2017-24","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","heilongjiang","CN-23","48.9296818","125.6651231",NA,NA,NA,NA,"2017-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-13",NA,"CN-23"
"63","H12N2|EPI_ISL_499097|Anseriformes|china|NA|2018-11-01","H12N2","EPI_ISL_499097","A/common_teal/Shanghai/NH110165/2018","2018-11-01","2018.83","2018-44","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,"2018-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-01",NA,"CN-31"
"64","H5N8|EPI_ISL_5260469|Anseriformes|china|1|2021-01-26","H5N8","EPI_ISL_5260469","a/wild_duck/jiangsu/sd019/2021","2021-01-26","2021.07","2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-26",43,"CN-32"
"65","H5N8|EPI_ISL_5260449|Anseriformes|china|1|2021-03-24","H5N8","EPI_ISL_5260449","a/goose/jiangsu/s1385/2021","2021-03-24","2021.22","2021-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-24",NA,"CN-32"
"66","H5N8|EPI_ISL_5260465|Pelecaniformes|china|1|2021-01-26","H5N8","EPI_ISL_5260465","a/egret/jiangsu/sd021/2021","2021-01-26","2021.07","2021-04","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-26",43,"CN-32"
"67","H5N1|EPI_ISL_17075759|NA|china|19|2023-02-10","H5N1","EPI_ISL_17075759","a/jiangsu/nj210/2023","2023-02-10","2023.11","2023-06","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,"2023-02",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2023-02","2023-02-10",132,"CN-32"
"68","H5N8|EPI_ISL_5260450|Anseriformes|china|1|2021-03-09","H5N8","EPI_ISL_5260450","a/goose/zhejiang/s1266/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-09",NA,"CN-33"
"69","H5N6|EPI_ISL_11208199|Anseriformes|china|73|2021-12-03","H5N6","EPI_ISL_11208199","a/duck/zhejiang/s4854/2021","2021-12-03","2021.92","2021-48","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-03",NA,"CN-33"
"70","H2N8|EPI_ISL_229211|Anseriformes|china|NA|2013-12-14","H2N8","EPI_ISL_229211","A/duck/Zhejiang/6D10/2013","2013-12-14","2013.95","2013-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2013-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-12-14",NA,"CN-33"
"71","H5N6|EPI_ISL_7983813|NA|china|73|2021-12-22","H5N6","EPI_ISL_7983813","a/hangzhou/01/2021","2021-12-22","2021.97","2021-51","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-22",50,"CN-33"
"72","H5N1|EPI_ISL_china_19|NA|china|80|2023-01-02","H5N1","EPI_ISL_china_19","a/bird/zhejiang/g22/2023","2023-01-02","2023","2023-01","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2023-01",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-01","2023-01-02",144,"CN-33"
"73","H5N6|EPI_ISL_8518268|Galliformes|china|73|2021-12-23","H5N6","EPI_ISL_8518268","a/chicken/hangzhou/e1149/2021","2021-12-23","2021.98","2021-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-23",50,"CN-33"
"74","H5N6|EPI_ISL_8517996|environment|china|73|2021-12-23","H5N6","EPI_ISL_8517996","a/environment/hangzhou/e1147/2021","2021-12-23","2021.98","2021-51","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-23",50,"CN-33"
"75","H5N6|EPI_ISL_8517998|environment|china|73|2021-12-23","H5N6","EPI_ISL_8517998","a/environment/hangzhou/e1151/2021","2021-12-23","2021.98","2021-51","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,49,1,11,38,1,9,"20_13_49_1_11_38_1_9",73,"2021-12","2021-12-23",92,"CN-33"
"76","H5N6|EPI_ISL_8518000|environment|china|73|2021-12-23","H5N6","EPI_ISL_8518000","a/environment/hangzhou/e1154/2021","2021-12-23","2021.98","2021-51","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,"2021-12",20,13,27,1,11,24,1,9,"20_13_27_1_11_24_1_9",73,"2021-12","2021-12-23",93,"CN-33"
"77","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-48","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-12",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2021-12","2021-12-01",NA,"CN-34"
"78","H5N8|EPI_ISL_china_2|Galliformes|china|1|2021-05-31","H5N8","EPI_ISL_china_2","a/chicken/anhui/05.31zgs13-c/2021","2021-05-31","2021.41","2021-22","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-31",88,"CN-34"
"79","H5N8|EPI_ISL_china_3|Galliformes|china|1|2021-06-26","H5N8","EPI_ISL_china_3","a/chicken/anhui/06.26zgs2-c/2021","2021-06-26","2021.48","2021-25","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-26",142,"CN-34"
"80","H5N1|EPI_ISL_12572652|Galliformes|china|110|2022-03-03","H5N1","EPI_ISL_12572652","a/chicken/anhui/s1740/2022","2022-03-03","2022.17","2022-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2022-03",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2022-03","2022-03-03",NA,"CN-34"
"81","H5N6|EPI_ISL_707646|Anseriformes|china|NA|2017-10-26","H5N6","EPI_ISL_707646","A/goose/Fujian/10.26_FZHX0004-O/2017","2017-10-26","2017.82","2017-43","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","fujian","CN-35","24.721616","116.1805756",NA,NA,NA,NA,"2017-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26",192,"CN-35"
"82","H5N8|EPI_ISL_5260444|Anseriformes|china|1|2021-03-09","H5N8","EPI_ISL_5260444","a/duck/jiangxi/s10252/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-09",NA,"CN-36"
"83","H5N1|EPI_ISL_12572660|Anseriformes|china|110|2021-12-08","H5N1","EPI_ISL_12572660","a/duck/jiangxi/s40833/2021","2021-12-08","2021.93","2021-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-12",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2021-12","2021-12-08",96,"CN-36"
"84","H7N3|EPI_ISL_146329|Anseriformes|china|NA|2010-01-01","H7N3","EPI_ISL_146329","A/duck/Jiangxi/16285/2010","2010-01-01","2010","2010-53","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2010-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2010-01-01",206,"CN-36"
"85","H7N7|EPI_ISL_146400|Anseriformes|china|NA|2010-01-01","H7N7","EPI_ISL_146400","A/duck/Jiangxi/16769/2010","2010-01-01","2010","2010-53","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2010-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2010-01-01",NA,"CN-36"
"86","H5N1|EPI_ISL_12572663|Columbiformes|china|110|2021-12-08","H5N1","EPI_ISL_12572663","a/pigeon/jiangxi/s40784/2021","2021-12-08","2021.93","2021-49","Columbiformes","Columbidae","columbidae sp.","pigeon/dove sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-12",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2021-12","2021-12-08",96,"CN-36"
"87","H5N6|EPI_ISL_18000337|NA|china|NA|2022-02-27","H5N6","EPI_ISL_18000337","A/Jiangxi/16791/2022","2022-02-27","2022.16","2022-08","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-27",NA,"CN-36"
"88","H5N1|EPI_ISL_12572653|Galliformes|china|110|2021-12-07","H5N1","EPI_ISL_12572653","a/chicken/jiangxi/s40653/2021","2021-12-07","2021.93","2021-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2021-12",3,1,3,1,1,26,1,2,"3_1_3_1_1_26_1_2",110,"2021-12","2021-12-07",94,"CN-36"
"89","H5N8|EPI_ISL_7381065|Anseriformes|china|1|2021-03","H5N8","EPI_ISL_7381065","a/goose/shandong/21369-4/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03",28,"CN-37"
"90","H5N8|EPI_ISL_5260455|Anseriformes|china|1|2021-02-22","H5N8","EPI_ISL_5260455","a/whooper_swan/shandong/sc176/2021","2021-02-22","2021.14","2021-08","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",41,"CN-37"
"91","H5N8|EPI_ISL_5260464|Anseriformes|china|1|2021-01-23","H5N8","EPI_ISL_5260464","a/common_coot/shandong/sc197/2021","2021-01-23","2021.06","2021-03","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-23",42,"CN-37"
"92","H5N8|EPI_ISL_7458702|Anseriformes|china|1|2021-03","H5N8","EPI_ISL_7458702","a/duck/shandong/21644-1/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03",49,"CN-37"
"93","H5N8|EPI_ISL_7381103|Anseriformes|china|1|2021-03","H5N8","EPI_ISL_7381103","a/goose/shandong/21369-5/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,3,31,3,1,1,2,1,2,"3_31_3_1_1_2_1_2",1,"2021-03","2021-03",NA,"CN-37"
"94","H5N8|EPI_ISL_14770166|Anseriformes|china|16|2020-11-23","H5N8","EPI_ISL_14770166","a/swan/shandong/w3762/2020","2020-11-23","2020.89","2020-48","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-23",NA,"CN-37"
"95","H5N8|EPI_ISL_7381183|Anseriformes|china|279|2021-04","H5N8","EPI_ISL_7381183","a/duck/shandong/21644-4/2021",NA,NA,"2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,3,2,3,1,32,2,1,2,"3_2_3_1_32_2_1_2",279,"2021-04","2021-04",NA,"CN-37"
"96","H3N8|EPI_ISL_16166663|Anseriformes|china|NA|2019-10-08","H3N8","EPI_ISL_16166663","A/wild_duck/Shandong/W6268/2019","2019-10-08","2019.77","2019-41","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2019-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-08",168,"CN-37"
"97","H10N4|EPI_ISL_14770171|Anseriformes|china|NA|2020-11-23","H10N4","EPI_ISL_14770171","A/swan/Shandong/W4322/2020","2020-11-23","2020.89","2020-48","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-23",182,"CN-37"
"98","H5N6|EPI_ISL_18058053|Anseriformes|china|NA|2021-03-12","H5N6","EPI_ISL_18058053","A/duck/Shandong/SD0261/2021","2021-03-12","2021.19","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-12",NA,"CN-37"
"99","H5N8|EPI_ISL_5260416|Charadriiformes|china|1|2021-02-22","H5N8","EPI_ISL_5260416","a/black-backed_gull/shandong/sc189/2021","2021-02-22","2021.14","2021-08","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",NA,"CN-37"
"100","H7N7|EPI_ISL_12627551|NA|china|NA|2020-03-15","H7N7","EPI_ISL_12627551","A/wild_bird/Shandong/W1552/2020","2020-03-15","2020.2","2020-11","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-03-15",184,"CN-37"
"101","H9N2|EPI_ISL_4062017|NA|china|NA|2019-12-15","H9N2","EPI_ISL_4062017","A/wild_bird_/Shandong/11442/2019","2019-12-15","2019.95","2019-50","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2019-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-15",NA,"CN-37"
"102","H5N6|EPI_ISL_china_1|Galliformes|china|314|2022-02-28","H5N6","EPI_ISL_china_1","a/chicken/shandong/2.28tafc4-f/2022","2022-02-28","2022.16","2022-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2022-02",20,13,50,60,11,12,1,62,"20_13_50_60_11_12_1_62",314,"2022-02","2022-02-28",NA,"CN-37"
"103","H5N8|EPI_ISL_5260466|Podicipediformes|china|1|2021-02-22","H5N8","EPI_ISL_5260466","a/grebe/shandong/sc184/2021","2021-02-22","2021.14","2021-08","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",NA,"CN-37"
"104","H5N8|EPI_ISL_14770165|Gruiformes|china|1|2020-12-31","H5N8","EPI_ISL_14770165","a/eurasian_coot/shandong/w6150/2020","2020-12-31","2021","2020-53","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",28,"CN-37"
"105","H10N4|EPI_ISL_14770161|Gruiformes|china|NA|2020-11-29","H10N4","EPI_ISL_14770161","A/eurasian_coot/Shandong/W4446/2020","2020-11-29","2020.91","2020-48","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-29",NA,"CN-37"
"106","H5N8|EPI_ISL_7379465|Anseriformes|china|1|2021-01","H5N8","EPI_ISL_7379465","a/goose/henan/21056-2/2021",NA,NA,"2021-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01",28,"CN-41"
"107","H5N8|EPI_ISL_14836026|Anseriformes|china|1|2020-11-14","H5N8","EPI_ISL_14836026","a/whooper_swan/sanmenxia/y21/2020","2020-11-14","2020.87","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-14",35,"CN-41"
"108","H5N8|EPI_ISL_14836080|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_14836080","a/whooper_swan/sanmenxia/g29/2020","2020-11-16","2020.87","2020-47","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-16",36,"CN-41"
"109","H5N8|EPI_ISL_1938309|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1938309","a/whooper_swan/henan/sm111/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-10",37,"CN-41"
"110","H5N8|EPI_ISL_1938478|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1938478","a/whooper_swan/henan/smq9/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-10",38,"CN-41"
