tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H10N7|2344b|EPI_ISL_17673034|environment|united_states|NA|2022-04-13	H10N7	northern america	NA	environment	42.0765903413827	-93.4960133625023
H2N4|2344b|EPI_ISL_16215558|anseriformes|canada|NA|2021-08-26	H2N4	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H2N9|2344b|EPI_ISL_16215828|anseriformes|canada|NA|2022-08-20	H2N9	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H3N3|2344b|EPI_ISL_376344|anseriformes|united_states|NA|2017-09-09	H3N3	northern america	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H3N8|2344b|EPI_ISL_16215993|anseriformes|canada|NA|2022-08-20	H3N8	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
NA|2344b|EPI_ISL_378263|anseriformes|united_states|NA|2017-11-21	NA	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H7N3|2344b|EPI_ISL_16215548|anseriformes|canada|NA|2021-08-26	H7N3	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H5N2|2344b|EPI_ISL_378278|anseriformes|united_states|NA|2017-11-14	H5N2	northern america	NA	anseriformes-wild	39.3065823475906	-111.670337174242
H8N4|2344b|EPI_ISL_158427|anseriformes|united_states|NA|2011-11-20	H8N4	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H2N3|2344b|EPI_ISL_220226|anseriformes|united_states|NA|2013-09-15	H2N3	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N3|2344b|EPI_ISL_158589|anseriformes|united_states|NA|2012-01-17	H5N3	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
NA|2344b|EPI_ISL_257695|anseriformes|united_states|NA|2015-12-10	NA	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H3N8|2344b|EPI_ISL_376356|anseriformes|united_states|NA|2017-09-08	H3N8	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H10N3|2344b|EPI_ISL_19945|anseriformes|united_states|NA|2007-12-12	H10N3	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
NA|2344b|EPI_ISL_135042|anseriformes|united_states|NA|2011-01-15	NA	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
NA|2344b|EPI_ISL_134913|anseriformes|united_states|NA|2011-01-08	NA	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H5N1|2344b|EPI_ISL_17051412|accipitriformes|canada|NA|2022-09-26	H5N1	northern america	NA	other-bird	54.5586208852996	-124.37263203826
H1N1|2344b|EPI_ISL_94165|anseriformes|united_states|NA|2009-08-04	H1N1	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H3N8|2344b|EPI_ISL_141120|anseriformes|united_states|NA|2008-09-11	H3N8	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H6N5|2344b|EPI_ISL_33296|anseriformes|united_states|NA|2008-08-22	H6N5	northern america	NA	anseriformes-wild	44.4440561554676	-100.227146799835
NA|2344b|EPI_ISL_141144|anseriformes|united_states|NA|2008-09-10	NA	northern america	NA	anseriformes-wild	47.4503665532251	-100.466131733191
H4N6|2344b|EPI_ISL_75699|anseriformes|united_states|NA|2007-09-15	H4N6	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H4N6|2344b|EPI_ISL_75698|anseriformes|united_states|NA|2007-09-15	H4N6	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H4N6|2344b|EPI_ISL_75693|anseriformes|united_states|NA|2007-09-16	H4N6	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H3N6|2344b|EPI_ISL_131769|anseriformes|canada|NA|2007-09-24	H3N6	northern america	NA	anseriformes-wild	46.6078259791628	-66.3737200213656
NA|2344b|EPI_ISL_95368|anseriformes|united_states|NA|2010-01-16	NA	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H4N6|2344b|EPI_ISL_94247|environment|united_states|NA|2008-10-08	H4N6	northern america	NA	environment	37.1829246180653	-119.469343089956
H1N1|2344b|EPI_ISL_33370|anseriformes|united_states|NA|2008-09-17	H1N1	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H1N3|2344b|EPI_ISL_243744|anseriformes|guatemala|NA|2011-12-08	H1N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
NA|2344b|EPI_ISL_257123|anseriformes|guatemala|NA|2012-11-29	NA	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H5N3|2344b|EPI_ISL_230096|anseriformes|guatemala|NA|2010-11-19	H5N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H5N9|2344b|EPI_ISL_154832|NA|chile|NA|2008-01-21	H5N9	south america	NA	other-bird	-36.352932692973	-71.0631434301439
H12N5|2344b|EPI_ISL_257124|anseriformes|guatemala|NA|2011-12-01	H12N5	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H1N1|2344b|EPI_ISL_181010|anseriformes|united_states|NA|2009-01-19	H1N1	northern america	NA	anseriformes-wild	39.0551372724782	-76.7907951867475
H3N3|2344b|EPI_ISL_257170|anseriformes|guatemala|NA|2011-12-08	H3N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H4N2|2344b|EPI_ISL_257132|anseriformes|guatemala|NA|2012-11-09	H4N2	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
NA|2344b|EPI_ISL_245466|anseriformes|guatemala|NA|2011-11-25	NA	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H3N2|2344b|EPI_ISL_257117|anseriformes|guatemala|NA|2011-11-25	H3N2	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
NA|2344b|EPI_ISL_701588|anseriformes|united_states|NA|2015-12-01	NA	northern america	NA	anseriformes-wild	44.3508979602385	-114.612704502938
H3N2|2344b|EPI_ISL_243739|anseriformes|guatemala|NA|2012-11-16	H3N2	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H4N8|2344b|EPI_ISL_158476|anseriformes|united_states|NA|2011-10-02	H4N8	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H14N5|NA|EPI_ISL_393469|anseriformes|united_states|NA|2018-09-03	H14N5	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H10N7|NA|EPI_ISL_393454|anseriformes|united_states|NA|2018-12-03	H10N7	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H10N3|2344b|EPI_ISL_393436|anseriformes|united_states|NA|2018-11-13	H10N3	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
NA|NA|EPI_ISL_378266|anseriformes|united_states|NA|2017-12-13	NA	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H2N4|NA|EPI_ISL_16215551|anseriformes|canada|NA|2021-08-26	H2N4	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H10N7|NA|EPI_ISL_6795363|anseriformes|united_states|NA|2021-08-02	H10N7	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H1N1|2344b|EPI_ISL_376357|anseriformes|united_states|NA|2017-10-01	H1N1	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H6N8|NA|EPI_ISL_16215778|anseriformes|canada|NA|2022-08-21	H6N8	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H4N6|NA|EPI_ISL_4061082|charadriiformes|united_states|NA|2020-05-29	H4N6	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_16020772|carnivora|canada|2_1_1_1_1_1_1_1|2022-05-24	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_18976667|carnivora|united_states|2_1_1_1_1_1_1_1|2023-10-01	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18665529|carnivora|canada|2_1_1_1_1_1_1_1|2023-03-06	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16023377|carnivora|canada|4_1_1_1_2_1_1_1|2022-05-04	H5N1	northern america	4_1_1_1_2_1_1_1	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_15078247|carnivora|united_states|4_1_1_1_2_1_1_1|2022-05-06	H5N1	northern america	4_1_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_15078246|carnivora|united_states|4_3_1_1_2_1_1_1|2022-05-03	H5N1	northern america	4_3_1_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_15078254|carnivora|united_states|4_3_1_1_2_1_1_3|2022-06-07	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18311027|carnivora|united_states|4_3_1_1_2_1_1_3|2023-08-29	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18665585|carnivora|canada|4_3_1_1_2_1_1_3|2023-04-20	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_19054391|carnivora|united_states|4_5_1_1_2_1_1_3|2024	H5N1	northern america	4_5_1_1_2_1_1_3	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16243253|carnivora|united_states|6_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	6_4_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16243970|carnivora|united_states|6_4_8_1_2_1_1_1|2022-05-11	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17260676|carnivora|united_states|6_4_8_1_2_1_1_1|2022-05-18	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_19083124|carnivora|united_states|8_5_1_1_2_1_1_3|2024-02-26	H5N1	northern america	8_5_1_1_2_1_1_3	mammal	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_19015123|artiodactyla|united_states|8_5_1_1_2_1_1_3|2024-03-08	H5N1	northern america	8_5_1_1_2_1_1_3	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_14553813|carnivora|united_states|NA|2022-05-12	H5N1	northern america	NA	mammal	42.9905358128524	-75.6520434129946
