tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18833040|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18737531|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18698952|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749446|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18741781|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18697747|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-17	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691762|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-05	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741782|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18697735|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18749463|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-12	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18749406|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18749442|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18749407|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741795|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741792|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18665545|accipitriformes|canada|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665548|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665581|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18691842|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18691856|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-11	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_19064384|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18914527|galliformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749440|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18741786|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-17	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18737519|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18665587|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_17051456|accipitriformes|canada|NA|2022-12-12	H5N1	northern america	NA	other-bird	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_15063847|accipitriformes|united_states|NA|2022-03-12	H5N1	northern america	NA	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17051461|anseriformes|canada|NA|2022-12-15	H5N1	northern america	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17885929|pelecaniformes|chile|NA|2022-12-18	H5N1	south america	NA	other-bird	-23.5276504572593	-69.1155261199782
H5N1|2344b|EPI_ISL_17965775|pelecaniformes|costa_rica|NA|2023-02-10	H5N1	central america	NA	other-bird	9.9723690132934	-84.193589278835
H5N1|NA|EPI_ISL_18238610|charadriiformes|peru|NA|2022-11-01	H5N1	south america	NA	charadriiformes-wild	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_17051485|anseriformes|canada|NA|2023-01-16	H5N1	northern america	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964916|accipitriformes|united_states|NA|2023-03-03	H5N1	northern america	NA	other-bird	40.8784890049634	-77.7988685334007
H7N1|2344b|EPI_ISL_499187|galliformes|united_states|NA|2018-03-02	H7N1	northern america	NA	galliformes-domestic	31.4721370523578	-99.3297472206491
H10N2|2344b|EPI_ISL_505998|charadriiformes|united_states|NA|2018-01-22	H10N2	northern america	NA	charadriiformes-wild	33.9148641047898	-80.8916569950667
H4N6|2344b|EPI_ISL_502665|anseriformes|united_states|NA|2017-08-22	H4N6	northern america	NA	anseriformes-wild	45.3675354819537	-69.2414491669595
H12N5|2344b|EPI_ISL_701462|anseriformes|united_states|NA|2016-12-01	H12N5	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H1N2|2344b|EPI_ISL_4072261|anseriformes|united_states|NA|2016-09-29	H1N2	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H11N9|2344b|EPI_ISL_261432|anseriformes|united_states|NA|2015-08-06	H11N9	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H6N1|2344b|EPI_ISL_14767436|anseriformes|united_states|NA|2019-09-18	H6N1	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H3N8|2344b|EPI_ISL_254774|anseriformes|united_states|NA|2015-09-12	H3N8	northern america	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H3N8|2344b|EPI_ISL_701465|anseriformes|united_states|NA|2015-12-01	H3N8	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H3N8|2344b|EPI_ISL_245525|anseriformes|united_states|NA|2015-09-12	H3N8	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H3N8|2344b|EPI_ISL_258518|anseriformes|united_states|NA|2015-09-12	H3N8	northern america	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H4N6|2344b|EPI_ISL_501812|anseriformes|canada|NA|2019-08-22	H4N6	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H2N2|2344b|EPI_ISL_216824|anseriformes|united_states|NA|2011-01-16	H2N2	northern america	NA	anseriformes-wild	39.0551372724782	-76.7907951867475
H5N2|2344b|EPI_ISL_220218|anseriformes|united_states|NA|2012-09-20	H5N2	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N2|2344b|EPI_ISL_158521|anseriformes|united_states|NA|2011-11-14	H5N2	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H3N8|2344b|EPI_ISL_16215776|anseriformes|canada|NA|2022-08-22	H3N8	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H12N6|2344b|EPI_ISL_16919126|charadriiformes|united_states|NA|2022-05-31	H12N6	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H2N3|2344b|EPI_ISL_502362|anseriformes|united_states|NA|2018-09-10	H2N3	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H4N6|2344b|EPI_ISL_701961|anseriformes|united_states|NA|2018-11-14	H4N6	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H4N2|2344b|EPI_ISL_701627|anseriformes|united_states|NA|2017-09-30	H4N2	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H4N8|2344b|EPI_ISL_506177|anseriformes|united_states|NA|2018-11-18	H4N8	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H6N2|2344b|EPI_ISL_14835726|anseriformes|south_korea|NA|2021-02-17	H6N2	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
NA|2344b|EPI_ISL_502343|anseriformes|united_states|NA|2018-09-10	NA	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H6N1|2344b|EPI_ISL_16886873|anseriformes|south_korea|NA|2021-12-13	H6N1	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N2|2344b|EPI_ISL_14777711|charadriiformes|united_states|NA|2021-06-01	H3N2	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
NA|2344b|EPI_ISL_501684|anseriformes|united_states|NA|2018-07-01	NA	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H3N8|2344b|EPI_ISL_501737|anseriformes|united_states|NA|2018-07-01	H3N8	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
NA|2344b|EPI_ISL_501682|anseriformes|united_states|NA|2018-07-01	NA	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H7N1|2344b|EPI_ISL_499185|galliformes|united_states|NA|2018-03-14	H7N1	northern america	NA	galliformes-domestic	38.3563815994258	-92.4583278415207
H3N8|2344b|EPI_ISL_502374|anseriformes|united_states|NA|2018-09-11	H3N8	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H7N1|2344b|EPI_ISL_499192|galliformes|united_states|NA|2018-03-08	H7N1	northern america	NA	galliformes-domestic	38.3563815994258	-92.4583278415207
H10N1|2344b|EPI_ISL_254841|anseriformes|united_states|NA|2015-11-17	H10N1	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H3N8|2344b|EPI_ISL_189534|anseriformes|united_states|NA|2012-09-08	H3N8	northern america	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H6N2|2344b|EPI_ISL_158431|anseriformes|united_states|NA|2011-10-29	H6N2	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H3N2|2344b|EPI_ISL_189491|anseriformes|united_states|NA|2012-10-13	H3N2	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H3N8|2344b|EPI_ISL_158443|anseriformes|united_states|NA|2011-11-12	H3N8	northern america	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H12N2|2344b|EPI_ISL_499095|anseriformes|china|NA|2018-11-23	H12N2	eastern asia	NA	anseriformes-wild	31.1960430849676	121.454488171451
H7N3|2344b|EPI_ISL_4072254|anseriformes|united_states|NA|2016-09-05	H7N3	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H5N2|2344b|EPI_ISL_697518|anseriformes|japan|NA|2018-10-19	H5N2	eastern asia	NA	anseriformes-wild	43.3824165431654	142.542521870972
H6N5|2344b|EPI_ISL_504948|anseriformes|south_korea|NA|2018-03-21	H6N5	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N8|2344b|EPI_ISL_4072255|anseriformes|united_states|NA|2016-09-14	H3N8	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H4N5|2344b|EPI_ISL_266520|anseriformes|united_states|NA|2016-08-03	H4N5	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H12N5|2344b|EPI_ISL_378271|anseriformes|united_states|NA|2017-10-11	H12N5	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
NA|2344b|EPI_ISL_14767435|anseriformes|united_states|NA|2019-09-28	NA	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H9N2|2344b|EPI_ISL_14767405|anseriformes|united_states|NA|2020-10-21	H9N2	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H1N1|2344b|EPI_ISL_258578|anseriformes|united_states|NA|2014-04-12	H1N1	northern america	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H11N9|2344b|EPI_ISL_701466|anseriformes|united_states|NA|2016-12-01	H11N9	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H4N8|2344b|EPI_ISL_376253|anseriformes|united_states|NA|2017-09-23	H4N8	northern america	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H10N7|2344b|EPI_ISL_254833|anseriformes|united_states|NA|2016-03-16	H10N7	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H10N3|2344b|EPI_ISL_294153|anseriformes|united_states|NA|2016-12-03	H10N3	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H5N2|2344b|EPI_ISL_378279|anseriformes|united_states|NA|2017-11-28	H5N2	northern america	NA	anseriformes-wild	34.2752608160835	-111.660302645327
H10N9|2344b|EPI_ISL_294156|anseriformes|united_states|NA|2016-12-20	H10N9	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H8N4|2344b|EPI_ISL_158427|anseriformes|united_states|NA|2011-11-20	H8N4	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H4N6|2344b|EPI_ISL_158460|anseriformes|united_states|NA|2011-10-23	H4N6	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H6N1|2344b|EPI_ISL_376238|anseriformes|united_states|NA|2017-11-06	H6N1	northern america	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H11N3|2344b|EPI_ISL_257129|anseriformes|guatemala|NA|2011-12-01	H11N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H4N8|2344b|EPI_ISL_220041|anseriformes|united_states|NA|2010-09-13	H4N8	northern america	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H14N6|2344b|EPI_ISL_97227|anseriformes|united_states|NA|2010-11-16	H14N6	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H10N4|2344b|EPI_ISL_14767409|anseriformes|united_states|NA|2017-09-15	H10N4	northern america	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H6N8|2344b|EPI_ISL_16919099|charadriiformes|united_states|NA|2022-05-31	H6N8	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H5N2|2344b|EPI_ISL_393462|anseriformes|united_states|NA|2018-09-01	H5N2	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H3N8|2344b|EPI_ISL_502373|anseriformes|united_states|NA|2018-09-11	H3N8	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H12N5|2344b|EPI_ISL_393477|anseriformes|united_states|NA|2018-08-01	H12N5	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H7N3|2344b|EPI_ISL_502747|galliformes|united_states|NA|2020-03-12	H7N3	northern america	NA	galliformes-domestic	35.5562842108177	-79.3865256785998
H3N8|2344b|EPI_ISL_4061554|anseriformes|canada|NA|2020-09-02	H3N8	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H1N3|2344b|EPI_ISL_393483|anseriformes|united_states|NA|2018-12-18	H1N3	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H11N9|2344b|EPI_ISL_393484|anseriformes|united_states|NA|2018-12-18	H11N9	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H1N1|2344b|EPI_ISL_376357|anseriformes|united_states|NA|2017-10-01	H1N1	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H9N2|2344b|EPI_ISL_6785008|anseriformes|south_korea|NA|2020-10-14	H9N2	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N8|2344b|EPI_ISL_707105|anseriformes|canada|NA|2019-08-22	H3N8	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H7N1|2344b|EPI_ISL_701640|anseriformes|united_states|NA|2018-11-28	H7N1	northern america	NA	anseriformes-wild	44.627499166429	-89.7126755416022
H11N1|2344b|EPI_ISL_16920539|charadriiformes|united_states|NA|2022-05-31	H11N1	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H6N1|2344b|EPI_ISL_16920542|charadriiformes|united_states|NA|2022-05-31	H6N1	northern america	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_16020773|carnivora|canada|2_1_1_1_1_1_1_1|2022-05-19	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17260669|carnivora|united_states|2_1_1_1_1_1_1_1|2022-05-10	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18665532|carnivora|canada|2_1_1_1_1_1_1_1|2023-03-09	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17478645|carnivora|canada|2_1_1_1_1_1_1_1|2022-06-14	H5N1	northern america	2_1_1_1_1_1_1_1	mammal	53.0819789927133	-71.8317963875268
H5N1|2344b|EPI_ISL_18665627|carnivora|canada|4_1_1_1_2_1_1_1|2023-08-22	H5N1	northern america	4_1_1_1_2_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17073215|carnivora|canada|4_1_1_1_7_1_1_1|2022-05-18	H5N1	northern america	4_1_1_1_7_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18737559|carnivora|united_states|4_3_1_1_2_1_1_3|2023-08-19	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18665588|carnivora|canada|4_3_1_1_2_1_1_3|2023-04-20	H5N1	northern america	4_3_1_1_2_1_1_3	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_19014388|artiodactyla|united_states|4_5_1_1_2_1_1_3|2024-03-20	H5N1	northern america	4_5_1_1_2_1_1_3	mammal	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_16003266|carnivora|canada|5_1_1_1_2_1_1_1|2022-05-09	H5N1	northern america	5_1_1_1_2_1_1_1	mammal	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_16297066|carnivora|united_states|5_4_9_1_2_1_1_1|2022-10-21	H5N1	northern america	5_4_9_1_2_1_1_1	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17154588|carnivora|united_states|6_1_1_1_2_1_1_1|2022-05-04	H5N1	northern america	6_1_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16014529|carnivora|canada|6_4_8_1_2_1_1_1|2022-04-22	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_19015124|artiodactyla|united_states|8_5_1_1_2_1_1_3|2024-03-08	H5N1	northern america	8_5_1_1_2_1_1_3	mammal	46.3193148536411	-94.1968042401401
