tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H1N2|2344b|EPI_ISL_400288|anseriformes|russia|NA|2019-09-01	H1N2	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H4N6|2344b|EPI_ISL_400274|anseriformes|russia|NA|2019-09-08	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_502599|anseriformes|belgium|NA|2017-10-04	H3N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N8|2344b|EPI_ISL_337413|anseriformes|russia|NA|2018-09-15	H3N8	eastern europe	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H10N7|2344b|EPI_ISL_329002|anseriformes|united_states|NA|2014-11-24	H10N7	northern america	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H4N6|2344b|EPI_ISL_502594|anseriformes|belgium|NA|2018-09-29	H4N6	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H1N2|2344b|EPI_ISL_393488|anseriformes|russia|NA|2018-10-01	H1N2	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H7N3|2344b|EPI_ISL_189721|anseriformes|united_states|NA|2010-02-03	H7N3	western asia	NA	anseriformes-wild	42.1814661108868	43.5363301752474
H4N6|2344b|EPI_ISL_328962|anseriformes|netherlands|NA|2015-08-22	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H12N1|2344b|EPI_ISL_267238|anseriformes|netherlands|NA|2014-12-01	H12N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H11N9|2344b|EPI_ISL_291190|anseriformes|netherlands|NA|2014-12-17	H11N9	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H11N6|2344b|EPI_ISL_697685|anseriformes|russia|NA|2019-10-21	H11N6	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H7N2|2344b|EPI_ISL_4056296|anseriformes|france|NA|2020-01-13	H7N2	western europe	NA	anseriformes-wild	45.5190780558984	4.54715006428513
H1N1|2344b|EPI_ISL_16749077|anseriformes|belgium|NA|2022-08-03	H1N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N3|2344b|EPI_ISL_15579534|anseriformes|netherlands|NA|2022-09-14	H5N3	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_502736|anseriformes|belgium|NA|2017-11-19	H1N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N3|2344b|EPI_ISL_387969|anseriformes|egypt|NA|2015-01-27	H7N3	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N2|2344b|EPI_ISL_309829|galliformes|netherlands|NA|2015-04-02	H5N2	western europe	NA	galliformes-domestic	52.2573048104135	5.56251311224367
H11N9|2344b|EPI_ISL_243480|anseriformes|netherlands|NA|2009-12-21	H11N9	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N7|2344b|EPI_ISL_387963|anseriformes|egypt|NA|2015-01-27	H10N7	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H2N3|2344b|EPI_ISL_267293|anseriformes|united_states|NA|2012-12-22	H2N3	northern america	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H4N6|2344b|EPI_ISL_243498|anseriformes|netherlands|NA|2010-09-13	H4N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H7N9|2344b|EPI_ISL_32602|anseriformes|france|NA|2008-01-26	H7N9	western europe	NA	anseriformes-wild	45.5190780558984	4.54715006428513
H6N8|2344b|EPI_ISL_243531|anseriformes|netherlands|NA|2010-01-08	H6N8	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N1|2344b|EPI_ISL_267256|anseriformes|netherlands|NA|2014-08-27	H1N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H10N1|2344b|EPI_ISL_502606|anseriformes|belgium|NA|2018-02-19	H10N1	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N2|2344b|EPI_ISL_399550|anseriformes|belgium|NA|2015-09-18	H6N2	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H2N3|2344b|EPI_ISL_18245819|anseriformes|poland|NA|2022-07-15	H2N3	eastern europe	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H9N2|2344b|EPI_ISL_17978951|anseriformes|poland|NA|2020-11-02	H9N2	eastern europe	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18285996|anseriformes|netherlands|NA|2023-08-30	H5N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H9N2|2344b|EPI_ISL_7987330|galliformes|italy|NA|2021-03-25	H9N2	southern europe	NA	galliformes-wild	42.7080607219025	12.208345049127
H10N8|2344b|EPI_ISL_18343240|anseriformes|belgium|NA|2023-01-09	H10N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H4N6|2344b|EPI_ISL_1240996|anseriformes|russia|NA|2020-08-29	H4N6	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_16444367|anseriformes|luxembourg|NA|2022-08-16	H3N8	western europe	NA	anseriformes-wild	49.7760118665671	6.09452944491721
H3N8|2344b|EPI_ISL_7624143|anseriformes|belgium|NA|2021-08-28	H3N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N3|2344b|EPI_ISL_9261740|anseriformes|netherlands|NA|2021-12-29	H5N3	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H3N6|2344b|EPI_ISL_697690|anseriformes|mongolia|NA|2018-09-02	H3N6	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H1N1|2344b|EPI_ISL_403715|anseriformes|russia|NA|2019-09-03	H1N1	eastern asia	NA	anseriformes-wild	53.5593936765214	109.267398204686
H5N2|2344b|EPI_ISL_362150|galliformes|netherlands|NA|2017-10-13	H5N2	western europe	NA	galliformes-domestic	52.2573048104135	5.56251311224367
H5N6|2344b|EPI_ISL_389792|galliformes|bangladesh|NA|2017-02-05	H5N6	southern asia	NA	galliformes-domestic	23.8299093538119	90.2865403636969
H12N2|2344b|EPI_ISL_247287|environment|china|NA|2015-11-19	H12N2	eastern asia	NA	environment	27.6016362656629	115.709570895796
H5N8|2344b|EPI_ISL_14749427|anseriformes|japan|NA|2021-09-30	H5N8	eastern asia	NA	anseriformes-wild	35.3595547900768	133.863177571414
H12N5|2344b|EPI_ISL_7592096|anseriformes|belgium|NA|2020-08-27	H12N5	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N6|2344b|EPI_ISL_502593|anseriformes|belgium|NA|2019-09-21	H5N6	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H10N4|2344b|EPI_ISL_14388281|anseriformes|belgium|NA|2021-09-06	H10N4	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N7|2344b|EPI_ISL_7987328|anseriformes|italy|NA|2021-01-29	H7N7	southern europe	NA	anseriformes-domestic	42.7080607219025	12.208345049127
NA|2344b|EPI_ISL_14393858|anseriformes|belgium|NA|2021-09-04	NA	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N8|2344b|EPI_ISL_400269|anseriformes|russia|NA|2019-09-07	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H6N8|2344b|EPI_ISL_362148|anseriformes|hungary|NA|2019-03-14	H6N8	eastern europe	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H9N2|2344b|EPI_ISL_697552|anseriformes|france|NA|2013-02-28	H9N2	western europe	NA	anseriformes-wild	45.5190780558984	4.54715006428513
H1N1|2344b|EPI_ISL_189708|anseriformes|united_states|NA|2012-12-19	H1N1	western asia	NA	anseriformes-wild	42.1814661108868	43.5363301752474
H6N8|2344b|EPI_ISL_399552|anseriformes|belgium|NA|2016-09-08	H6N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N6|2344b|EPI_ISL_291195|anseriformes|netherlands|NA|2014-12-03	H3N6	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_205833|galliformes|united_kingdom|NA|2016-01-09	H5N1	northern europe	NA	galliformes-domestic	56.7931587491509	-4.20419908814114
H11N1|2344b|EPI_ISL_328977|anseriformes|netherlands|NA|2015-09-29	H11N1	western europe	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N2|2344b|EPI_ISL_151927|strigiformes|china|NA|2012-01-10	H1N2	eastern asia	NA	other-bird	33.8761853651454	113.614527263456
H3N8|2344b|EPI_ISL_143936|anseriformes|china|NA|2012-03-23	H3N8	eastern asia	NA	anseriformes-wild	27.5978523947888	111.713471439142
H10N7|2344b|EPI_ISL_483047|NA|south_korea|NA|2015-04-06	H10N7	eastern asia	NA	other-bird	36.341057964317	127.784630688405
H5N2|2344b|EPI_ISL_369331|anseriformes|south_korea|NA|2017-12-27	H5N2	eastern asia	NA	anseriformes-wild	36.341057964317	127.784630688405
H4N6|2344b|EPI_ISL_7622863|anseriformes|belgium|NA|2020-09-19	H4N6	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N3|2344b|EPI_ISL_4056412|anseriformes|france|NA|2020-01-13	H7N3	western europe	NA	anseriformes-wild	45.5190780558984	4.54715006428513
H2N3|2344b|EPI_ISL_309831|galliformes|netherlands|NA|2016-08-30	H2N3	western europe	NA	galliformes-domestic	52.2573048104135	5.56251311224367
H5N6|2344b|EPI_ISL_15613574|primates|china|NA|2021-08-19	H5N6	eastern asia	NA	human	23.33624359406	113.398153372919
H1N3|2344b|EPI_ISL_339038|anseriformes|russia|NA|2018-09-06	H1N3	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_400283|anseriformes|russia|NA|2019-09-01	H3N8	central asia	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H3N8|2344b|EPI_ISL_337395|anseriformes|russia|NA|2018-10-01	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H6N2|2344b|EPI_ISL_341563|anseriformes|egypt|NA|2017-11-19	H6N2	northern africa	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N2|2344b|EPI_ISL_213837|anseriformes|belgium|NA|2013-09-26	H5N2	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N8|2344b|EPI_ISL_7591585|anseriformes|belgium|NA|2020-01-19	H3N8	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H7N3|2344b|EPI_ISL_7987329|anseriformes|italy|NA|2021-01-07	H7N3	southern europe	NA	anseriformes-wild	42.7080607219025	12.208345049127
H7N2|2344b|EPI_ISL_14768099|galliformes|italy|NA|2015-09-01	H7N2	southern europe	NA	galliformes-domestic	42.7080607219025	12.208345049127
H2N3|2344b|EPI_ISL_502595|anseriformes|belgium|NA|2018-10-09	H2N3	western europe	NA	anseriformes-wild	50.64017310615	4.66939027974939
H3N2|2344b|EPI_ISL_14931847|anseriformes|russia|NA|2021-10-06	H3N2	eastern europe	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H6N5|2344b|EPI_ISL_237150|anseriformes|japan|NA|2014-10-01	H6N5	eastern asia	NA	anseriformes-wild	35.2533627737984	135.444748136549
H3N8|2344b|EPI_ISL_1184532|anseriformes|russia|NA|2020-08-29	H3N8	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H12N5|2344b|EPI_ISL_337571|anseriformes|russia|NA|2018-10-01	H12N5	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H12N5|2344b|EPI_ISL_337402|anseriformes|russia|NA|2018-09-29	H12N5	central asia	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N1|2344b|EPI_ISL_298543|anseriformes|mongolia|NA|2013-09-01	H3N1	eastern asia	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N3|2344b|EPI_ISL_291370|NA|japan|NA|2013-01-01	H5N3	eastern asia	NA	other-bird	37.5201743528051	138.914818034069
H5N8|2344b|EPI_ISL_17086224|environment|japan|NA|2020-11-05	H5N8	eastern asia	NA	environment	34.217379070784	133.968927545016
H5N1|2344b|EPI_ISL_18161874|primates|united_kingdom|13_1_4_1_4_1_1_4|2023-07-07	H5N1	northern europe	13_1_4_1_4_1_1_4	human	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17672782|carnivora|netherlands|1_1_2_1_1_1_1_1|2023	H5N1	western europe	1_1_2_1_1_1_1_1	mammal	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_17971992|carnivora|poland|1_1_2_1_1_1_1_1|2023-06-26	H5N1	eastern europe	1_1_2_1_1_1_1_1	mammal	51.2170859712694	22.9017240742201
H5N1|2344b|EPI_ISL_18122440|carnivora|finland|1_1_4_1_4_1_1_4|2023-07-24	H5N1	northern europe	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_9616272|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-01-31	H5N1	western europe	2_1_1_1_1_1_1_1	mammal	52.083727924893	5.16763788059654
H5N8|2344b|EPI_ISL_4804850|carnivora|germany|3_2_3_1_1_2_1_2|2021-08-15	H5N8	western europe	3_2_3_1_1_2_1_2	mammal	54.1814850326718	9.81577342948134
H5N8|2344b|EPI_ISL_4805852|carnivora|germany|3_2_3_1_3_2_1_2|2021-08-18	H5N8	western europe	3_2_3_1_3_2_1_2	mammal	54.1814850326718	9.81577342948134
H5N8|2344b|EPI_ISL_2081528|carnivora|united_kingdom|3_2_3_1_3_2_1_2|2020-12-08	H5N8	northern europe	3_2_3_1_3_2_1_2	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17245098|carnivora|belgium|NA|2023-02-27	H5N1	western europe	NA	mammal	50.64017310615	4.66939027974939
