tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2.3.4.4b.EPI_ISL_17414629.galliformes.nigeria.2.2022-01-24,H5N1,EPI_ISL_17414629,a/chicken/nigeria/082_22vir3286-58/2022,2022-01-24,2022.06,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2022-04,3815,2.3.4.4b,"Africa / Nigeria / Akwanga, Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-24,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414630.galliformes.nigeria.2.2022-01-26,H5N1,EPI_ISL_17414630,a/chicken/nigeria/086_22vir3286-59/2022,2022-01-26,2022.07,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,borno,ng.bo,11.8922370151818,13.1748649188857,a,2022-04,3815,2.3.4.4b,"Africa / Nigeria / Maiduguri, Borno State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-26,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414631.galliformes.nigeria.2.2022-01-26,H5N1,EPI_ISL_17414631,a/chicken/nigeria/095_22vir3286-60/2022,2022-01-26,2022.07,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,zamfara,ng.za,12.0879383702902,6.2614977357571,a,2022-04,3815,2.3.4.4b,"Africa / Nigeria / Birnin Magaji, Zamfara State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-26,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414632.galliformes.nigeria.2.2022-01-28,H5N1,EPI_ISL_17414632,a/chicken/nigeria/128_22vir3286-63/2022,2022-01-28,2022.07,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,anambra,ng.an,6.20811508115918,6.9305894901959,a,2022-04,3815,2.3.4.4b,Africa / Nigeria / Anambra State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414633.galliformes.nigeria.2.2022-01-30,H5N1,EPI_ISL_17414633,a/chicken/nigeria/131_22vir3286-64/2022,2022-01-30,2022.08,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ebonyi,ng.eb,6.26522248643496,8.00212811926889,a,2022-04,3815,2.3.4.4b,"Africa / Nigeria / Kpirikpiri LBM, Ebonyi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-30,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414634.galliformes.nigeria.2.2022-02-01,H5N1,EPI_ISL_17414634,a/chicken/nigeria/141b_22vir3286-65/2022,2022-02-01,2022.08,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,oyo,ng.oy,8.14334925475427,3.61881206075384,a,2022-05,3815,2.3.4.4b,Africa / Nigeria / Oyo State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-01,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414635.galliformes.nigeria.2.2022-02-01,H5N1,EPI_ISL_17414635,a/chicken/nigeria/146_22vir3286-66/2022,2022-02-01,2022.08,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,jigawa,ng.ji,12.2156756549758,9.55085496397132,a,2022-05,3815,2.3.4.4b,"Africa / Nigeria / Dutse LGA, Jigawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-01,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414636.galliformes.nigeria.2.2022-02-02,H5N1,EPI_ISL_17414636,a/chicken/nigeria/149_22vir3286-67/2022,2022-02-02,2022.09,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,adamawa,ng.ad,9.3426200777514,12.443001831073,a,2022-05,3815,2.3.4.4b,"Africa / Nigeria / Duware Yola, Adamawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-02,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414637.galliformes.nigeria.2.2022-02-03,H5N1,EPI_ISL_17414637,a/chicken/nigeria/157_22vir3286-68/2022,2022-02-03,2022.09,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-05,3815,2.3.4.4b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-03,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414638.galliformes.nigeria.2.2022-02-04,H5N1,EPI_ISL_17414638,a/chicken/nigeria/164a_22vir3286-69/2022,2022-02-04,2022.09,2022-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2022-05,3815,2.3.4.4b,"Africa / Nigeria / Dukku Road, Gombe State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-04,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414639.galliformes.nigeria.2.2021-10-05,H5N1,EPI_ISL_17414639,a/chicken/nigeria/601_22vir3286-2/2021,2021-10-05,2021.76,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,enugu,ng.en,6.53403695811186,7.42105893133197,a,2021-40,3815,2.3.4.4b,"Africa / Nigeria / Enugu North LGA, Enugu State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-10-05,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414641.galliformes.nigeria.2.2021-10-26,H5N1,EPI_ISL_17414641,a/chicken/nigeria/648_22vir3286-5/2021,2021-10-26,2021.82,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,abia,ng.ab,5.45166157527629,7.50906571219372,a,2021-43,3815,2.3.4.4b,Africa / Nigeria / Abia State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-10-26,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414642.galliformes.nigeria.2.2021-10-26,H5N1,EPI_ISL_17414642,a/chicken/nigeria/653_22vir3286-6/2021,2021-10-26,2021.82,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,a,2021-43,3815,2.3.4.4b,Africa / Nigeria / Rivers State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-10-26,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414643.galliformes.nigeria.2.2021-11-05,H5N1,EPI_ISL_17414643,a/chicken/nigeria/664_22vir3286-9/2021,2021-11-05,2021.84,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,a,2021-44,3815,2.3.4.4b,Africa / Nigeria / Ogun State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-05,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414644.galliformes.nigeria.2.2021-12-20,H5N1,EPI_ISL_17414644,a/chicken/nigeria/686-h5b04_22vir3286-16/2021,2021-12-20,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,a,2021-51,3815,2.3.4.4b,"Africa / Nigeria / Obafemi Owode LGA, Ogun State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-20,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414645.galliformes.nigeria.2.2021-11-30,H5N1,EPI_ISL_17414645,a/chicken/nigeria/698_22vir3286-13/2021,2021-11-30,2021.91,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-48,3815,2.3.4.4b,"Africa / Nigeria / Dawakin Tofa LGC, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-30,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414646.galliformes.nigeria.2.2021-11-30,H5N1,EPI_ISL_17414646,a/chicken/nigeria/701c_22vir3286-14/2021,2021-11-30,2021.91,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,a,2021-48,3815,2.3.4.4b,Africa / Nigeria / Bauchi State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-30,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414647.galliformes.nigeria.2.2021-12-06,H5N1,EPI_ISL_17414647,a/chicken/nigeria/709_22vir3286-15/2021,2021-12-06,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-49,3815,2.3.4.4b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-06,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414648.galliformes.nigeria.2.2021-12-16,H5N1,EPI_ISL_17414648,a/chicken/nigeria/716_22vir3286-18/2021,2021-12-16,2021.96,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,niger,ng.ni,9.93587181689239,5.60268175555151,a,2021-50,3815,2.3.4.4b,"Africa / Nigeria / Tofa LGC, Niger State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-16,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414649.galliformes.nigeria.2.2021-12-16,H5N1,EPI_ISL_17414649,a/chicken/nigeria/717_22vir3286-19/2021,2021-12-16,2021.96,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,a,2021-50,3815,2.3.4.4b,Africa / Nigeria / Rivers State / NA / NA,2_1_1_1_1_53_1_60,NA,2,2021-12-16,n1,n1,profile053
H5N1.2.3.4.4b.EPI_ISL_17414650.galliformes.nigeria.2.2021-12-17,H5N1,EPI_ISL_17414650,a/chicken/nigeria/720_22vir3286-20/2021,2021-12-17,2021.96,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,a,2021-50,3815,2.3.4.4b,"Africa / Nigeria / Dirko, Toro LGA, Bauchi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-17,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414651.galliformes.nigeria.2.2021-12-22,H5N1,EPI_ISL_17414651,a/chicken/nigeria/725_22vir3286-22/2021,2021-12-22,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-51,3815,2.3.4.4b,"Africa / Nigeria / Kumbotso, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-22,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414652.galliformes.nigeria.2.2021-12-23,H5N1,EPI_ISL_17414652,a/chicken/nigeria/732_22vir3286-24/2021,2021-12-23,2021.98,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-51,3815,2.3.4.4b,"Africa / Nigeria / Gadabiu Jos North, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-23,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414653.galliformes.nigeria.2.2021-12-29,H5N1,EPI_ISL_17414653,a/chicken/nigeria/746_22vir3286-32/2021,2021-12-29,2021.99,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-52,3815,2.3.4.4b,"Africa / Nigeria / Jos North, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-29,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414654.galliformes.nigeria.2.2022-01-04,H5N1,EPI_ISL_17414654,a/chicken/nigeria/751_22vir3286-35/2022,2022-01-04,2022.01,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-01,3815,2.3.4.4b,"Africa / Nigeria / Dan-kunkuru, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-01-04,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414655.galliformes.nigeria.2.2021-04-03,H5N1,EPI_ISL_17414655,a/chicken/nigeria/vrd-21-212_21vir7423-5/2021,2021-04-03,2021.25,2021-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-13,3815,2.3.4.4b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-04-03,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414656.galliformes.nigeria.2.2021-06-25,H5N1,EPI_ISL_17414656,a/chicken/nigeria/vrd-21-334_21vir7423-28/2021,2021-06-25,2021.48,2021-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bayelsa,ng.by,4.76778423512924,6.10529827090822,a,2021-25,3815,2.3.4.4b,Africa / Nigeria / Bayelsa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-06-25,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414657.galliformes.nigeria.2.2021-06-30,H5N1,EPI_ISL_17414657,a/chicken/nigeria/vrd-21-338_21vir7423-29/2021,2021-06-30,2021.49,2021-06,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-26,3815,2.3.4.4b,Africa / Nigeria / Plateau State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-06-30,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414662.anseriformes.nigeria.2.2021-05-28,H5N1,EPI_ISL_17414662,a/goose/nigeria/vrd-21-293_21vir7423-26/2021,2021-05-28,2021.4,2021-05,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,lagos,ng.la,6.52719428768168,3.56492158964815,a,2021-21,3815,2.3.4.4b,Africa / Nigeria / Lagos State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-05-28,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414663.galliformes.nigeria.2.2021-03-25,H5N1,EPI_ISL_17414663,a/peacock/nigeria/vrd-21-187_21vir7423-4/2021,2021-03-25,2021.23,2021-03,galliformes_domestic,galliformes,Phasianidae,pavo cristatus (domestic type),indian peafowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-12,3815,2.3.4.4b,Africa / Nigeria / Plateau State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-03-25,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414664.galliformes.nigeria.2.2021-03-10,H5N1,EPI_ISL_17414664,a/poultry/nigeria/vrd-21-135_21vir7423-18/2021,2021-03-10,2021.19,2021-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2021-10,3815,2.3.4.4b,Africa / Nigeria / Nasarawa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-03-10,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414665.galliformes.nigeria.2.2021-04-12,H5N1,EPI_ISL_17414665,a/poultry/nigeria/vrd-21-219_21vir7423-6/2021,2021-04-12,2021.28,2021-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,edo,ng.ed,6.62406411939859,5.9045044271078,a,2021-15,3815,2.3.4.4b,Africa / Nigeria / Edo State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-04-12,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414666.galliformes.nigeria.2.2021-04-14,H5N1,EPI_ISL_17414666,a/poultry/nigeria/vrd-21-225_21vir7423-8/2021,2021-04-14,2021.28,2021-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kaduna,ng.kd,10.354940788533,7.70696240441167,a,2021-15,3815,2.3.4.4b,Africa / Nigeria / Kaduna State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-04-14,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17414668.galliformes.nigeria.2.2021-03-21,H5N1,EPI_ISL_17414668,a/guinea_fowl/nigeria/vrd-21-169_21vir7423-21/2021,2021-03-21,2021.22,2021-03,galliformes_wild,galliformes,Numididae,guttera pucherani/verreauxi/edouardi,crested guineafowl sp.,bird,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-11,3815,2.3.4.4b,Africa / Nigeria / Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-03-21,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_17415170.na.nigeria.2.2021-01-01,H5N1,EPI_ISL_17415170,a/avian/nigeria/271pt_22vir3286-71/2021,2021-01-01,2021,2021-01,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-53,3815,2.3.4.4b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-01-01,n1,n1,profile001
H5N1.NA.EPI_ISL_13048381.na.burkina_faso.NA.2021-12-08,H5N1,EPI_ISL_13048381,A/avian/Burkina_Faso/21VIR11911-1/2021,2021-12-08,2021.93,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,burkina faso,bfa,12.2773783178266,-1.75266049543,NA,NA,NA,NA,A,2021-49,3675,2.3.4.4b,NA,NA,NA,NA,2021-12-08,n1,n1,profile001
H5N1.NA.EPI_ISL_17414658.galliformes.nigeria.NA.2021-07-09,H5N1,EPI_ISL_17414658,A/chicken/Nigeria/VRD-21-361_21VIR7423-34/2021,2021-07-09,2021.52,2021-07,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-27,3815,2.3.4.4b,NA,NA,NA,NA,2021-07-09,n1,n1,profile001
H5N1.NA.EPI_ISL_17414589.na.nigeria.NA.2021-11-11,H5N1,EPI_ISL_17414589,A/avian/Nigeria/674_22VIR3286-10/2021,2021-11-11,2021.86,2021-11,na_wild,na,NA,aves sp.,bird sp.,other,wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-45,3815,2.3.4.4b,NA,NA,NA,NA,2021-11-11,n1,n1,profile001
H5N1.NA.EPI_ISL_14973339.suliformes.south_africa.NA.2021-09-14,H5N1,EPI_ISL_14973339,A/Cape_cormorant/South_Africa/21090250/NA,2021-09-14,2021.7,2021-09,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocorax capensis,cape cormorant,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-37,3904,2.3.4.4b,NA,NA,NA,NA,2021-09-14,n1,n1,profile001
H5N1.NA.EPI_ISL_15852302.sphenisciformes.south_africa.NA.2021-11-23,H5N1,EPI_ISL_15852302,A/African_penguin/South_Africa/66AP638/2021,2021-11-23,2021.89,2021-11,sphenisciformes_wild,sphenisciformes,Spheniscidae,spheniscus demersus,african penguin,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-47,3904,2.3.4.4b,NA,NA,NA,NA,2021-11-23,n1,n1,profile001
H5N1.NA.EPI_ISL_14973297.suliformes.south_africa.NA.2021-09-13,H5N1,EPI_ISL_14973297,A/Cape_cormorant/South_Africa/21090779D/NA,2021-09-13,2021.7,2021-09,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocorax capensis,cape cormorant,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-37,3904,2.3.4.4b,NA,NA,NA,NA,2021-09-13,n1,n1,profile001
H5N1.NA.EPI_ISL_15852181.galliformes.south_africa.NA.2021-10-28,H5N1,EPI_ISL_15852181,A/chicken/South_Africa/21100506/2021,2021-10-28,2021.82,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-43,3904,2.3.4.4b,NA,NA,NA,NA,2021-10-28,n1,n1,profile001
H5N1.NA.EPI_ISL_15839274.anseriformes.south_africa.NA.2021-10-21,H5N1,EPI_ISL_15839274,A/wild_duck/South_Africa/GDARD_TF04/2021,2021-10-21,2021.8,2021-10,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,NA,NA,NA,NA,A,2021-42,3904,2.3.4.4b,NA,NA,NA,NA,2021-10-21,n1,n1,profile001
H5N1.NA.EPI_ISL_17414640.galliformes.nigeria.NA.2021-10-16,H5N1,EPI_ISL_17414640,A/chicken/Nigeria/637_22VIR3286-3/2021,2021-10-16,2021.79,2021-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-41,3815,2.3.4.4b,NA,NA,NA,NA,2021-10-16,n1,n1,profile001
H5N1.NA.EPI_ISL_13658359.anseriformes.israel.NA.2022-01-02,H5N1,EPI_ISL_13658359,A/common_kestel/Israel/49-2/2022,2022-01-02,2022,2022-01,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2022-52,3763,2.3.4.4b,NA,NA,NA,NA,2022-01-02,n1,n1,profile001
H5N1.NA.EPI_ISL_13477015.galliformes.israel.NA.2022-01-09,H5N1,EPI_ISL_13477015,A/chicken/Israel/88/2022,2022-01-09,2022.02,2022-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2022-01,3763,2.3.4.4b,NA,NA,NA,NA,2022-01-09,n1,n1,profile001
H5N1.2.3.4.4b.EPI_ISL_13369777.galliformes.united_kingdom.3.2021-11-25,H5N1,EPI_ISL_13369777,A/chicken/England/062137/2021,2021-11-25,2021.9,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-47,3733,2.3.4.4b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,2021-11-25,n1,n1,profile001
H5N1.NA.EPI_ISL_13068727.anseriformes.israel.NA.2021-12-15,H5N1,EPI_ISL_13068727,A/common_crane/Israel/670/2021,2021-12-15,2021.95,2021-12,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2021-50,3763,2.3.4.4b,NA,NA,NA,NA,2021-12-15,n1,n1,profile001
