tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2344b.EPI_ISL_15944663.anseriformes.south_korea.128.2022-11-17,H5N1,EPI_ISL_15944663,a/spot-billed_duck/korea/k22-856-2/2022,2022-11-17,2022.88,2022-11,anseriformes_wild,anseriformes,Anatidae,anas zonorhyncha,eastern spot-billed duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-46,3775,2344b,Asia / Korea / NA / NA / NA,1_17_22_1_6_1_1_21,NA,128,2022-11-17,n1,n1,profile001
H5N1.2344b.EPI_ISL_15944665.anseriformes.south_korea.128.2022-11-17,H5N1,EPI_ISL_15944665,a/spot-billed_duck/korea/k22-862-1/2022,2022-11-17,2022.88,2022-11,anseriformes_wild,anseriformes,Anatidae,anas zonorhyncha,eastern spot-billed duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-46,3775,2344b,Asia / Korea / NA / NA / NA,1_17_22_1_6_1_1_21,NA,128,2022-11-17,n1,n1,profile001
H5N1.2344b.EPI_ISL_15944667.anseriformes.south_korea.128.2022-11-21,H5N1,EPI_ISL_15944667,a/spot-billed_duck/korea/k22-920/2022,2022-11-21,2022.89,2022-11,anseriformes_wild,anseriformes,Anatidae,anas zonorhyncha,eastern spot-billed duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-47,3775,2344b,Asia / Korea / NA / NA / NA,1_1_15_1_6_1_1_53,NA,128,2022-11-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_15072540.passeriformes.japan.2.2022-05-18,H5N1,EPI_ISL_15072540,a/crow/hokkaido/hu-1/2022,2022-05-18,2022.38,2022-05,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-20,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-05-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_15072539.casuariiformes.japan.2.2022-04-16,H5N1,EPI_ISL_15072539,a/emu/hokkaido/a-2/2022,2022-04-16,2022.29,2022-04,casuariiformes_wild,casuariiformes,Casuariidae,dromaius novaehollandiae,emu,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-15,1435,2344b,Asia / Japan / Hokkaido / Abashiri / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-04-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_14065167.accipitriformes.japan.2.2022-02-10,H5N1,EPI_ISL_14065167,a/white-tailed_eagle/hokkaido/20220210001/2022,2022-02-10,2022.11,2022-02,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus albicilla,white-tailed eagle,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-06,1435,2344b,Asia / Japan / Hokkaido / Rausu / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-10,n1,n1,profile001
H5N1.2344b.EPI_ISL_14064988.passeriformes.japan.2.2022-02-09,H5N1,EPI_ISL_14064988,a/crow/hokkaido/0102m086/2022,2022-02-09,2022.11,2022-02,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-06,1435,2344b,Asia / Japan / Hokkaido / Syari / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-09,n1,n1,profile001
H5N1.2344b.EPI_ISL_14064986.passeriformes.japan.2.2022-02-14,H5N1,EPI_ISL_14064986,a/crow/hokkaido/0102l010/2022,2022-02-14,2022.12,2022-02,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-07,1435,2344b,Asia / Japan / Hokkaido / Rishirifuji / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-14,n1,n1,profile001
H5N1.2344b.EPI_ISL_15072538.galliformes.japan.2.2022-04-16,H5N1,EPI_ISL_15072538,a/chicken/hokkaido/i-1/2022,2022-04-16,2022.29,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-15,1435,2344b,Asia / Japan / Hokkaido / Shiraoi / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-04-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_15576617.anseriformes.japan.22.2022-10-08,H5N1,EPI_ISL_15576617,a/eurasian_wigeon/hokkaido/q71/2022,2022-10-08,2022.77,2022-10,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-40,1435,2344b,"Asia / Japan / Hokkaido / Noduke Peninsula, Bekkai town / NA",2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2022-10-08,n1,n1,profile004
H5N1.2344b.EPI_ISL_15576616.anseriformes.japan.2.2022-10-04,H5N1,EPI_ISL_15576616,a/white-fronted_goose/miyagi/0410d001/2022,2022-10-04,2022.76,2022-10,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,a,2022-40,1447,2344b,Asia / Japan / Miyagi / Kurihara city / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-10-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_16388458.anseriformes.japan.80.2022-11-23,H5N1,EPI_ISL_16388458,a/whooper_swan/akita/0511b002/NA,2022-11-23,2022.89,2022-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,akita,jp.ak,39.7462736711545,140.408009328053,a,2022-47,1425,2344b,Asia / Japan / Akita / Odate city / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,2022-11-23,n1,n1,profile001
H5N1.2344b.EPI_ISL_17638141.galliformes.japan.80.2023-03-27,H5N1,EPI_ISL_17638141,a/chicken/hokkaido/hu-b102/2023,2023-03-27,2023.23,2023-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-13,1435,2344b,Asia / Japan / Hokkaido / Chitose / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,2023-03-27,n1,n1,profile001
H5N1.2344b.EPI_ISL_17638143.galliformes.japan.80.2023-04-02,H5N1,EPI_ISL_17638143,a/chicken/hokkaido/hu-b202/2023,2023-04-02,2023.25,2023-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-13,1435,2344b,Asia / Japan / Hokkaido / Chitose / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,2023-04-02,n1,n1,profile001
H5N1.2344b.EPI_ISL_17638448.galliformes.japan.80.2023-04-06,H5N1,EPI_ISL_17638448,a/chicken/hokkaido/hu-b301/2023,2023-04-06,2023.26,2023-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-14,1435,2344b,Asia / Japan / Hokkaido / Chitose / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,2023-04-06,n1,n1,profile001
H5N1.2344b.EPI_ISL_17949961.passeriformes.japan.80.2023-03-10,H5N1,EPI_ISL_17949961,a/large-billed_crow/kanagawa/1403c006/2023,2023-03-10,2023.19,2023-03,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kanagawa,jp.kn,35.4153490493937,139.338928797101,a,2023-10,1442,2344b,Asia / Japan / Kanagawa / Sagamihara / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,2023-03-10,n1,n1,profile001
H5N1.2344b.EPI_ISL_17949986.passeriformes.japan.80.2023-02-07,H5N1,EPI_ISL_17949986,a/large-billed_crow/niigata/1502b004/2023,2023-02-07,2023.1,2023-02,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,niigata,jp.ni,37.5201743528051,138.914818034069,a,2023-06,1452,2344b,Asia / Japan / Niigata / Shibata / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,2023-02-07,n1,n1,profile001
H5N1.2344b.EPI_ISL_17949987.anseriformes.japan.80.2022-11-26,H5N1,EPI_ISL_17949987,a/tundra_swan/toyama/1611w001/2022,2022-11-26,2022.9,2022-11,anseriformes_wild,anseriformes,Anatidae,cygnus columbianus,tundra swan,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,toyama,jp.ty,36.6374969915777,137.269020761504,a,2022-47,1466,2344b,Asia / Japan / Toyama / Imizu / NA,1_17_22_1_6_1_1_1,NA,80,2022-11-26,n1,n1,profile001
H5N1.2344b.EPI_ISL_17950087.passeriformes.japan.2.2023-03-30,H5N1,EPI_ISL_17950087,a/large-billed_crow/hokkaido/0103e088/2023,2023-03-30,2023.24,2023-03,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-13,1435,2344b,Asia / Japan / Hokkaido / Mukawa / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-03-30,n1,n1,profile001
H5N1.2344b.EPI_ISL_17950253.passeriformes.japan.2.2023-03-30,H5N1,EPI_ISL_17950253,a/large-billed_crow/hokkaido/0103e089/2023,2023-03-30,2023.24,2023-03,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-13,1435,2344b,Asia / Japan / Hokkaido / Mukawa / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-03-30,n1,n1,profile001
H5N1.2344b.EPI_ISL_17950254.passeriformes.japan.15.2023-04-11,H5N1,EPI_ISL_17950254,a/large-billed_crow/hokkaido/b049/2023,2023-04-11,2023.27,2023-04,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-15,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2023-04-11,n1,n1,profile001
H5N1.2344b.EPI_ISL_16698060.galliformes.japan.15.2022-11-07,H5N1,EPI_ISL_16698060,a/chicken/hokkaido/hu-e001/2022,2022-11-07,2022.85,2022-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-45,1435,2344b,Asia / Japan / Hokkaido / Atuma / NA,73_1_96_1_1_1_1_1,NA,15,2022-11-07,n1,n1,profile001
H5N1.2344b.EPI_ISL_16698477.galliformes.japan.2.2023-01-11,H5N1,EPI_ISL_16698477,a/chicken/hokkaido/hu-e008/2022,2023-01-11,2023.03,2023-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-02,1435,2344b,Asia / Japan / Hokkaido / Date / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-01-11,n1,n1,profile001
H5N1.2344b.EPI_ISL_16698546.accipitriformes.japan.2.2022-10-21,H5N1,EPI_ISL_16698546,a/eastern_buzzard/niigata/1501b001/2022,2022-10-21,2022.8,2022-10,accipitriformes_wild,accipitriformes,Accipitridae,buteo japonicus,eastern buzzard,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,niigata,jp.ni,37.5201743528051,138.914818034069,a,2022-42,1452,2344b,Asia / Japan / Hokkaido / Seirou / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-10-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_16698576.gruiformes.japan.2.2022-11-20,H5N1,EPI_ISL_16698576,a/red-crowned_crane/hokkaido/20221120001/2022,2022-11-20,2022.88,2022-11,gruiformes_wild,gruiformes,Gruidae,grus japonensis,red-crowned crane,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-46,1435,2344b,Asia / Japan / Hokkaido / Otobetsu / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-11-20,n1,n1,profile001
H5N1.2344b.EPI_ISL_16698579.charadriiformes.japan.2.2022-11-06,H5N1,EPI_ISL_16698579,a/slaty-backed_gull/hokkaido/0111m111/2022,2022-11-06,2022.85,2022-11,charadriiformes_wild,charadriiformes,Laridae,larus schistisagus,slaty-backed gull,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-44,1435,2344b,Asia / Japan / Hokkaido / Syari / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-11-06,n1,n1,profile001
H5N1.2344b.EPI_ISL_16955748.passeriformes.japan.2.2022-11-24,H5N1,EPI_ISL_16955748,a/large-billed_crow/hokkaido/0111e084/2022,2022-11-24,2022.9,2022-11,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-47,1435,2344b,Asia / Japan / Hokkaido / Mukawa / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-11-24,n1,n1,profile001
H5N1.2344b.EPI_ISL_16955765.passeriformes.japan.2.2022-12-05,H5N1,EPI_ISL_16955765,a/large-billed_crow/hokkaido/0112p083-2/2022,2022-12-05,2022.93,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-49,1435,2344b,Asia / Japan / Hokkaido / Kushiro / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-12-05,n1,n1,profile001
H5N1.2344b.EPI_ISL_16955798.charadriiformes.japan.2.2022-11-16,H5N1,EPI_ISL_16955798,a/slaty-backed_gull/hokkaido/0111m114/2022,2022-11-16,2022.87,2022-11,charadriiformes_wild,charadriiformes,Laridae,larus schistisagus,slaty-backed gull,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-46,1435,2344b,Asia / Japan / Hokkaido / Abashiri / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-11-16,n1,n1,profile001
H5N1.2344b.EPI_ISL_16955829.accipitriformes.japan.2.2022-11-23,H5N1,EPI_ISL_16955829,a/white-tailed_eagle/hokkaido/20221123001/2022,2022-11-23,2022.89,2022-11,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus albicilla,white-tailed eagle,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-47,1435,2344b,Asia / Japan / Hokkaido / Urahoro / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-11-23,n1,n1,profile001
H5N1.2344b.EPI_ISL_17075747.na.china.19.2023-02-10,H5N1,EPI_ISL_17075747,a/jiangsu/nj210/2023,2023-02-10,2023.11,2023-02,na_wild,na,Hominidae,Homo sapiens,human,other,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,a,2023-06,504,2344b,Asia / China / Jiangsu Provice / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2023-02-10,n1,n1,profile001
H5N1.2344b.EPI_ISL_17075759.na.china.19.2023-02-10,H5N1,EPI_ISL_17075759,a/jiangsu/nj210/2023,2023-02-10,2023.11,2023-02,na_wild,na,Hominidae,Homo sapiens,human,other,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,a,2023-06,504,2344b,Asia / China / Jiangsu Provice / NA / NA,1_1_1_1_1_1_1_1,H5N1/2021/R5_Europe,19,2023-02-10,n1,n1,profile001
H5N1.2344b.EPI_ISL_17267420.galliformes.japan.2.2022-11-06,H5N1,EPI_ISL_17267420,a/chicken/hokkaido/hu-e010/2022,2022-11-06,2022.85,2022-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-44,1435,2344b,Asia / Japan / Hokkaido / Date / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-11-06,n1,n1,profile001
H5N1.2344b.EPI_ISL_17267427.passeriformes.japan.15.2022-12-12,H5N1,EPI_ISL_17267427,a/large-billed_crow/hokkaido/b004/2022,2022-12-12,2022.95,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-50,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2022-12-12,n1,n1,profile001
H5N1.2344b.EPI_ISL_17267428.passeriformes.japan.2.2022-12-21,H5N1,EPI_ISL_17267428,a/large-billed_crow/hokkaido/b005/2022,2022-12-21,2022.97,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-51,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-12-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_17316075.passeriformes.japan.15.2023-02-04,H5N1,EPI_ISL_17316075,a/large-billed_crow/hokkaido/b006/2023,2023-02-04,2023.09,2023-02,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-05,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2023-02-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_17316489.passeriformes.japan.15.2023-03-13,H5N1,EPI_ISL_17316489,a/large-billed_crow/hokkaido/b007/2023,2023-03-13,2023.19,2023-03,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-11,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2023-03-13,n1,n1,profile001
H5N1.2344b.EPI_ISL_17316965.passeriformes.japan.15.2023-03-13,H5N1,EPI_ISL_17316965,a/large-billed_crow/hokkaido/b008/2023,2023-03-13,2023.19,2023-03,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-11,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2023-03-13,n1,n1,profile001
H5N1.2344b.EPI_ISL_17317372.passeriformes.japan.15.2022-12-18,H5N1,EPI_ISL_17317372,a/large-billed_crow/hokkaido/b00b/2022,2022-12-18,2022.96,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-50,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2022-12-18,n1,n1,profile001
H5N1.2344b.EPI_ISL_17317373.passeriformes.japan.15.2022-12-19,H5N1,EPI_ISL_17317373,a/large-billed_crow/hokkaido/b00c/2022,2022-12-19,2022.96,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus macrorhynchos,large-billed crow,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-51,1435,2344b,Asia / Japan / Hokkaido / Sapporo / NA,23_1_23_1_1_1_1_1,H5N1/2022/R17_Asia,15,2022-12-19,n1,n1,profile001
H5N1.2344b.EPI_ISL_17606814.anseriformes.south_korea.22.2021-11-05,H5N1,EPI_ISL_17606814,a/mandarin_duck/korea/h519/2021,2021-11-05,2021.84,2021-11,anseriformes_wild,anseriformes,Anatidae,aix galericulata,mandarin duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollabuk-do,kr.cb,35.7159281817874,127.140659781938,a,2021-44,3775,2344b,Asia / Korea / JB / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2021-11-05,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606815.anseriformes.south_korea.22.2021-11-09,H5N1,EPI_ISL_17606815,a/mandarin_duck/korea/wa622/2021,2021-11-09,2021.85,2021-11,anseriformes_wild,anseriformes,Anatidae,aix galericulata,mandarin duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollabuk-do,kr.cb,35.7159281817874,127.140659781938,a,2021-45,3775,2344b,Asia / Korea / JB / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2021-11-09,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606816.anseriformes.south_korea.22.2021-11-15,H5N1,EPI_ISL_17606816,a/mandarin_duck/korea/h552/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,aix galericulata,mandarin duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,a,2021-46,3775,2344b,Asia / Korea / GG / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2021-11-15,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606817.anseriformes.south_korea.22.2022-01-13,H5N1,EPI_ISL_17606817,a/mallard/korea/wa44/2022,2022-01-13,2022.03,2022-01,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2022-02,3775,2344b,Asia / Korea / CN / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2022-01-13,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606818.anseriformes.south_korea.22.2022-02-08,H5N1,EPI_ISL_17606818,a/wild_duck/korea/h152/2022,2022-02-08,2022.1,2022-02,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,a,2022-06,3775,2344b,Asia / Korea / GG / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2022-02-08,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606819.anseriformes.south_korea.22.2021-11-10,H5N1,EPI_ISL_17606819,a/duck/korea/h535-2/2021,2021-11-10,2021.86,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongbuk-do,kr.gb,36.737850075983,127.830446360213,a,2021-45,3775,2344b,Asia / Korea / CB / NA / NA,2_1_9_1_1_4_1_1,H5N1/2021/R4_Asia,22,2021-11-10,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606820.anseriformes.south_korea.22.2021-11-11,H5N1,EPI_ISL_17606820,a/duck/korea/h541-3/2021,2021-11-11,2021.86,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2021-45,3775,2344b,Asia / Korea / JN / NA / NA,2_1_33_1_1_4_1_1,NA,22,2021-11-11,n1,n1,profile004
H5N1.2344b.EPI_ISL_17606821.anseriformes.south_korea.22.2021-11-16,H5N1,EPI_ISL_17606821,a/duck/korea/h550/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2021-46,3775,2344b,Asia / Korea / JN / NA / NA,2_1_34_1_1_4_1_1,NA,22,2021-11-16,n1,n1,profile004
