"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"224","H5N6|EPI_ISL_16209054|Anseriformes|canada|62|2020-08-21","H5N6","EPI_ISL_16209054","A/Duck/Cambodia/e8T241D11/2020","2020-08-21","2020.64","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","canada","CA","56.130366","-106.346771","manitoba","CA-MB","53.7608608","-98.8138763",NA,NA,NA,NA,"2020-08",19,9,14,6,8,11,4,12,"19_9_14_6_8_11_4_12",62,"2020-08","2020-08-21","152","CA-MB"
"225","H3N2|EPI_ISL_15723894|environment|china|NA|2018-12-26","H3N2","EPI_ISL_15723894","A/Environment/Guangxi/01885/2018","2018-12-26","2018.98","2018-52","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2018-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-26","153","CN-45"
"226","H3N2|EPI_ISL_15723916|environment|china|NA|2019-11-13","H3N2","EPI_ISL_15723916","A/Environment/Guangdong/09210/2019","2019-11-13","2019.87","2019-46","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2019-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-13","154","CN-44"
"227","H3N2|EPI_ISL_13732936|Anseriformes|china|NA|2020-06-04","H3N2","EPI_ISL_13732936","A/Duck/Guangdong/H140/2020/H3N2/NA","2020-06-04","2020.42","2020-23","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2020-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-06-04","155","CN-44"
"228","H5N1|EPI_ISL_18373235|Anseriformes|south_korea|NA|2022-01-28","H5N1","EPI_ISL_18373235","A/White-fronted_goose/Korea/21WC146/2022","2022-01-28","2022.07","2022-04","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-28","156","KR"
"229","H5N1|EPI_ISL_18373247|Gruiformes|south_korea|NA|2022-02-25","H5N1","EPI_ISL_18373247","A/White-naped_crane/Korea/21WC257/2022","2022-02-25","2022.15","2022-08","Gruiformes","Gruidae","antigone vipio","white-naped crane","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-25","156","KR"
"230","H5N6|EPI_ISL_4031416|Anseriformes|china|NA|2019-02-01","H5N6","EPI_ISL_4031416","A/Duck/China/B3_NS/2019","2019-02-01","2019.08","2019-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,"2019-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-01","157","CN"
"231","H5N6|EPI_ISL_340807|environment|china|NA|2018-03-06","H5N6","EPI_ISL_340807","A/Env/Guangdong/Foshan/C182750200/2018-03-06/NA","2018-03-06","2018.18","2018-10","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2018-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-03-06","157","CN-44"
"232","H5N6|EPI_ISL_18058056|Anseriformes|china|NA|2021-05-01","H5N6","EPI_ISL_18058056","A/duck/Sichuan/SC5698/2021","2021-05-01","2021.33","2021-17","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-01","159","CN-51"
"233","H5N6|EPI_ISL_18231284|Anseriformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231284","A/duck/Laos/M-C02702/2022","2022-07-13","2022.53","2022-28","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","160","LA"
"234","H5N6|EPI_ISL_18231307|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231307","A/chicken/Laos/M-C02674/2022","2022-07-13","2022.53","2022-28","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13","160","LA"
"235","H5N6|EPI_ISL_18231288|environment|laos|NA|2022-07-26","H5N6","EPI_ISL_18231288","A/Environmental/Laos/M-C02710/2022","2022-07-26","2022.56","2022-30","environment","environment","environment","environment","other","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-26","160","LA"
"236","H7N9|EPI_ISL_1374063|Galliformes|china|NA|2018-11-01","H7N9","EPI_ISL_1374063","A/chicken/Liaoning/SD014/2018","2018-11-01","2018.83","2018-44","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2018-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-01","161","CN-21"
"237","H7N9|EPI_ISL_274206|Galliformes|china|NA|2017-04-24","H7N9","EPI_ISL_274206","A/chicken/Heinan/ZZ01/2017","2017-04-24","2017.31","2017-17","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hainan","CN-46","35.8785506","120.0512758",NA,NA,NA,NA,"2017-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-04-24","163","CN-46"
"238","H7N9|EPI_ISL_269514|environment|china|NA|2017-04-26","H7N9","EPI_ISL_269514","A/Environment/Hebei/25346/2017","2017-04-26","2017.32","2017-17","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2017-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-04-26","163","CN-13"
"239","H7N9|EPI_ISL_268526|NA|china|NA|2017-03-04","H7N9","EPI_ISL_268526","A/Guangxi/7/2017","2017-03-04","2017.17","2017-09","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2017-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-04","164","CN-45"
"240","H7N9|EPI_ISL_379673|Galliformes|china|NA|2017-06-13","H7N9","EPI_ISL_379673","A/chicken/Heilongjiang/SD190/2017","2017-06-13","2017.45","2017-24","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","heilongjiang","CN-23","48.9296818","125.6651231",NA,NA,NA,NA,"2017-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-06-13","164","CN-23"
"241","H3N2|EPI_ISL_16390400|environment|japan|NA|2020-12-07","H3N2","EPI_ISL_16390400","A/environment/Kagoshima/KU-I13/NA","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2020-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07","165","JP-46"
"242","H4N6|EPI_ISL_338328|Anseriformes|russia|NA|2018-08-26","H4N6","EPI_ISL_338328","A/teal/Buryatia/57/2018","2018-08-26","2018.65","2018-34","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26","167","RU-BU"
"243","H6N2|EPI_ISL_252818|Anseriformes|china|NA|2015-11-21","H6N2","EPI_ISL_252818","A/duck/Hubei/ZYSYG7/2015","2015-11-21","2015.89","2015-47","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2015-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-21","168","CN-42"
"244","H5N1|EPI_ISL_18241795|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241795","A/duck/Vietnam/HU16-DD125/2023","2023-06-05","2023.42","2023-23","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2023-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","171","VN"
"245","H6N6|EPI_ISL_17104327|environment|china|NA|2018-12-11","H6N6","EPI_ISL_17104327","A/Environment/Guangdong/26575/2018","2018-12-11","2018.94","2018-50","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2018-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-11","172","CN-44"
"246","H6N6|EPI_ISL_9572776|Anseriformes|viet_nam|NA|2020-07-03","H6N6","EPI_ISL_9572776","A/duck/Vietnam/HN6424/2020","2020-07-03","2020.5","2020-27","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2020-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-07-03","173","VN"
"247","H5N1|EPI_ISL_18373255|Anseriformes|south_korea|NA|2022-03-11","H5N1","EPI_ISL_18373255","A/White-fronted_goose/Korea/21WC315/2022","2022-03-11","2022.19","2022-10","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-11","174","KR"
"248","H5N1|EPI_ISL_18373253|Anseriformes|south_korea|NA|2022-03-07","H5N1","EPI_ISL_18373253","A/White-fronted_goose/Korea/21WC300/2022","2022-03-07","2022.18","2022-10","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-07","175","KR"
"249","H5N1|EPI_ISL_17964877|Accipitriformes|united_states|2|2023-02-14","H5N1","EPI_ISL_17964877","A/red-tailed_hawk/California/23-006644-002-original/2023","2023-02-14","2023.12","2023-07","Accipitriformes","Accipitridae","buteo jamaicensis","red-tailed hawk","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-02",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-02","2023-02-14","176","US-CA"
"250","H5N1|EPI_ISL_17964883|Passeriformes|united_states|NA|2023-02-21","H5N1","EPI_ISL_17964883","A/American_crow/Oregon/23-006741-001-original/2023","2023-02-21","2023.14","2023-08","Passeriformes","Corvidae","corvus brachyrhynchos","american crow","bird","wild","northern america","united states","US","37.09024","-95.712891","oregon","US-OR","43.8041334","-120.5542012",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-21","176","US-OR"
"251","H5N1|EPI_ISL_17964931|Charadriiformes|united_states|2|2023-03-30","H5N1","EPI_ISL_17964931","A/western_gull/California/23-011273-002-original/2023","2023-03-30","2023.24","2023-13","Charadriiformes","Laridae","larus occidentalis","western gull","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-03",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-03","2023-03-30","176","US-CA"
"252","H5N1|EPI_ISL_17964937|Suliformes|united_states|2|2023-04-07","H5N1","EPI_ISL_17964937","A/cormorant/California/23-011452-003-original/2023","2023-04-07","2023.26","2023-14","Suliformes","Phalacrocoracidae","phalacrocoracidae sp.","cormorant sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-04",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2023-04","2023-04-07","176","US-CA"
"253","H5N1|EPI_ISL_17785733|Anseriformes|austria|2|2022-03-11","H5N1","EPI_ISL_17785733","A/swan/Austria/22030844-004/2022","2022-03-11","2022.19","2022-10","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","western europe","austria","AT","47.516231","14.550072",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-03","2022-03-11","177","AT"
"254","H4N2|EPI_ISL_700932|NA|china|NA|2019-10-31","H4N2","EPI_ISL_700932","A/wild_bird/China/Y13/2019","2019-10-31","2019.83","2019-44","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,"2019-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-31","178","CN"
"255","H7N3|EPI_ISL_387965|Anseriformes|egypt|NA|2016-03-17","H7N3","EPI_ISL_387965","A/northern_shoveler/Egypt/MB-D-686OP/2016","2016-03-17","2016.21","2016-11","Anseriformes","Anatidae","spatula clypeata","northern shoveler","bird","wild","northern africa","egypt","EG","26.820553","30.802498",NA,NA,NA,NA,NA,NA,NA,NA,"2016-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-17","179","EG"
"256","H5N8|EPI_ISL_984690|Falconiformes|denmark|1|2020-11-06","H5N8","EPI_ISL_984690","A/peregrine_falcon/Denmark/14596-1/2020","2020-11-06","2020.85","2020-45","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06","181","DK"
"257","H5N8|EPI_ISL_654839|Anseriformes|russia|1|2020-08-27","H5N8","EPI_ISL_654839","A/goose/Kurgan/01/2020","2020-08-27","2020.65","2020-35","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27","182","RU-KGN"
"258","H5N8|EPI_ISL_644160|Galliformes|canada|1|2020-08-06","H5N8","EPI_ISL_644160","A/chicken/Chelyabinsk/403/2020","2020-08-06","2020.6","2020-32","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-06","182","CA-AB"
"259","H5N8|EPI_ISL_1114757|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114757","A/turkey/Rostov-on-Don/332-09/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29","183","RU-ROS"
"260","H5N8|EPI_ISL_8215684|Charadriiformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215684","A/Brown-headed_Gull/Tibet/XZQ16-2/2021","2021-05-17","2021.37","2021-20","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17","184","CN-54"
"261","H5N8|EPI_ISL_7590312|Anseriformes|belgium|1|2021-01-11","H5N8","EPI_ISL_7590312","A/Branta_canadensis/Belgium/500/2021","2021-01-11","2021.03","2021-02","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-11","185","BE"
"262","H5N8|EPI_ISL_5098130|Galliformes|germany|1|2021-01-15","H5N8","EPI_ISL_5098130","A/turkey/Germany-NI/AI00612/2021","2021-01-15","2021.04","2021-02","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-15","186","DE-NI"
"263","H5N8|EPI_ISL_1719909|Anseriformes|lithuania|1|2021-02-26","H5N8","EPI_ISL_1719909","A/swan/Lithuania/1258PG1_21VIR2606-2/2021","2021-02-26","2021.15","2021-08","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","northern europe","lithuania","LT","55.169438","23.881275",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26","187","LT"
"264","H5N8|EPI_ISL_2234813|Ciconiiformes|spain|1|2021-01-07","H5N8","EPI_ISL_2234813","A/ciconia_ciconia/Spain/102-1_21VIR1230-2/2021","2021-01-07","2021.02","2021-01","Ciconiiformes","Ciconiidae","ciconia ciconia","white stork","bird","wild","southern europe","spain","ES","40.463667","-3.74922000000004",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-07","187","ES"
"265","H5N8|EPI_ISL_1719913|Galliformes|bulgaria|1|2021-02-01","H5N8","EPI_ISL_1719913","A/chicken/Bulgaria/39_21VIR1454-3/2021","2021-02-01","2021.08","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","bulgaria","BG","42.733883","25.48583",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-01","187","BG"
"266","H5N1|EPI_ISL_18373239|Anseriformes|south_korea|NA|2022-02-04","H5N1","EPI_ISL_18373239","A/Gadwall/Korea/21WC196/2022","2022-02-04","2022.09","2022-05","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-04","189","KR"
"267","H5N1|EPI_ISL_11406402|Anseriformes|united_kingdom|2|2022-01-23","H5N1","EPI_ISL_11406402","A/domestic_duck/England/007588/2022","2022-01-23","2022.06","2022-03","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-23","190","GB EAW"
"268","H5N1|EPI_ISL_13246267|Galliformes|iceland|2|2022-04-14","H5N1","EPI_ISL_13246267","A/chicken/Iceland/2022AI02564/2022","2022-04-14","2022.28","2022-15","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","iceland","IS","64.963051","-19.020835",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-04","2022-04-14","190","IS"
"269","H5N8|EPI_ISL_4061714|Accipitriformes|japan|10|2021-02-03","H5N8","EPI_ISL_4061714","a/white-tailed_eagle/hokkaido/20210127001/2021","2021-02-03","2021.09","2021-05","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-03",NA,"JP-01"
"270","H5N6|EPI_ISL_6760687|Anseriformes|china|126|2021-08","H5N6","EPI_ISL_6760687","a/goose/guangdong/211057/2021",NA,NA,"2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,3,18,3,1,16,20,1,11,"3_18_3_1_16_20_1_11",126,"2021-08","2021-08",NA,"CN-44"
"271","H5N8|EPI_ISL_14835604|Anseriformes|south_korea|140|2021-02-17","H5N8","EPI_ISL_14835604","Anser_fabalis/South_Korea/KNU2021-25/2021","2021-02-17","2021.13","2021-07","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",5,15,26,13,17,23,9,21,"5_15_26_13_17_23_9_21",140,"2021-02","2021-02-17",NA,"KR"
"272","H5N2|EPI_ISL_1005680|Anseriformes|russia|284|2020-08-29","H5N2","EPI_ISL_1005680","A/common_teal/Chany_Lake/213/2020","2020-08-29","2020.66","2020-35","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-08",3,1,44,1,6,46,1,2,"3_1_44_1_6_46_1_2",284,"2020-08","2020-08-29",NA,"RU-NVS"
"273","H5N3|EPI_ISL_14161097|Anseriformes|south_korea|295|2022-03-15","H5N3","EPI_ISL_14161097","A/Goose/Korea/H277/2022","2022-03-15","2022.2","2022-11","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",2,16,37,45,41,74,1,21,"2_16_37_45_41_74_1_21",295,"2022-03","2022-03-15",NA,"KR"
"274","H5N2|EPI_ISL_9012576|Anseriformes|netherlands|301|2021-12-23","H5N2","EPI_ISL_9012576","A/Mallard/Netherlands/12/2021","2021-12-23","2021.98","2021-51","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",61,1,44,50,1,81,32,1,"61_1_44_50_1_81_32_1",301,"2021-12","2021-12-23",NA,"NL"
"275","H5N1|EPI_ISL_7050532|Passeriformes|sweden|5|2021-11-08","H5N1","EPI_ISL_7050532","A/western_jackdaw/Sweden/SVA211111SZ0376/FB004483/2021","2021-11-08","2021.85","2021-45","Passeriformes","Corvidae","corvus monedula","eurasian jackdaw","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",50,1,1,1,1,1,1,1,"50_1_1_1_1_1_1_1",5,"2021-11","2021-11-08",NA,"SE"
"276","H5N8|EPI_ISL_5062078|Charadriiformes|germany|1|2020-11-06","H5N8","EPI_ISL_5062078","A/Eurasian_oystercatcher/Germany-SH/AI02269/2020","2020-11-06","2020.85","2020-45","Charadriiformes","Haematopodidae","haematopus ostralegus","eurasian oystercatcher","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",NA,"DE-SH"
"277","H5N8|EPI_ISL_14822757|Charadriiformes|china|NA|2021-05-24","H5N8","EPI_ISL_14822757","A/brown-headed_gull/Tibet/N38/2021","2021-05-24","2021.39","2021-21","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-24",NA,"CN-54"
"278","H5N1|EPI_ISL_10220432|Carnivora|netherlands|3|2022-02-13","H5N1","EPI_ISL_10220432","A/badger/Netherlands/22003078-004/2022","2022-02-13","2022.12","2022-06","Carnivora","Mustelidae","Meles meles","european badger","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2022-02","2022-02-13",NA,"NL"
"279","H5N6|EPI_ISL_3770740|NA|china|73|2021-07-14","H5N6","EPI_ISL_3770740","a/gx-guilin/11151/2021","2021-07-14","2021.53","2021-28","NA","NA","NA",NA,"other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2021-07",20,13,68,1,11,38,1,9,"20_13_68_1_11_38_1_9",73,"2021-07","2021-07-14",NA,"CN-45"
"280","H5N8|EPI_ISL_1009706|NA|south_korea|79|2020-12-02","H5N8","EPI_ISL_1009706","a/wild_bird/korea/h379/2020","2020-12-02","2020.92","2020-49","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",1,1,15,2,1,3,1,14,"1_1_15_2_1_3_1_14",79,"2020-12","2020-12-02",NA,"KR"
