"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"225","H5N1|EPI_ISL_18133512|Strigiformes|united_states|NA|2022-04-22","H5N1","EPI_ISL_18133512","A/Great_Horned_Owl/Wyoming/USDA-013016-001/2022","2022-04-22","2022.3","2022-16","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","united states","US","37.09024","-95.712891","wyoming","US-WY","41.4774748","-105.6366568",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-22","111","US-WY"
"226","H5N1|EPI_ISL_18102700|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102700","A/feline/South_Korea/SNU-01/2023","2023-07-04","2023.5","2023-27","Carnivora","Felidae","NA","feline","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","112","KR"
"227","H9N2|EPI_ISL_363773|NA|china|NA|2017-01-24","H9N2","EPI_ISL_363773","A/wild_bird/Hubei/01.24_FHC158-1/2017","2017-01-24","2017.06","2017-04","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2017-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24","113","CN-42"
"228","H5N1|EPI_ISL_13370630|Accipitriformes|united_kingdom|2|2021-12-31","H5N1","EPI_ISL_13370630","A/Goshawk/England/387180/2021","2021-12-31","2022","2021-52","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2021-12",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-12","2021-12-31","115","GB EAW"
"229","H5N8|EPI_ISL_1665263|Anseriformes|slovenia|1|2020-11-17","H5N8","EPI_ISL_1665263","A/mute_swan/Slovenia/1639-20_21VIR959-1/2020","2020-11-17","2020.88","2020-47","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","southern europe","slovenia","SI","46.151241","14.995463",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-17","116","SI"
"230","H5N8|EPI_ISL_8215684|Charadriiformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215684","A/Brown-headed_Gull/Tibet/XZQ16-2/2021","2021-05-17","2021.37","2021-20","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17","118","CN-54"
"231","H5N8|EPI_ISL_7778767|Anseriformes|finland|1|2021-08-01","H5N8","EPI_ISL_7778767","A/whooper_swan/Finland/21VIR7689-14/2021","2021-08-01","2021.58","2021-30","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","northern europe","finland","FI","61.92411","25.748151",NA,NA,NA,NA,NA,NA,NA,NA,"2021-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-08","2021-08-01","119","FI"
"232","H5N8|EPI_ISL_7778753|Strigiformes|estonia|1|2021-09-19","H5N8","EPI_ISL_7778753","A/Eagle_owl/Estonia/TA21221VIR10433-10/2021","2021-09-19","2021.72","2021-37","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","northern europe","estonia","EE","58.595272","25.013607",NA,NA,NA,NA,NA,NA,NA,NA,"2021-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-09","2021-09-19","119","EE"
"233","H5N8|EPI_ISL_8215686|Anseriformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215686","A/Bar-headed_Goose/Tibet/XZQ18-1/2021","2021-05-17","2021.37","2021-20","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17","120","CN-54"
"234","H5N8|EPI_ISL_8215687|Charadriiformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215687","A/Brown-headed_Gull/Tibet/XZ19/2021","2021-05-17","2021.37","2021-20","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17","120","CN-54"
"235","H5N8|EPI_ISL_5143417|Galliformes|germany|1|2021-03-10","H5N8","EPI_ISL_5143417","A/turkey/Germany-BB/AI02434/2021","2021-03-10","2021.19","2021-10","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-10","121","DE-BB"
"236","H5N1|EPI_ISL_8215688|Anseriformes|china|NA|2021-05-20","H5N1","EPI_ISL_8215688","A/Bar-headed_Goose/Tibet/XZ901/2021","2021-05-20","2021.38","2021-20","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2021-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-20","123","CN-54"
"237","H5N8|EPI_ISL_3026699|Anseriformes|sweden|1|2021-06-17","H5N8","EPI_ISL_3026699","A/common_eider/Sweden/SVA210617SZ0354/FB002252/I-2021/NA","2021-06-17","2021.46","2021-24","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-17","126","SE"
"238","H5N8|EPI_ISL_3026043|Charadriiformes|sweden|1|2021-06-17","H5N8","EPI_ISL_3026043","A/European_herring_gull/Sweden/SVA210617SZ0354/FB002251/I-2021/NA","2021-06-17","2021.46","2021-24","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-17","126","SE"
"239","H5N8|EPI_ISL_4805852|Carnivora|germany|1|2021-08-18","H5N8","EPI_ISL_4805852","A/seal/Germany-SH/AI05377/2021","2021-08-18","2021.63","2021-33","Carnivora","Pinnipedia","NA","seal sp.","other","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-08","2021-08-18","126","DE-SH"
"240","H5N5|EPI_ISL_1391276|Accipitriformes|sweden|36|2021-02-19","H5N5","EPI_ISL_1391276","A/northern_goshawk/Sweden/SVA210318SZ0322/KN001092/M/2021","2021-02-19","2021.13","2021-07","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2021-02","2021-02-19","127","SE"
"241","H5N5|EPI_ISL_1305777|Anseriformes|sweden|36|2021-03-10","H5N5","EPI_ISL_1305777","A/Common_peacock/Sweden/SVA210311SZ0002/KN001568-IP14/2021","2021-03-10","2021.19","2021-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2021-03","2021-03-10","127","SE"
"242","H5N5|EPI_ISL_1238195|Galliformes|sweden|36|2021-03-02","H5N5","EPI_ISL_1238195","A/Chicken/Sweden/SVA210302SZ0564/KN052345-IP12/2021","2021-03-02","2021.16","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2021-03","2021-03-02","127","SE"
"243","H5N8|EPI_ISL_2574053|Strigiformes|sweden|168|2021-04-06","H5N8","EPI_ISL_2574053","A/Towny_owel/Sweden/SVAU210406SZ0042/KN001362/M-2021/NA","2021-04-06","2021.26","2021-14","Strigiformes","Strigidae","strix aluco","tawny owl","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,2,1,1,35,1,2,"3_2_2_1_1_35_1_2",168,"2021-04","2021-04-06","127","SE"
"244","H5N8|EPI_ISL_2254497|Passeriformes|NA|1|2021-03-16","H5N8","EPI_ISL_2254497","A/western_jackdaw/SVA210317SZ0321/KN001057/E-2021/NA","2021-03-16","2021.2","2021-11","Passeriformes","Corvidae","corvus monedula","eurasian jackdaw","bird","wild",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-16","128",NA
"245","H5N5|EPI_ISL_2234821|Anseriformes|romania|44|2021-01-08","H5N5","EPI_ISL_2234821","A/whooper_swan/Romania/121VIR2593-23/2021","2021-01-08","2021.02","2021-01","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",2,1,16,1,1,8,1,1,"2_1_16_1_1_8_1_1",44,"2021-01","2021-01-08","129","RO"
"246","H5N8|EPI_ISL_1719915|Galliformes|bulgaria|1|2021-02-08","H5N8","EPI_ISL_1719915","A/chicken/Bulgaria/50-1_21VIR1454-9/2021","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","bulgaria","BG","42.733883","25.48583",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-08","130","BG"
"247","H5N8|EPI_ISL_826457|Galliformes|sweden|1|2021-01-02","H5N8","EPI_ISL_826457","A/Chicken/Sweden/SVA210102SZ0002/KN000002-IP1/2021","2021-01-02","2021","2021-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-02","131","SE"
"248","H5N5|EPI_ISL_943551|Galliformes|sweden|36|2021-01-20","H5N5","EPI_ISL_943551","A/Chicken/Sweden/SVA210121SZ0033/KN000273-IP3/2021","2021-01-20","2021.05","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,1,2,1,21,34,1,2,"3_1_2_1_21_34_1_2",36,"2021-01","2021-01-20","133","SE"
"249","H5N8|EPI_ISL_654824|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_654824","A/duck/Saratov/29804/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15","135","RU-SAR"
"250","H5N8|EPI_ISL_654821|Galliformes|russia|1|2020-09-15","H5N8","EPI_ISL_654821","A/chicken/Saratov/29801/2020","2020-09-15","2020.7","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15","135","RU-SAR"
"251","H5N8|EPI_ISL_644152|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644152","A/goose/Omsk/01161/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","136","RU-OMS"
"252","H5N8|EPI_ISL_15613492|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_15613492","A/mallard/Miyazaki/4501C607-c7/2021","2021-01-24","2021.06","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24","137","JP-45"
"253","H5N8|EPI_ISL_13175667|Anseriformes|sweden|1|2021-02-24","H5N8","EPI_ISL_13175667","A/Common_pheasant/Sweden/SVA210224SZ0005/KN000542-IP8/2021","2021-02-24","2021.15","2021-08","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-24","139","SE"
"254","H5N8|EPI_ISL_9250718|Galliformes|belgium|1|2021-08-31","H5N8","EPI_ISL_9250718","A/Gallus_gallus/Belgium/10001/2021","2021-08-31","2021.66","2021-35","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2021-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-08","2021-08-31","140","BE"
"255","H5N8|EPI_ISL_5098159|Anseriformes|germany|1|2021-02-16","H5N8","EPI_ISL_5098159","A/domestic_duck/Germany-BB/AI01423/2021","2021-02-16","2021.13","2021-07","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-16","141","DE-BB"
"256","H5N8|EPI_ISL_3102070|Ciconiiformes|poland|1|2021-05-02","H5N8","EPI_ISL_3102070","A/white_stork/Poland/MB412_21RS1385-11/2021","2021-05-02","2021.33","2021-17","Ciconiiformes","Ciconiidae","ciconia ciconia","white stork","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-02","141","PL"
"257","H5N8|EPI_ISL_3102067|Galliformes|poland|1|2021-03-23","H5N8","EPI_ISL_3102067","A/chicken/Poland/H293_21RS1385-8/2021","2021-03-23","2021.22","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-23","141","PL"
"258","H5N8|EPI_ISL_5126214|Strigiformes|germany|1|2021-03-10","H5N8","EPI_ISL_5126214","A/eagle_owl/Germany-ST/AI02542/2021","2021-03-10","2021.19","2021-10","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-10","141","DE-ST"
"259","H5N8|EPI_ISL_5098134|Anseriformes|germany|1|2020-12-16","H5N8","EPI_ISL_5098134","A/wild_duck/Germany-NI/AI03479/2020","2020-12-16","2020.96","2020-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16","142","DE-NI"
"260","H5N8|EPI_ISL_3950066|Anseriformes|sweden|1|2021-08-26","H5N8","EPI_ISL_3950066","A/Mallard/Sweden/SVA210827SZ0252/KN002974/D-2021/NA","2021-08-26","2021.65","2021-34","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-08","2021-08-26","143","SE"
"261","H5N8|EPI_ISL_1114750|Galliformes|russia|1|2020-12-11","H5N8","EPI_ISL_1114750","A/turkey/Stavropol/320-02/2020","2020-12-11","2020.94","2020-50","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","stavropol'skiy kray","RU-STA","45.0391312","41.9821396",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-11","144","RU-STA"
"262","H5N8|EPI_ISL_1114735|Galliformes|russia|1|2020-09-26","H5N8","EPI_ISL_1114735","A/chicken/Tyumen/302-01/2020","2020-09-26","2020.73","2020-39","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-26","145","RU-TYU"
"263","H5N8|EPI_ISL_826296|Anseriformes|sweden|1|2020-12-15","H5N8","EPI_ISL_826296","A/barnacle_goose/Sweden/SVA201221SZ0154/KN003828/2020","2020-12-15","2020.95","2020-51","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-15","146","SE"
"264","H5N8|EPI_ISL_832205|Galliformes|sweden|1|2021-01-10","H5N8","EPI_ISL_832205","A/Chicken/Sweden/SVA210111SZ0065/KN005298-IP1/2021","2021-01-10","2021.02","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-10","146","SE"
"265","H5N8|EPI_ISL_5095644|Galliformes|germany|1|2021-01-22","H5N8","EPI_ISL_5095644","A/turkey/Germany-BB/AI00868/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-01",3,1,35,1,1,2,1,2,"3_1_35_1_1_2_1_2",1,"2021-01","2021-01-22","147","DE-BB"
"266","H6N1|EPI_ISL_5095416|Galliformes|germany|NA|2021-02-01","H6N1","EPI_ISL_5095416","A/turkey/Germany-BB/AI00432/2021","2021-02-01","2021.08","2021-05","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-01","147","DE-BB"
"267","H5N8|EPI_ISL_7596571|Passeriformes|belgium|1|2020-11-13","H5N8","EPI_ISL_7596571","A/Pica_pica/Belgium/1005/2020","2020-11-13","2020.87","2020-46","Passeriformes","Corvidae","pica pica","eurasian magpie","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-13","148","BE"
"268","H5N8|EPI_ISL_995172|Galliformes|united_kingdom|1|2020-12-31","H5N8","EPI_ISL_995172","A/chicken/Northern_Ireland/2020-121VIR113-11/2020","2020-12-31","2021","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","northern ireland","GB NIR","54.7877149","-6.49231450000002",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31","148","GB NIR"
"269","H5N8|EPI_ISL_7597827|Podicipediformes|belgium|1|2020-11-24","H5N8","EPI_ISL_7597827","A/Podiceps_cristatus/Belgium/10015/2020","2020-11-24","2020.9","2020-48","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-24","148","BE"
"270","H5N8|EPI_ISL_5098153|Anseriformes|germany|1|2020-11-19","H5N8","EPI_ISL_5098153","A/wild_goose/Germany-NI/AI03101/2020","2020-11-19","2020.88","2020-47","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-19","149","DE-NI"
"271","H5N8|EPI_ISL_5098158|Galliformes|germany|1|2021-02-15","H5N8","EPI_ISL_5098158","A/turkey/Germany-BB/AI01419/2021","2021-02-15","2021.12","2021-07","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-15","149","DE-BB"
"272","H5N8|EPI_ISL_3319316|Anseriformes|sweden|1|2021-07-19","H5N8","EPI_ISL_3319316","A/common_eider/Sweden/SVA210729SZ0320/FB002613/I-2021/NA","2021-07-19","2021.55","2021-29","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-07",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-07","2021-07-19","150","SE"
"273","H5N8|EPI_ISL_1239109|Accipitriformes|sweden|168|2021-02-24","H5N8","EPI_ISL_1239109","A/northern_goshawk/Sweden/SVA210224SZ0431/KN000626/2021","2021-02-24","2021.15","2021-08","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,2,1,1,35,1,2,"3_2_2_1_1_35_1_2",168,"2021-02","2021-02-24",NA,"SE"
"274","H5N8|EPI_ISL_5061890|Anseriformes|germany|1|2020-11-18","H5N8","EPI_ISL_5061890","A/domestic_goose/Germany-SH/AI02884/2020","2020-11-18","2020.88","2020-47","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-18",NA,"DE-SH"
"275","H5N5|EPI_ISL_2234822|Anseriformes|romania|44|2021-01-12","H5N5","EPI_ISL_2234822","A/whooper_swan/Romania/121VIR2593-15/2021","2021-01-12","2021.03","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",2,1,16,1,1,8,1,1,"2_1_16_1_1_8_1_1",44,"2021-01","2021-01-12",NA,"RO"
"276","H5N6|EPI_ISL_11208197|Anseriformes|china|73|2021-12-01","H5N6","EPI_ISL_11208197","a/duck/hunan/s40268/2021","2021-12-01","2021.92","2021-48","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2021-12",20,13,50,1,11,10,1,9,"20_13_50_1_11_10_1_9",73,"2021-12","2021-12-01",NA,"CN-43"
"277","H5N8|EPI_ISL_7381183|Anseriformes|china|279|2021-04","H5N8","EPI_ISL_7381183","a/duck/shandong/21644-4/2021",NA,NA,"2021-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,3,2,3,1,32,2,1,2,"3_2_3_1_32_2_1_2",279,"2021-04","2021-04",NA,"CN-37"
"278","H5N2|EPI_ISL_1760455|Anseriformes|china|286|2020-11-10","H5N2","EPI_ISL_1760455","a/whooper_swan/shanxi/sx116/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2020-11",22,38,22,2,6,66,1,2,"22_38_22_2_6_66_1_2",286,"2020-11","2020-11-10",NA,"CN-14"
