"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"226","H5N1|EPI_ISL_7626514|Anseriformes|czech_republic|2|2021-11-29","H5N1","EPI_ISL_7626514","A/duck/Czech_Republic/23589-1T/2021","2021-11-29","2021.91","2021-48","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-29","236","CZ"
"227","H5N1|EPI_ISL_7626533|Galliformes|czech_republic|2|2021-11-29","H5N1","EPI_ISL_7626533","A/chicken/Czech_Republic/23589-4/2021","2021-11-29","2021.91","2021-48","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-29","236","CZ"
"228","H5N1|EPI_ISL_17785728|Anseriformes|austria|2|2022-04-13","H5N1","EPI_ISL_17785728","A/swan/Austria/22046299-002/2022","2022-04-13","2022.28","2022-15","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","western europe","austria","AT","47.516231","14.550072",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-04","2022-04-13","237","AT"
"229","H5N1|EPI_ISL_17606829|Anseriformes|south_korea|22|2021-12-13","H5N1","EPI_ISL_17606829","a/duck/korea/h609/2021","2021-12-13","2021.95","2021-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,12,1,6,4,1,1,"2_1_12_1_6_4_1_1",22,"2021-12","2021-12-13",NA,"KR"
"230","H5N6|EPI_ISL_6772898|Anseriformes|china|209|2021-08","H5N6","EPI_ISL_6772898","a/goose/guangdong/211106-2/2021",NA,NA,"2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,3,2,71,1,1,20,1,2,"3_2_71_1_1_20_1_2",209,"2021-08","2021-08",NA,"CN-44"
"231","H5N2|EPI_ISL_9261739|Anseriformes|netherlands|210|2021-12-23","H5N2","EPI_ISL_9261739","A/Mallard/Netherlands/16/2021","2021-12-23","2021.98","2021-51","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,2,27,1,72,1,1,"2_1_2_27_1_72_1_1",210,"2021-12","2021-12-23",NA,"NL"
"232","H5N6|EPI_ISL_11208194|Anseriformes|china|213|2021-10-18","H5N6","EPI_ISL_11208194","a/duck/guangxi/s31116/2021","2021-10-18","2021.79","2021-42","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2021-10",3,50,3,1,1,10,1,9,"3_50_3_1_1_10_1_9",213,"2021-10","2021-10-18",NA,"CN-45"
"233","H5N2|EPI_ISL_14767414|Anseriformes|united_states|283|2020-10-22","H5N2","EPI_ISL_14767414","A/mallard/Alaska/AK20-526/2020","2020-10-22","2020.81","2020-43","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2020-10",1,35,65,13,35,64,25,20,"1_35_65_13_35_64_25_20",283,"2020-10","2020-10-22",NA,"US-AK"
"234","H5N1|EPI_ISL_9261748|Pelecaniformes|netherlands|2|2022-01-14","H5N1","EPI_ISL_9261748","A/Grey_heron/Netherlands/1/2022","2022-01-14","2022.04","2022-02","Pelecaniformes","Ardeidae","ardea cinerea","grey heron","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-14",NA,"NL"
"235","H5N1|EPI_ISL_18242686|Pelecaniformes|south_korea|NA|2023-03-06","H5N1","EPI_ISL_18242686","A/egret/Korea/22WC603/2023","2023-03-06","2023.18","2023-10","Pelecaniformes","Ardeidae","egretta/bubulcus/ardea sp.","white egret sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-06",NA,"KR"
"236","H5N8|EPI_ISL_3128523|Pelecaniformes|greece|1|2021-03-22","H5N8","EPI_ISL_3128523","A/dalmatian_pelican/Greece/47t_21VIR3735-3/2021","2021-03-22","2021.22","2021-12","Pelecaniformes","Pelecanidae","pelecanus crispus","dalmatian pelican","bird","wild","southern europe","greece","GR","39.074208","21.824312",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-22",NA,"GR"
"237","H5N1|EPI_ISL_13465456|Pelecaniformes|israel|NA|2021-11-29","H5N1","EPI_ISL_13465456","A/Great_white_pelican/Israel/619/2021","2021-11-29","2021.91","2021-48","Pelecaniformes","Pelecanidae","pelecanus onocrotalus","great white pelican","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-29",NA,"IL"
"238","H5N6|EPI_ISL_6772738|Galliformes|china|127|2021-08","H5N6","EPI_ISL_6772738","a/chicken/guangdong/211064-3/2021",NA,NA,"2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,26,1,30,1,13,25,1,25,"26_1_30_1_13_25_1_25",127,"2021-08","2021-08",NA,"CN-44"
"239","H5N8|EPI_ISL_5260467|Podicipediformes|china|1|2021-06-05","H5N8","EPI_ISL_5260467","a/grebe/shaanxi/sd001/2021","2021-06-05","2021.42","2021-22","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-05",NA,"CN-61"
"240","H5N1|EPI_ISL_china_26|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_26","a/crested_grebe/qinghai/10-zz-c/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15",NA,"CN-63"
"241","H5N8|EPI_ISL_5116065|Rheiformes|germany|1|2021-03-02","H5N8","EPI_ISL_5116065","A/greater_rhea/Germany-SN/AI02351/2021","2021-03-02","2021.16","2021-09","Rheiformes","Rheidae","rhea americana","greater rhea","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-02",NA,"DE-SN"
