"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"222","H5N8|EPI_ISL_644155|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644155","A/chicken/Omsk/0119/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","179","RU-OMS"
"223","H5N8|EPI_ISL_644142|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644142","A/duck/Omsk/0075/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","181","RU-OMS"
"224","H5N8|EPI_ISL_3314946|Anseriformes|sweden|1|2021-03-17","H5N8","EPI_ISL_3314946","A/common_buzzard/Sweden/SVA10324SZ0359/FB001163/M-2021/NA","2021-03-17","2021.21","2021-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-17","184","SE"
"225","H5N5|EPI_ISL_614399|Accipitriformes|germany|36|2020-10-29","H5N5","EPI_ISL_614399","A/buzzard/Germany-MV/AI02166/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-10",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-10","2020-10-29","185","DE-MV"
"226","H5N5|EPI_ISL_3294584|Anseriformes|sweden|36|2021-03-30","H5N5","EPI_ISL_3294584","A/Mute_Swan/Sweden/SVA210330SZ0417/FB001305/D-2021/NA","2021-03-30","2021.24","2021-13","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2021-03","2021-03-30","185","SE"
"227","H5N3|EPI_ISL_2234831|Falconiformes|united_kingdom|64|2021-01-25","H5N3","EPI_ISL_2234831","A/peregrine_falcon/Northern_Ireland/21VIR1662-3/2021","2021-01-25","2021.07","2021-04","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","northern ireland","GB NIR","54.7877149","-6.49231450000002",NA,NA,NA,NA,"2021-01",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2021-01","2021-01-25","185","GB NIR"
"228","H5N5|EPI_ISL_5061617|Galliformes|germany|36|2020-11-09","H5N5","EPI_ISL_5061617","A/chicken/Germany-MV/AI02431/2020","2020-11-09","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-11",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-11","2020-11-09","185","DE-MV"
"229","H5N3|EPI_ISL_1205489|Charadriiformes|germany|64|2020-12-16","H5N3","EPI_ISL_1205489","A/red_knot/Germany-SH/AI03424/2020","2020-12-16","2020.96","2020-51","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-12",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2020-12","2020-12-16","185","DE-SH"
"230","H5N8|EPI_ISL_654824|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_654824","A/duck/Saratov/29804/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15","190","RU-SAR"
"231","H5N8|EPI_ISL_654821|Galliformes|russia|1|2020-09-15","H5N8","EPI_ISL_654821","A/chicken/Saratov/29801/2020","2020-09-15","2020.7","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15","190","RU-SAR"
"232","H5N8|EPI_ISL_644161|Galliformes|canada|1|2020-08-06","H5N8","EPI_ISL_644161","A/chicken/Chelyabinsk/404/2020","2020-08-06","2020.6","2020-32","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-06","191","CA-AB"
"233","H5N8|EPI_ISL_644159|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644159","A/duck/Omsk/0076/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","192","RU-OMS"
"234","H5N8|EPI_ISL_644149|Anseriformes|russia|1|2020-08-13","H5N8","EPI_ISL_644149","A/duck/Omsk/0004/2020","2020-08-13","2020.61","2020-33","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13","193","RU-OMS"
"235","H5N8|EPI_ISL_644121|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644121","A/turkey/Omsk/0001/2020","2020-08-13","2020.61","2020-33","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13","193","RU-OMS"
"236","H5N8|EPI_ISL_5102033|Anseriformes|germany|1|2021-03-01","H5N8","EPI_ISL_5102033","A/domestic_duck/Germany-NW/AI02049/2021","2021-03-01","2021.16","2021-09","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-01","194","DE-NW"
"237","H5N8|EPI_ISL_5115613|Galliformes|germany|1|2021-03-01","H5N8","EPI_ISL_5115613","A/chicken/Germany-MV/AI01965/2021","2021-03-01","2021.16","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-01","194","DE-MV"
"238","H5N8|EPI_ISL_5095644|Galliformes|germany|1|2021-01-22","H5N8","EPI_ISL_5095644","A/turkey/Germany-BB/AI00868/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-01",3,1,35,1,1,2,1,2,"3_1_35_1_1_2_1_2",1,"2021-01","2021-01-22","195","DE-BB"
"239","H5N8|EPI_ISL_5115763|Galliformes|germany|293|2021-03-02","H5N8","EPI_ISL_5115763","A/turkey/Germany-NW/AI02290/2021","2021-03-02","2021.16","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",28,1,35,1,1,2,1,7,"28_1_35_1_1_2_1_7",293,"2021-03","2021-03-02","195","DE-NW"
"240","H5N8|EPI_ISL_1719914|Anseriformes|bulgaria|1|2021-02-04","H5N8","EPI_ISL_1719914","A/pekin_duck/Bulgaria/48-3_21VIR1454-7/2021","2021-02-04","2021.09","2021-05","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern europe","bulgaria","BG","42.733883","25.48583",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-04","196","BG"
"241","H5N8|EPI_ISL_1719913|Galliformes|bulgaria|1|2021-02-01","H5N8","EPI_ISL_1719913","A/chicken/Bulgaria/39_21VIR1454-3/2021","2021-02-01","2021.08","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","bulgaria","BG","42.733883","25.48583",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-01","196","BG"
"242","H5N8|EPI_ISL_1389398|Accipitriformes|sweden|1|2021-03-15","H5N8","EPI_ISL_1389398","A/northern_goshawk/Sweden/SVA210316SZ0489/KN001044/M/2021","2021-03-15","2021.2","2021-11","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,1,2,1,1,2,1,2,"3_1_2_1_1_2_1_2",1,"2021-03","2021-03-15","197","SE"
"243","H5N8|EPI_ISL_1307703|Anseriformes|sweden|1|2021-02-21","H5N8","EPI_ISL_1307703","A/Canade_goose/Sweden/SVA210304SZ0320/KN000779/SK/2021","2021-02-21","2021.14","2021-07","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,1,2,1,1,2,1,2,"3_1_2_1_1_2_1_2",1,"2021-02","2021-02-21","197","SE"
"244","H5N8|EPI_ISL_1307721|Falconiformes|sweden|NA|2021-02-19","H5N8","EPI_ISL_1307721","A/peregrine_Falcon/Sweden/SVA210303SZ0383/KN000803/Hal/2021","2021-02-19","2021.13","2021-07","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-19","197","SE"
"245","H5N8|EPI_ISL_1038924|NA|russia|1|2020-12-12","H5N8","EPI_ISL_1038924","A/Astrakhan/3212/2020","2020-12-12","2020.95","2020-50","NA","NA","NA",NA,"other","wild","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12","198","RU-AST"
"246","H5N8|EPI_ISL_1039232|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039232","A/chicken/Astrakhan/321-01/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12","198","RU-AST"
"247","H5N8|EPI_ISL_1114760|Galliformes|russia|1|2021-01-05","H5N8","EPI_ISL_1114760","A/chicken/Krasnodar/334-01/2021","2021-01-05","2021.01","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","krasnodarskiy kray","RU-KDA",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-05","199","RU-KDA"
"248","H5N8|EPI_ISL_1114747|Galliformes|russia|1|2020-10-25","H5N8","EPI_ISL_1114747","A/chicken/Rostov-on-Don/308-03/2020","2020-10-25","2020.81","2020-43","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-25","200","RU-ROS"
"249","H5N8|EPI_ISL_654839|Anseriformes|russia|1|2020-08-27","H5N8","EPI_ISL_654839","A/goose/Kurgan/01/2020","2020-08-27","2020.65","2020-35","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27","201","RU-KGN"
"250","H5N8|EPI_ISL_654838|Galliformes|russia|1|2020-08-27","H5N8","EPI_ISL_654838","A/chicken/Kurgan/1010/2020","2020-08-27","2020.65","2020-35","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27","201","RU-KGN"
"251","H5N8|EPI_ISL_654829|Anseriformes|russia|1|2020-09-03","H5N8","EPI_ISL_654829","A/goose/Omsk/30006/2020","2020-09-03","2020.67","2020-36","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-03","202","RU-OMS"
"252","H5N8|EPI_ISL_644138|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644138","A/wild_duck/Omsk/01111/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17","203","RU-OMS"
"253","H5N8|EPI_ISL_1238902|Anseriformes|sweden|1|2021-02-23","H5N8","EPI_ISL_1238902","A/common_pheasant/Sweden/SVA210224SZ0005/KN000542-IP8/2021","2021-02-23","2021.15","2021-08","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-23","205","SE"
"254","H5N8|EPI_ISL_1239110|Accipitriformes|sweden|1|2021-02-22","H5N8","EPI_ISL_1239110","A/northern_goshawk/Sweden/SVA210224SZ0479/KN000627/2021","2021-02-22","2021.14","2021-08","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22","206","SE"
"255","H5N8|EPI_ISL_1240718|Anseriformes|sweden|1|2021-01-13","H5N8","EPI_ISL_1240718","A/barnacle_goose/Sweden/SVA210225SZ0307/KN000666/2021","2021-01-13","2021.03","2021-02","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-13","206","SE"
"256","H5N8|EPI_ISL_826283|Galliformes|sweden|1|2020-12-21","H5N8","EPI_ISL_826283","A/Chicken/Sweden/SVA201221SZ0027/KN342632-IP2/2020","2020-12-21","2020.97","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-21","206","SE"
"257","H5N5|EPI_ISL_2234824|Anseriformes|romania|44|2021-01-22","H5N5","EPI_ISL_2234824","A/whooper_swan/Romania/121VIR2593-20/2021","2021-01-22","2021.06","2021-03","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",2,1,16,1,1,8,1,1,"2_1_16_1_1_8_1_1",44,"2021-01","2021-01-22","207","RO"
"258","H5N1|EPI_ISL_18373220|Anseriformes|south_korea|NA|2021-12-01","H5N1","EPI_ISL_18373220","A/Baikal_teal/Korea/21WF192-9/2021","2021-12-01","2021.92","2021-48","Anseriformes","Anatidae","sibirionetta formosa","baikal teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-01","210","KR"
"259","H5N1|EPI_ISL_18373228|Anseriformes|south_korea|NA|2022-01-19","H5N1","EPI_ISL_18373228","A/Eurasian_wigeon/Korea/21WF549-3/2022","2022-01-19","2022.05","2022-03","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-19","211","KR"
"260","H5N1|EPI_ISL_17309165|Accipitriformes|japan|NA|2023-01-18","H5N1","EPI_ISL_17309165","A/eastern_buzzard/Tochigi/0901B015/2023","2023-01-18","2023.05","2023-03","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-18",NA,"JP-09"
"261","H5N1|EPI_ISL_15576616|Anseriformes|japan|2|2022-10-04","H5N1","EPI_ISL_15576616","a/white-fronted_goose/miyagi/0410d001/2022","2022-10-04","2022.76","2022-40","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2022-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-10","2022-10-04",NA,"JP-04"
"262","H5N1|EPI_ISL_15647835|Anseriformes|south_korea|9|2022-10-19","H5N1","EPI_ISL_15647835","a/common_teal/korea/wa537/2022","2022-10-19","2022.8","2022-42","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-10","2022-10-19",NA,"KR"
"263","H5N8|EPI_ISL_14770166|Anseriformes|china|16|2020-11-23","H5N8","EPI_ISL_14770166","a/swan/shandong/w3762/2020","2020-11-23","2020.89","2020-48","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2020-11",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2020-11","2020-11-23",NA,"CN-37"
"264","H5N5|EPI_ISL_722176|Anseriformes|sweden|36|2020-11-25","H5N5","EPI_ISL_722176","A/barnacle_goose/Sweden/SVA201201SZ0353/KN003624/2020","2020-11-25","2020.9","2020-48","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-11","2020-11-25",NA,"SE"
"265","H5N8|EPI_ISL_1307716|Anseriformes|sweden|168|2021-03-02","H5N8","EPI_ISL_1307716","A/Mute_Swan/Sweden/SVA210303SZ0380/KN000800/St/2021","2021-03-02","2021.16","2021-09","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,2,1,1,35,1,2,"3_2_2_1_1_35_1_2",168,"2021-03","2021-03-02",NA,"SE"
"266","H5N5|EPI_ISL_1123358|Anseriformes|united_kingdom|277|2020-11-12","H5N5","EPI_ISL_1123358","A/brent_goose/England/095684/2020","2020-11-12","2020.86","2020-46","Anseriformes","Anatidae","branta bernicla","brant","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-11",3,2,3,1,1,58,1,2,"3_2_3_1_1_58_1_2",277,"2020-11","2020-11-12",NA,"GB EAW"
"267","H5N1|EPI_ISL_17857959|Carnivora|japan|NA|2023-02-20","H5N1","EPI_ISL_17857959","A/Ezo_red_fox/Hokkaido/3/2023","2023-02-20","2023.14","2023-08","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-20",NA,"JP-01"
"268","H5N2|EPI_ISL_15732741|Passeriformes|japan|297|2022-10-28","H5N2","EPI_ISL_15732741","a/large-billed_crow/hokkaido/b003/2022","2022-10-28","2022.82","2022-43","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2022-10",60,1,78,1,1,78,1,1,"60_1_78_1_1_78_1_1",297,"2022-10","2022-10-28",NA,"JP-01"
"269","H5N1|EPI_ISL_18007232|Passeriformes|japan|NA|2023-03-24","H5N1","EPI_ISL_18007232","A/large-billed_crow/Niigata/1503B017/2023","2023-03-24","2023.22","2023-12","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-24",NA,"JP-15"
"270","H5N1|EPI_ISL_5145744|Charadriiformes|germany|5|2021-07-17","H5N1","EPI_ISL_5145744","A/oystercatcher/Germany-NI/AI05047/2021","2021-07-17","2021.54","2021-28","Charadriiformes","Haematopodidae","haematopus ostralegus","eurasian oystercatcher","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-07",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",5,"2021-07","2021-07-17",NA,"DE-NI"
"271","H5N1|EPI_ISL_china_30|Charadriiformes|china|19|2022-07-23","H5N1","EPI_ISL_china_30","a/brown-headed_gull/qinghai/12-zz-n/2022","2022-07-23","2022.56","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-23",NA,"CN-63"
"272","H5N1|EPI_ISL_17260689|Carnivora|united_states|9|2022-07-22","H5N1","EPI_ISL_17260689","A/skunk/Idaho/22-023547-001-original/2022","2022-07-22","2022.55","2022-29","Carnivora","Mephitidae","NA","skunk","other","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2022-07",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-07","2022-07-22",NA,"US-ID"
"273","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-53","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",NA,"KR"
"274","H5N6|EPI_ISL_6760682|Galliformes|china|61|2021-07","H5N6","EPI_ISL_6760682","a/chicken/sichuan/21859-5/2021",NA,NA,"2021-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,NA,18,12,18,1,4,12,1,11,"18_12_18_1_4_12_1_11",61,"2021-07","2021-07",NA,"CN-51"
"275","H5N1|EPI_ISL_18284469|Galliformes|japan|NA|2022-11-22","H5N1","EPI_ISL_18284469","A/chicken/Kagawa/22B2T/2022","2022-11-22","2022.89","2022-47","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-22",NA,"JP-37"
