tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N1|2344b|EPI_ISL_13431306|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431306,a/turkey/minnesota/22-010122-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Stearns County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431307|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431307,a/turkey/minnesota/22-010123-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Waseca County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431308|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-04,H5N1,EPI_ISL_13431308,a/turkey/minnesota/22-010123-004-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Waseca County / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431309|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431309,a/turkey/minnesota/22-010124-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Meeker County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431310|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431310,a/turkey/minnesota/22-010124-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Meeker County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431311|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431311,a/turkey/minnesota/22-010125-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Morrison County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431312|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431312,a/turkey/minnesota/22-010125-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Morrison County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431313|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431313,a/turkey/minnesota/22-010126-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Big Stone County / NA,H5N1/2022/R5_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431314|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431314,a/turkey/minnesota/22-010126-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Big Stone County / NA,H5N1/2022/R5_NAmerica,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431688|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431688,a/turkey/minnesota/22-010127-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Morrison County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431689|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431689,a/turkey/minnesota/22-010127-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Morrison County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431690|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431690,a/turkey/iowa/22-010132-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,North America / United States / Iowa / Hardin County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431691|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431691,a/turkey/iowa/22-010132-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,North America / United States / Iowa / Hardin County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431692|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431692,a/turkey/south_dakota/22-010135-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Faulk County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431693|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431693,a/turkey/south_dakota/22-010135-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Faulk County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431694|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431694,a/turkey/south_dakota/22-010137-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Clark County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431695|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431695,a/turkey/south_dakota/22-010137-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Clark County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431696|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431696,a/turkey/south_dakota/22-010138-001-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Spink County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_13431697|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_13431697,a/turkey/south_dakota/22-010138-002-original/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Spink County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098915|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-24,H5N1,EPI_ISL_14098915,a/harbor_seal/maine/22-020455-001-original/2022,2022-06-24,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / cumberland county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098916|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-24,H5N1,EPI_ISL_14098916,a/harbor_seal/maine/22-020455-002-original/2022,2022-06-24,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / cumberland county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098917|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-22,H5N1,EPI_ISL_14098917,a/harbor_seal/maine/22-020455-003-original/2022,2022-06-22,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / york county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098918|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-26,H5N1,EPI_ISL_14098918,a/harbor_seal/maine/22-020455-004-original/2022,2022-06-26,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / sagadahoc county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098919|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-27,H5N1,EPI_ISL_14098919,a/harbor_seal/maine/22-020455-005-original/2022,2022-06-27,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / lincoln county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098920|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29,H5N1,EPI_ISL_14098920,a/harbor_seal/maine/22-020983-001-original/2022,2022-06-29,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / cumberland county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098921|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29,H5N1,EPI_ISL_14098921,a/harbor_seal/maine/22-020983-002-original/2022,2022-06-29,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / cumberland county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098922|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29,H5N1,EPI_ISL_14098922,a/grey_seal/maine/22-020983-003-original/2022,2022-06-29,2022-06,2022,mammalia,carnivora,phocidae,halichoerus grypus,atlantic grey seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / sagadahoc county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098923|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29,H5N1,EPI_ISL_14098923,a/harbor_seal/maine/22-020983-006-original/2022,2022-06-29,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / cumberland county / NA,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_14098924|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29,H5N1,EPI_ISL_14098924,a/harbor_seal/maine/22-020983-007-original/2022,2022-06-29,2022-06,2022,mammalia,carnivora,phocidae,phoca vitulina,harbour seal,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,north america / united states / maine / penobscot county / plymouth county,H5N1/2020/R2_Europe,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-06-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_14533193|carnivora|united_states|6_4_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_14533193,a/fox/new_york/074441/2022,2022-04-04,2022-04,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,North America / United States / New York / Cayuga County / NA,H5N1/2022/R1_NAmerica,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_14553810|carnivora|united_states|6_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_14553810,a/fox/new_york/099488/2022,2022-04-04,2022-04,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,North America / United States / New York / Cayuga County / NA,H5N1/2022/R9_NAmerica,6_1_1_1_2_1_1_1,H5N1/2022/R16_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_14553997|carnivora|united_states|6_4_8_1_2_1_1_1|2022-05-12,H5N1,EPI_ISL_14553997,a/fox/new_york/115912/2022,2022-05-12,2022-05,2022,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,North America / United States / New York / Allegany County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-05-12,cluster001,FALSE
H5N1|2344b|EPI_ISL_15004053|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-07,H5N1,EPI_ISL_15004053,a/pekin_duck/indiana/22-010611-001-original/2022,2022-04-07,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,North America / United States / Indiana / Elkhart County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_15004054|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-07,H5N1,EPI_ISL_15004054,a/pekin_duck/indiana/22-010624-001-original/2022,2022-04-07,2022-04,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,North America / United States / Indiana / Elkhart County / NA,H5N1/2022/R3_NAmerica,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_15004055|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_15004055,a/turkey/south_dakota/22-010639-001-original/2022,2022-04-05,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Clark County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_15004056|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-05,H5N1,EPI_ISL_15004056,a/turkey/south_dakota/22-010639-002-original/2022,2022-04-05,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,North America / United States / South Dakota / Clark County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-05,cluster001,FALSE
H5N1|2344b|EPI_ISL_15004057|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-06,H5N1,EPI_ISL_15004057,a/turkey/minnesota/22-010652-001-original/2022,2022-04-06,2022-04,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,North America / United States / Minnesota / Otter Tail County / NA,H5N1/2022/R4_NAmerica,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-06,cluster001,FALSE
