tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N8|2344b|EPI_ISL_854600|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01,H5N8,EPI_ISL_854600,a/chicken/gifu/11t/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gifu,jp.gf,35.7777527627362,137.055033768037,Asia / Japan / Gifu / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2021-01-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_854601|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01,H5N8,EPI_ISL_854601,a/chicken/gifu/2t/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gifu,jp.gf,35.7777527627362,137.055033768037,Asia / Japan / Gifu / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2021-01-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_854604|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01,H5N8,EPI_ISL_854604,a/chicken/gifu/7t/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gifu,jp.gf,35.7777527627362,137.055033768037,Asia / Japan / Gifu / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2021-01-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_854603|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01,H5N8,EPI_ISL_854603,a/chicken/gifu/6t/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gifu,jp.gf,35.7777527627362,137.055033768037,Asia / Japan / Gifu / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2021-01-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_854599|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01,H5N8,EPI_ISL_854599,a/chicken/gifu/10t/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gifu,jp.gf,35.7777527627362,137.055033768037,Asia / Japan / Gifu / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2021-01-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_854602|galliformes|japan|7_1_5_2_3_3_1_2|2021-01-01,H5N8,EPI_ISL_854602,a/chicken/gifu/3t/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gifu,jp.gf,35.7777527627362,137.055033768037,Asia / Japan / Gifu / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_3_3_1_2,H5N8/2020/R4_Asia,2344b,2021-01-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708705|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708705,a/chicken/kagawa/i4c/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708706|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708706,a/chicken/kagawa/i4t/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708707|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708707,a/chicken/kagawa/i5c/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708703|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708703,a/chicken/kagawa/i2c/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708704|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708704,a/chicken/kagawa/i2t/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708708|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708708,a/chicken/kagawa/i5t/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708709|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708709,a/chicken/kagawa/i6c/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708710|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708710,a/chicken/kagawa/i6t/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_681274|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_681274,a/chicken/kagawa/g4t/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273432|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_1273432,a/chicken/kagawa/g10t/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273418|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-04,H5N8,EPI_ISL_1273418,a/chicken/kagawa/6t/2020,2020-11-04,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-04,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273417|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-04,H5N8,EPI_ISL_1273417,a/chicken/kagawa/2t/2020,2020-11-04,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-04,cluster003,FALSE
H5N8|2344b|EPI_ISL_708701|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708701,a/chicken/kagawa/i1c/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_708702|galliformes|japan|7_1_5_2_1_3_1_2|2020-12-01,H5N8,EPI_ISL_708702,a/chicken/kagawa/i1t/2020,2020-12-01,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-12-01,cluster003,FALSE
H5N8|2344b|EPI_ISL_681271|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_681271,a/chicken/kagawa/f2t/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_681272|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_681272,a/chicken/kagawa/f3c/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_681275|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-20,H5N8,EPI_ISL_681275,a/chicken/kagawa/h2t/2020,2020-11-20,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-20,cluster003,FALSE
H5N8|2344b|EPI_ISL_681276|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-20,H5N8,EPI_ISL_681276,a/chicken/kagawa/h8c/2020,2020-11-20,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-20,cluster003,FALSE
H5N8|2344b|EPI_ISL_681296|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-14,H5N8,EPI_ISL_681296,a/chicken/kagawa/e13t/2020,2020-11-14,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-14,cluster003,FALSE
H5N8|2344b|EPI_ISL_681297|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-14,H5N8,EPI_ISL_681297,a/chicken/kagawa/e7t/2020,2020-11-14,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-14,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273427|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-14,H5N8,EPI_ISL_1273427,a/chicken/kagawa/e4t/2020,2020-11-14,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-14,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273428|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-14,H5N8,EPI_ISL_1273428,a/chicken/kagawa/e5t/2020,2020-11-14,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-14,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273429|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_1273429,a/chicken/kagawa/f3t/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273430|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_1273430,a/chicken/kagawa/f4t/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273431|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_1273431,a/chicken/kagawa/f5t/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273434|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-20,H5N8,EPI_ISL_1273434,a/chicken/kagawa/h1t/2020,2020-11-20,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-20,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273435|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-20,H5N8,EPI_ISL_1273435,a/chicken/kagawa/h4t/2020,2020-11-20,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-20,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273436|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-20,H5N8,EPI_ISL_1273436,a/chicken/kagawa/h8t/2020,2020-11-20,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-20,cluster003,FALSE
H5N8|NA|EPI_ISL_17086225|environment|japan|NA|2020-11-11,H5N8,EPI_ISL_17086225,A/environment/Kagawa/T3-7/2020,2020-11-11,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,NA,NA,NA,NA,2344b,2020-11-11,cluster003,FALSE
H5N8|NA|EPI_ISL_17086224|environment|japan|NA|2020-11-05,H5N8,EPI_ISL_17086224,A/environment/Kagawa/T1-7/2020,2020-11-05,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,NA,NA,NA,NA,2344b,2020-11-05,cluster003,FALSE
H5N8|2344b|EPI_ISL_681273|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-19,H5N8,EPI_ISL_681273,a/chicken/kagawa/g12c/2020,2020-11-19,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-19,cluster003,FALSE
H5N8|2344b|EPI_ISL_681286|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-04,H5N8,EPI_ISL_681286,a/chicken/kagawa/11c/2020,2020-11-04,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-04,cluster003,FALSE
H5N8|2344b|EPI_ISL_681287|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-04,H5N8,EPI_ISL_681287,a/chicken/kagawa/7c/2020,2020-11-04,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-04,cluster003,FALSE
H5N8|2344b|EPI_ISL_681291|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-10,H5N8,EPI_ISL_681291,a/chicken/kagawa/c3c/2020,2020-11-10,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-10,cluster003,FALSE
H5N8|2344b|EPI_ISL_681292|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-10,H5N8,EPI_ISL_681292,a/chicken/kagawa/c3t/2020,2020-11-10,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-10,cluster003,FALSE
H5N8|2344b|EPI_ISL_681293|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-10,H5N8,EPI_ISL_681293,a/chicken/kagawa/c5t/2020,2020-11-10,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-10,cluster003,FALSE
H5N8|2344b|EPI_ISL_681294|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-12,H5N8,EPI_ISL_681294,a/chicken/kagawa/d2c/2020,2020-11-12,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-12,cluster003,FALSE
H5N8|2344b|EPI_ISL_681295|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-12,H5N8,EPI_ISL_681295,a/chicken/kagawa/d5t/2020,2020-11-12,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-12,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273419|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-04,H5N8,EPI_ISL_1273419,a/chicken/kagawa/7t/2020,2020-11-04,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-04,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273424|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-12,H5N8,EPI_ISL_1273424,a/chicken/kagawa/d1t/2020,2020-11-12,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-12,cluster003,FALSE
H5N8|2344b|EPI_ISL_1273425|galliformes|japan|7_1_5_2_1_3_1_2|2020-11-12,H5N8,EPI_ISL_1273425,a/chicken/kagawa/d2t/2020,2020-11-12,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,Asia / Japan / Kagawa / NA / NA,H5N8/2020/R1_Europe,7_1_5_2_1_3_1_2,H5N8/2019/R3_Europe,2344b,2020-11-12,cluster003,FALSE
