tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_3128523|pelecaniformes|greece|3_2_3_1_1_2_1_2|2021-03-22	H5N8	southern europe	greece	Europe / Greece / Serres / NA / NA	3_2_3_1_1_2_1_2	other	40.9283505289806	23.8878976832222
H5N8|2344b|EPI_ISL_666890|galliformes|croatia|3_2_3_1_1_2_1_2|2020-11-17	H5N8	southern europe	croatia	Europe / Croatia / Koprivnicko-Krizevacka Zupanija / Delovi / NA	3_2_3_1_1_2_1_2	galliformes-domestic	46.0941050136215	16.8104817428003
H5N8|2344b|EPI_ISL_1279262|anseriformes|croatia|3_2_3_1_1_2_1_2|2021-03-01	H5N8	southern europe	croatia	Europe / Croatia / Vukovarsko-Srijemska Zupanija / River Bosut, PodgraÄ‘e / NA	3_2_3_1_1_2_1_2	anseriformes-wild	45.1789051758503	18.8780624838969
H5N8|2344b|EPI_ISL_3135931|anseriformes|hungary|3_2_3_1_1_2_1_2|2021-03-08	H5N8	eastern europe	hungary	Europe / Hungary / Csongrad megye / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	46.4291346697431	20.2330085562192
H5N8|2344b|EPI_ISL_813979|falconiformes|ireland|3_2_3_1_1_2_1_2|2020-11	H5N8	northern europe	ireland	Europe / Ireland / NA / NA / NA	3_2_3_1_1_2_1_2	other	53.1625189533631	-8.16313556364258
H5N8|2344b|EPI_ISL_2234810|charadriiformes|italy|3_2_3_1_1_2_1_2|2021-01-28	H5N8	southern europe	italy	Europe / Italy / NA / NA / NA	3_2_3_1_1_2_1_2	charadriiformes-wild	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_1420637|anseriformes|latvia|3_2_3_1_1_2_1_2|2021-02-04	H5N8	northern europe	latvia	Europe / Latvia / Jurmala / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	56.9214336659281	21.9832067017723
H5N8|2344b|EPI_ISL_1719909|anseriformes|lithuania|3_2_3_1_1_2_1_2|2021-02-26	H5N8	northern europe	lithuania	Europe / Lithuania / Vilnius / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	54.8294557942269	25.2490386107757
H5N8|2344b|EPI_ISL_5049590|galliformes|luxembourg|3_2_3_1_1_2_1_2|2021-09-03	H5N8	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	49.6868212553332	6.34949296820615
H5N8|2344b|EPI_ISL_1114741|galliformes|italy|3_2_3_1_1_2_1_2|2020-10-17	H5N8	southern europe	italy	Europe / Russia / Kostroma Oblast / Kostroma / NA	3_2_3_1_1_2_1_2	galliformes-domestic	41.979336323661	12.7721450906831
H5N8|2344b|EPI_ISL_1139040|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-11-02	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Drenthe / Wapserveen / NA	3_2_3_1_1_2_1_2	anseriformes-wild	52.8629285667789	6.62382060282334
H5N8|2344b|EPI_ISL_775266|charadriiformes|netherlands|3_2_3_1_1_2_1_2|2020-12-17	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / Almere / NA	3_2_3_1_1_2_1_2	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|2344b|EPI_ISL_1139104|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-11-11	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Grou / NA	3_2_3_1_1_2_1_2	anseriformes-wild	53.1100430768808	5.84863928632393
H5N8|2344b|EPI_ISL_2175628|accipitriformes|netherlands|3_2_3_1_1_2_1_2|2021-01-04	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Groningen / Niehoeve / NA	3_2_3_1_1_2_1_2	other	52.0617180422494	5.94466833784019
H5N8|2344b|EPI_ISL_1114754|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-12-31	H5N8	western europe	netherlands	Europe / Russia / Republic of North Ossetia?Alania / ?Alania / ?Alania	3_2_3_1_1_2_1_2	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|2344b|EPI_ISL_2176321|anseriformes|netherlands|3_2_3_1_1_2_1_2|2021-02-14	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / Oosterend / NA	3_2_3_1_1_2_1_2	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_1139166|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-11-24	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / Gemeente Almelo / NA	3_2_3_1_1_2_1_2	anseriformes-wild	52.4448999895994	6.44900146928843
H5N8|2344b|EPI_ISL_653921|galliformes|netherlands|3_2_3_1_1_2_1_2|2020-11-21	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / Gemeente Oudewater / NA	3_2_3_1_1_2_1_2	galliformes-domestic	52.083727924893	5.16763788059654
H5N8|2344b|EPI_ISL_1139099|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-11-13	H5N8	western europe	netherlands	Europe / Netherlands / Provincie Zeeland / Zierikzee / NA	3_2_3_1_1_2_1_2	anseriformes-wild	51.4517197034959	3.83526799798383
H5N8|2344b|EPI_ISL_603136|anseriformes|netherlands|3_2_3_1_1_2_1_2|2020-10-16	H5N8	western europe	netherlands	Europe / Netherlands / NA / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	52.2573048104135	5.56251311224367
H5N8|2344b|EPI_ISL_1665260|anseriformes|norway|3_2_3_1_1_2_1_2|2021-01-05	H5N8	northern europe	norway	Europe / Norway / NA / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	63.9836330810339	12.3044196327525
H5N8|2344b|EPI_ISL_3128529|galliformes|kosovo|3_2_3_1_1_2_1_2|2021-05-19	H5N8	southern europe	kosovo	Europe / Kosovo / Mitrovica / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	42.912769066854	20.7913344545068
H5N8|2344b|EPI_ISL_3128532|galliformes|kosovo|3_2_3_1_1_2_1_2|2021-06-01	H5N8	southern europe	kosovo	Europe / Kosovo / Malisheve / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	42.2389795413595	20.7297102658013
H5N8|2344b|EPI_ISL_1185026|galliformes|russia|3_2_3_1_1_2_1_2|2020-12-07	H5N8	eastern europe	russia	Europe / Russia / Astrakhan Oblast / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	47.1064465901659	47.3587677312838
H5N8|2344b|EPI_ISL_637098|anseriformes|russia|3_2_3_1_1_2_1_2|2020-07-31	H5N8	central asia	russia	Europe / Russia / Chelyabinsk Oblast / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	54.4531161547399	60.406021972363
H5N8|2344b|EPI_ISL_654834|galliformes|russia|3_2_3_1_1_2_1_2|2020-08-27	H5N8	central asia	russia	Europe / Russia / Kurgan region / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_1114762|galliformes|russia|3_2_3_1_1_2_1_2|2021-01-05	H5N8	central asia	russia	Europe / Russia / Krasnodar Krai / Krasnodar / NA	3_2_3_1_1_2_1_2	galliformes-domestic	65.951077439978	95.3658732364833
H5N8|2344b|EPI_ISL_739688|galliformes|russia|3_2_3_1_1_2_1_2|2020-09-22	H5N8	central asia	russia	Europe / Russia / Novosibirsk region / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	55.2762232202593	79.7845914423443
H5N8|2344b|EPI_ISL_644132|anseriformes|russia|3_2_3_1_1_2_1_2|2020-08-17	H5N8	central asia	russia	Europe / Russia / Omsk Oblast / Omsk / NA	3_2_3_1_1_2_1_2	anseriformes-wild	56.0596108837778	73.3669499849514
H5N8|2344b|EPI_ISL_1114748|galliformes|russia|3_2_3_1_1_2_1_2|2020-10-25	H5N8	eastern europe	russia	Europe / Russia / Rostov Oblast / Rostov-on-Don / NA	3_2_3_1_1_2_1_2	galliformes-domestic	47.725861660493	41.3470662241277
H5N8|2344b|EPI_ISL_654821|galliformes|russia|3_2_3_1_1_2_1_2|2020-09-15	H5N8	eastern europe	russia	Europe / Russia / Saratov Oblast / Saratov / NA	3_2_3_1_1_2_1_2	galliformes-domestic	51.5994582882348	46.8369479833559
H5N8|2344b|EPI_ISL_1114749|galliformes|russia|3_2_3_1_1_2_1_2|2020-12-11	H5N8	eastern europe	russia	Europe / Russia / Stavropol Krai / Stavropol / NA	3_2_3_1_1_2_1_2	galliformes-domestic	44.927089080414	43.4103582512603
H5N8|2344b|EPI_ISL_661178|anseriformes|russia|3_2_3_1_1_2_1_2|2020-09-10	H5N8	central asia	russia	Europe / Russia / Tyumen Oblast / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	57.6472366156513	69.1218349161945
H5N8|2344b|EPI_ISL_1095365|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-02-07	H5N8	northern europe	sweden	Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA	3_2_3_1_1_2_1_2	anseriformes-wild	56.2754954629495	15.2029498652564
H5N8|2344b|EPI_ISL_3290184|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-03-24	H5N8	northern europe	sweden	Europe / Sweden / Ostergotlands Lan / Norrkopings Kommun / NA	3_2_3_1_1_2_1_2	anseriformes-wild	57.5128828372686	18.541723046906
H5N8|2344b|EPI_ISL_1307720|accipitriformes|sweden|3_2_3_1_1_2_1_2|2021-03-02	H5N8	northern europe	sweden	Europe / Sweden / Jonkopings Lan / Jonkopings Kommun / NA	3_2_3_1_1_2_1_2	other	57.4990622714119	14.4340296449519
H5N8|2344b|EPI_ISL_1240717|accipitriformes|sweden|3_2_3_1_1_2_1_2|2021-02-21	H5N8	northern europe	sweden	Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA	3_2_3_1_1_2_1_2	other	57.1855292476939	16.1305148015024
H5N8|2344b|EPI_ISL_3138618|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-04-15	H5N8	northern europe	sweden	Europe / Sweden / Dalarnas Lan / Borlange Kommun / NA	3_2_3_1_1_2_1_2	anseriformes-wild	60.9480775654018	14.3747945686103
H5N8|2344b|EPI_ISL_3950066|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-08-26	H5N8	northern europe	sweden	Europe / Sweden / Sodermanlands Lan / Nykopings Kommun / NA	3_2_3_1_1_2_1_2	anseriformes-wild	59.0743595934023	16.6929745153277
H5N8|2344b|EPI_ISL_832205|galliformes|sweden|3_2_3_1_1_2_1_2|2021-01-10	H5N8	northern europe	sweden	Europe / Sweden / Skane Lan / Sjobo Kommun / NA	3_2_3_1_1_2_1_2	galliformes-domestic	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_3138567|accipitriformes|sweden|3_2_3_1_1_2_1_2|2021-03-25	H5N8	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Boras Kommun / NA	3_2_3_1_1_2_1_2	other	58.2955067014075	12.8595382920252
H5N8|2344b|EPI_ISL_1665256|anseriformes|slovakia|3_2_3_1_1_2_1_2|2021-01-08	H5N8	eastern europe	slovakia	Europe / Slovakia / Kosice / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	48.7020478211848	21.2707899575187
H5N8|2344b|EPI_ISL_1665266|anseriformes|slovenia|3_2_3_1_1_2_1_2|2020-12-10	H5N8	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	46.124137393352	14.813678667363
H5N8|2344b|EPI_ISL_12176852|galliformes|kosovo|3_2_3_1_1_2_1_2|2022-01-19	H5N8	southern europe	kosovo	Europe / Kosovo / NA / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	42.5708562510164	20.8773751977042
H5N5|2344b|EPI_ISL_1123358|anseriformes|united_kingdom|3_2_3_1_1_58_1_2|2020-11-12	H5N5	northern europe	united kingdom	Europe / United Kingdom / Northumberland / NA / NA	3_2_3_1_1_58_1_2	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_18443661|galliformes|denmark|3_2_3_1_3_2_1_2|2022-01-06	H5N8	northern europe	denmark	NA	3_2_3_1_3_2_1_2	galliformes-domestic	56.2490598335433	9.39675377639095
H5N8|2344b|EPI_ISL_18361537|galliformes|denmark|3_2_3_1_3_2_1_2|2021-04-24	H5N8	northern europe	denmark	NA	3_2_3_1_3_2_1_2	galliformes-wild	55.3568797999445	9.45020901930698
H5N8|2344b|EPI_ISL_18953095|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-15	H5N8	northern europe	denmark	NA	3_2_3_1_3_2_1_2	anseriformes-wild	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_17212363|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2020-11-01	H5N8	northern europe	united kingdom	NA	3_2_3_1_3_2_1_2	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N8|2344b|EPI_ISL_18458052|galliformes|lithuania|3_2_3_1_3_2_1_2|2021-05-03	H5N8	northern europe	lithuania	NA	3_2_3_1_3_2_1_2	galliformes-domestic	55.332528278146	23.9147651507013
H5N8|2344b|EPI_ISL_18112121|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2021-01-26	H5N8	northern europe	united kingdom	NA	3_2_3_1_3_2_1_2	galliformes-domestic	52.3299411115892	-3.76558183366802
H5N6|2344b|EPI_ISL_4031463|accipitriformes|denmark|14_2_2_2_3_17_1_2|2019-01-04	H5N6	northern europe	denmark	NA	14_2_2_2_3_17_1_2	other	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_603233|galliformes|bulgaria|46_2_53_12_29_54_11_2|2020-06-03	H5N8	eastern europe	bulgaria	Europe / Bulgaria / Oblast Plovdiv / Asenograd / NA	46_2_53_12_29_54_11_2	galliformes-domestic	42.2564257629518	24.8255765075979
H5N8|2344b|EPI_ISL_603228|galliformes|bulgaria|NA|2019-04-05	H5N8	eastern europe	bulgaria	NA	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N8|2344b|EPI_ISL_239435|anseriformes|switzerland|NA|2016-11-01	H5N8	western europe	switzerland	NA	NA	anseriformes-wild	46.8020016321822	8.22737507663364
H5N8|2344b|EPI_ISL_436165|galliformes|germany|NA|2017-02-08	H5N8	western europe	germany	NA	NA	galliformes-domestic	48.9386109033625	11.4278546586472
H5N8|2344b|EPI_ISL_436134|anseriformes|germany|NA|2016-11-18	H5N8	western europe	germany	NA	NA	anseriformes-domestic	53.7551744161606	12.5509509363277
H5N8|2344b|EPI_ISL_436171|galliformes|germany|NA|2017-02-17	H5N8	western europe	germany	NA	NA	galliformes-domestic	50.9034036811626	11.0265393979066
H5N8|2344b|EPI_ISL_486440|anseriformes|germany|NA|2016-01-01	H5N8	western europe	germany	NA	NA	anseriformes-wild	51.0533277435649	10.373650933319
H5N6|2344b|EPI_ISL_4031476|accipitriformes|denmark|NA|2019-03-27	H5N6	northern europe	denmark	NA	NA	other	55.9512996898935	10.0707816763207
H5N8|2344b|EPI_ISL_339105|anseriformes|france|NA|2016-11-08	H5N8	western europe	france	NA	NA	anseriformes-wild	46.5103009447381	2.5780749353201
H5N8|2344b|EPI_ISL_378256|anseriformes|hungary|NA|2016-11-24	H5N8	eastern europe	hungary	NA	NA	anseriformes-domestic	47.1703761996839	19.3977670199114
H5N8|2344b|EPI_ISL_268671|anseriformes|netherlands|NA|2016-11-14	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	51.9374604216783	4.46477045234472
H5N8|2344b|EPI_ISL_268659|charadriiformes|netherlands|NA|2016-11-17	H5N8	western europe	netherlands	NA	NA	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|2344b|EPI_ISL_268622|galliformes|netherlands|NA|2016-12-12	H5N8	western europe	netherlands	NA	NA	galliformes-domestic	53.1100430768808	5.84863928632393
H5N5|2344b|EPI_ISL_287564|anseriformes|netherlands|NA|2016-11-14	H5N5	western europe	netherlands	NA	NA	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|2344b|EPI_ISL_268630|anseriformes|netherlands|NA|2016-11-30	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	52.5811544669078	4.87272777813315
H5N8|2344b|EPI_ISL_529179|anseriformes|netherlands|NA|2016-11-25	H5N8	western europe	netherlands	NA	NA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N8|2344b|EPI_ISL_240110|galliformes|russia|NA|2016-12-13	H5N8	eastern europe	russia	NA	NA	galliformes-domestic	47.1064465901659	47.3587677312838
H5N8|2344b|EPI_ISL_247725|galliformes|russia|NA|2016-11-21	H5N8	eastern europe	russia	NA	NA	galliformes-domestic	46.4151671964121	45.3925155882675
H5N8|2344b|EPI_ISL_256298|anseriformes|russia|NA|2016-08-27	H5N8	central asia	russia	NA	NA	anseriformes-wild	55.4734051858522	64.8219230597649
H5N8|2344b|EPI_ISL_247724|anseriformes|russia|NA|2016-10-02	H5N8	eastern europe	russia	NA	NA	anseriformes-wild	55.3847196142087	50.9399477925889
H5N8|2344b|EPI_ISL_739690|galliformes|russia|2_1_1_1_1_33_1_2|2020-09-20	H5N8	central asia	russia	Europe / Russia / Novosibirsk region / NA / NA	2_1_1_1_1_33_1_2	galliformes-domestic	55.2762232202593	79.7845914423443
H5N5|2344b|EPI_ISL_626647|galliformes|russia|3_2_3_1_1_7_1_2|2020-10-02	H5N5	eastern europe	russia	Europe / Russia / Omsk Oblast / NA / NA	3_2_3_1_1_7_1_2	galliformes-domestic	56.0596108837778	73.3669499849514
H5N5|2344b|EPI_ISL_943553|galliformes|sweden|3_1_2_1_21_34_1_2|2021-01-16	H5N5	northern europe	sweden	Europe / Sweden / Kalmar Lan / Monsteras Kommun / NA	3_1_2_1_21_34_1_2	galliformes-domestic	57.1855292476939	16.1305148015024
H4N6|NA|EPI_ISL_14389203|anseriformes|belgium|NA|2022-01-22	H4N6	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_14933724|anseriformes|france|1_1_13_1_1_1_1_1|2022-08-24	H5N1	western europe	france	Europe / France / Rhone-Alpes / Departement de lAin / NA	1_1_13_1_1_1_1_1	anseriformes-wild	45.5190780558984	4.54715006428513
H5N3|2344b|EPI_ISL_1206285|charadriiformes|germany|1_1_19_1_7_14_1_1|2020-12-30	H5N3	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	1_1_19_1_7_14_1_1	charadriiformes-wild	52.7642105761026	9.16783937293005
H5N3|2344b|EPI_ISL_1205485|charadriiformes|germany|1_1_19_1_7_14_1_1|2020-12-14	H5N3	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	1_1_19_1_7_14_1_1	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N3|2344b|EPI_ISL_1063993|falconiformes|denmark|1_1_19_1_7_14_1_1|2021-01-01	H5N3	northern europe	denmark	Europe / Denmark / Region Syddanmark / Kolding Kommune / NA	1_1_19_1_7_14_1_1	other	55.3568797999445	9.45020901930698
H5N3|2344b|EPI_ISL_1259397|charadriiformes|france|1_1_19_1_7_14_1_1|2021-01-22	H5N3	western europe	france	Europe / France / Basse-Normandie / Departement de la Manche / NA	1_1_19_1_7_14_1_1	charadriiformes-wild	49.1207774760085	0.103954251480573
H5N3|2344b|EPI_ISL_11392591|falconiformes|united_kingdom|1_1_19_1_7_14_1_1|2021-01-22	H5N3	northern europe	united kingdom	Europe / United Kingdom / Northern Ireland / NA / NA	1_1_19_1_7_14_1_1	other	54.0438440515314	-2.78687513666638
H5N3|2344b|EPI_ISL_2234808|charadriiformes|ireland|1_1_19_1_7_14_1_1|2021-01-01	H5N3	northern europe	ireland	Europe / Ireland / NA / NA / NA	1_1_19_1_7_14_1_1	charadriiformes-wild	53.1625189533631	-8.16313556364258
H5N3|2344b|EPI_ISL_2172530|accipitriformes|netherlands|1_1_19_1_7_14_1_1|2021-02-22	H5N3	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Oostbierum / NA	1_1_19_1_7_14_1_1	other	53.1100430768808	5.84863928632393
H11N6|NA|EPI_ISL_697685|anseriformes|russia|NA|2019-10-21	H11N6	eastern europe	russia	NA	NA	anseriformes-wild	55.6406420692902	37.6789932871434
H5N8|2344b|EPI_ISL_1296295|galliformes|sweden|3_2_3_1_1_2_1_2|2021-03-08	H5N8	northern europe	sweden	Europe / Sweden / Ostergotlands Lan / Mjolby Kommun / NA	3_2_3_1_1_2_1_2	galliformes-domestic	57.5128828372686	18.541723046906
H5N1|2344b|EPI_ISL_11007538|galliformes|bulgaria|10_1_1_1_1_1_1_7|2021-11-15	H5N1	eastern europe	bulgaria	Europe / Bulgaria / NA / NA / NA	10_1_1_1_1_1_1_7	galliformes-domestic	42.7584172195881	25.2179149681535
H5N1|2344b|EPI_ISL_16613712|galliformes|czechia|10_1_1_1_1_1_1_7|2023-01-02	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Jicin / Kozojedy; GPS: 50.3164311N, 15.3747758E	10_1_1_1_1_1_1_7	galliformes-domestic	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_13955204|galliformes|czechia|10_1_1_1_1_1_1_7|2022-04-13	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Klatovy / PlÃ¡nice	10_1_1_1_1_1_1_7	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_16937305|galliformes|czechia|10_1_1_1_1_1_1_7|2023-01-15	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Mlada Boleslav / Zidneves; GPS: 50.4111356N, 14.9957217E	10_1_1_1_1_1_1_7	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_17164982|galliformes|czechia|10_1_1_1_1_1_1_7|2023-01-02	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Decin / Velka Bukovina; GPS: 50.7304344N, 14.3967647E	10_1_1_1_1_1_1_7	galliformes-domestic	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_16613711|galliformes|czechia|10_1_1_1_1_1_1_7|2022-12-30	H5N1	eastern europe	czechia	Europe / Czech Republic / Morovskoslezsky Kraj / Okres Ostrava-Mesto / Bartovice; GPS: 49.7921944N, 18.3466289E	10_1_1_1_1_1_1_7	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17164985|galliformes|czechia|10_1_1_1_1_1_1_7|2023-01-03	H5N1	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Uherske Hradiste / Ujezdec u Luhacovic; GPS: 49.0327911N, 17.6852283E	10_1_1_1_1_1_1_7	galliformes-domestic	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_17679824|galliformes|estonia|10_1_1_1_1_1_1_7|2023-02-15	H5N1	northern europe	estonia	Europe / Estonia / NA / NA / NA	10_1_1_1_1_1_1_7	galliformes-domestic	58.6717397518952	25.5522615433491
H5N1|2344b|EPI_ISL_8377254|pelecaniformes|france|10_1_1_1_1_1_1_7|2021-12-03	H5N1	western europe	france	Europe / France / Rhone-Alpes / Departement de lAin / NA	10_1_1_1_1_1_1_7	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_14761361|accipitriformes|italy|10_1_1_1_1_1_1_7|2022-01-24	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	10_1_1_1_1_1_1_7	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_11007527|galliformes|moldova|10_1_1_1_1_1_1_7|2022-01-03	H5N1	eastern europe	moldova	Europe / Moldova / NA / NA / NA	10_1_1_1_1_1_1_7	galliformes-domestic	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_7733645|anseriformes|italy|10_1_1_1_1_1_1_7|2021-11-22	H5N1	southern europe	italy	Europe / Italy / Roma / NA / NA	10_1_1_1_1_1_1_7	anseriformes-wild	41.979336323661	12.7721450906831
H5N1|2344b|EPI_ISL_17679821|galliformes|slovakia|10_1_1_1_1_1_1_7|2023-01-27	H5N1	eastern europe	slovakia	Europe / Slovakia / NA / NA / NA	10_1_1_1_1_1_1_7	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_18591990|gruiformes|austria|10_6_2_1_1_1_1_1|2023-11-14	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	47.5422084232857	16.5210916421406
H5N1|2344b|EPI_ISL_18591993|gruiformes|austria|10_6_2_1_1_1_1_1|2023-11-21	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	46.7756065980659	13.9191072983427
H5N1|2344b|EPI_ISL_18540525|anseriformes|austria|10_6_2_1_1_1_1_1|2023-10-23	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_18916729|gruiformes|austria|10_6_2_1_1_1_1_1|2024-01-12	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_18591992|gruiformes|austria|10_6_2_1_1_1_1_1|2023-11-20	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	47.1966656601666	11.5020908076905
H5N1|2344b|EPI_ISL_18788866|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-03	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18788859|galliformes|czechia|10_6_2_1_1_1_1_1|2023-12-31	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18858131|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-04	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_19000409|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_18928979|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-12	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_18928975|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-05	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_18788875|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-03	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_18886290|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-05	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_18586148|gruiformes|france|10_6_2_1_1_1_1_1|2023-11-18	H5N1	western europe	france	NA	10_6_2_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18956165|anseriformes|croatia|10_6_2_1_1_1_1_1|2023-12-01	H5N1	southern europe	croatia	NA	10_6_2_1_1_1_1_1	anseriformes-wild	45.0210446789036	16.3887129948206
