tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18699004|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-07	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18749460|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691719|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741783|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18749470|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-09	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18690638|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-09-29	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18698981|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-02	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18749465|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-09	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18737543|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-11-20	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18695308|galliformes|united_states|4_5_1_1_7_1_1_3|2023-10-15	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18691862|anseriformes|united_states|4_5_1_1_7_1_1_3|2023-10-06	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_19054399|mammal|united_states|4_5_1_1_7_1_1_3|2023	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18755768|unknown_avian|méxico|8_5_1_1_2_1_1_3|2023-10-22	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	other	19.3595055236415	-96.3841789397408
H5N1|2344b|EPI_ISL_18749475|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_19064369|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18695156|falconiformes|united_states|8_5_1_1_2_1_1_3|2023-10-12	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18749455|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133394|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-04-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132595|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-14	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-wild	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18132613|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-13	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132916|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-13	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_18132987|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-21	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18697721|galliformes|united_states|8_10_1_1_2_1_1_3|2023-10-19	H5N1	northern america	united states	NA	8_10_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18697724|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-22	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18697734|galliformes|united_states|2_5_1_1_1_1_1_11|2023-10-19	H5N1	northern america	united states	NA	2_5_1_1_1_1_1_11	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18697736|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-20	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18697739|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-22	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18697740|galliformes|united_states|4_5_1_1_7_1_1_3|2023-10-23	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18755540|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-09-30	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	anseriformes-wild	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18133208|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_18133257|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-08	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18665563|strigiformes|canada|4_3_1_1_2_1_1_3|2023-03-20	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665641|charadriiformes|canada|2_1_1_1_1_1_1_1|2023-11-20	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	charadriiformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698941|galliformes|united_states|2_1_1_1_1_1_1_1|2023-10-27	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18665559|accipitriformes|canada|4_3_1_1_2_1_1_3|2023-03-20	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665532|mammal|canada|2_1_1_1_1_1_1_1|2023-03-09	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665577|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665570|strigiformes|canada|8_5_1_1_7_1_1_3|2023-12-01	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18665637|passeriformes|canada|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665639|accipitriformes|canada|8_5_1_1_2_1_1_3|2023-11-02	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665626|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18699007|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-07	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17964854|passeriformes|united_states|12_3_1_1_2_1_1_4|2023-02-13	H5N1	northern america	united states	North America / United States / New York / Cayuga County / NA	12_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964933|falconiformes|united_states|5_3_1_1_2_1_1_4|2023-03-30	H5N1	northern america	united states	North America / United States / California / San Mateo County / NA	5_3_1_1_2_1_1_4	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964864|anseriformes|united_states|7_4_6_1_2_1_1_1|2023-02-15	H5N1	northern america	united states	North America / United States / New York / Jefferson County / NA	7_4_6_1_2_1_1_1	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964867|galliformes|united_states|8_1_1_1_2_1_1_1|2023-02-01	H5N1	northern america	united states	North America / United States / California / Alameda County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964878|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-02-14	H5N1	northern america	united states	North America / United States / California / Sonoma County / NA	5_3_1_1_2_1_1_4	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964972|passeriformes|united_states|12_3_1_1_2_1_1_4|2023-05-03	H5N1	northern america	united states	North America / United States / New York / Dutchess County / NA	12_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964885|anseriformes|united_states|12_3_1_1_2_1_1_4|2023-02-24	H5N1	northern america	united states	North America / United States / Ohio / Lake County / NA	12_3_1_1_2_1_1_4	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17964915|accipitriformes|united_states|12_3_1_1_2_1_1_4|2023-02-24	H5N1	northern america	united states	North America / United States / Pennsylvania / Lancaster County / NA	12_3_1_1_2_1_1_4	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17964886|anseriformes|united_states|12_3_1_1_2_1_1_4|2023-02-24	H5N1	northern america	united states	North America / United States / Ohio / Stark County / NA	12_3_1_1_2_1_1_4	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17964901|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-03-04	H5N1	northern america	united states	North America / United States / South Carolina / Colleton County / NA	5_3_1_1_2_1_1_4	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17964907|strigiformes|united_states|5_3_1_1_2_1_1_4|2023-03-03	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17964923|passeriformes|united_states|5_3_1_1_2_1_1_4|2023-04-04	H5N1	northern america	united states	North America / United States / Iowa / Black Hawk County / NA	5_3_1_1_2_1_1_4	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17964922|passeriformes|united_states|NA|2023-04-04	H5N1	northern america	united states	NA	NA	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17964924|galliformes|united_states|78_53_1_1_2_1_1_4|2023-04-06	H5N1	northern america	united states	North America / United States / New York / Seneca County / NA	78_53_1_1_2_1_1_4	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964926|passeriformes|united_states|5_3_1_1_2_1_1_4|2023-03-28	H5N1	northern america	united states	North America / United States / Idaho / Ada County / NA	5_3_1_1_2_1_1_4	other	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_17964939|strigiformes|united_states|5_3_1_1_2_1_1_4|2023-04-12	H5N1	northern america	united states	North America / United States / Montana / Gallatin County / NA	5_3_1_1_2_1_1_4	other	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_17964937|suliformes|united_states|2_1_1_1_1_1_1_1|2023-04-07	H5N1	northern america	united states	North America / United States / California / San Luis Obispo County / NA	2_1_1_1_1_1_1_1	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_17964940|charadriiformes|united_states|2_1_1_1_1_1_1_1|2023-04-13	H5N1	northern america	united states	North America / United States / Oregon / Coos County / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18698944|passeriformes|united_states|8_5_1_1_2_1_1_3|2023	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_18698948|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-01	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	32.7803923972971	-86.8295163641906
H5N1|2344b|EPI_ISL_18698953|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-28	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_19064364|accipitriformes|united_states|5_5_9_1_2_1_1_1|2023-11-25	H5N1	northern america	united states	NA	5_5_9_1_2_1_1_1	other	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_18698992|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-07	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18699000|galliformes|united_states|2_1_1_1_1_1_1_11|2023-11-07	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18749405|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_19014400|mammal|méxico|4_5_1_1_2_1_1_3|2024-02-23	H5N1	central america	méxico	NA	4_5_1_1_2_1_1_3	mammal	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_19014398|falconiformes|united_states|4_5_1_1_2_1_1_3|2024-02-14	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_19014394|mammal|united_states|4_5_1_1_2_1_1_3|2024-03-20	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	mammal	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_19054398|mammal|united_states|4_5_1_1_2_1_1_3|2024	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_19015123|mammal|united_states|8_5_1_1_2_1_1_3|2024-03-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	mammal	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18914533|anseriformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18914528|galliformes|united_states|4_4_14_1_1_1_1_11|2024-01-08	H5N1	northern america	united states	NA	4_4_14_1_1_1_1_11	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18914526|galliformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18863889|pelecaniformes|guatemala|4_3_1_1_2_1_1_3|2023-01-27	H5N1	central america	guatemala	NA	4_3_1_1_2_1_1_3	other	15.6933922665433	-90.3570371453821
H5N1|2344b|EPI_ISL_18833041|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18749442|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18749407|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18749401|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18749398|galliformes|united_states|4_5_1_1_7_1_1_3|2023-11-17	H5N1	northern america	united states	NA	4_5_1_1_7_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741802|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-19	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741796|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741791|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-19	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741784|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18741779|galliformes|united_states|4_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	united states	NA	4_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18737535|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-28	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18737533|anseriformes|united_states|2_1_1_1_1_1_1_1|2023-11-28	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18731617|galliformes|united_states|4_11_1_1_2_1_1_3|2023-09-13	H5N1	northern america	united states	NA	4_11_1_1_2_1_1_3	galliformes-domestic	40.1902449988672	-74.674610840654
H7N1|2344b|EPI_ISL_499190|galliformes|united_states|NA|2018-03-02	H7N1	northern america	united states	NA	NA	galliformes-domestic	31.4721370523578	-99.3297472206491
H10N2|2344b|EPI_ISL_505998|charadriiformes|united_states|NA|2018-01-22	H10N2	northern america	united states	NA	NA	charadriiformes-wild	33.9148641047898	-80.8916569950667
NA|2344b|EPI_ISL_502625|anseriformes|united_states|NA|2017-08-28	NA	northern america	united states	NA / NA / NA / NA / NA	NA	anseriformes-wild	45.3675354819537	-69.2414491669595
H1N2|2344b|EPI_ISL_4072261|anseriformes|united_states|NA|2016-09-29	H1N2	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H11N9|2344b|EPI_ISL_261416|anseriformes|united_states|NA|2015-07-30	H11N9	northern america	united states	NA	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H6N1|2344b|EPI_ISL_14767436|anseriformes|united_states|NA|2019-09-18	H6N1	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H3N8|2344b|EPI_ISL_254774|anseriformes|united_states|NA|2015-09-12	H3N8	northern america	united states	NA	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H3N8|2344b|EPI_ISL_701465|anseriformes|united_states|NA|2015-12-01	H3N8	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H3N8|2344b|EPI_ISL_245525|anseriformes|united_states|NA|2015-09-12	H3N8	northern america	united states	NA	NA	anseriformes-wild	38.3563815994258	-92.4583278415207
H3N8|2344b|EPI_ISL_258518|anseriformes|united_states|NA|2015-09-12	H3N8	northern america	united states	NA	NA	anseriformes-wild	31.4721370523578	-99.3297472206491
H4N6|2344b|EPI_ISL_501812|anseriformes|canada|NA|2019-08-22	H4N6	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H2N1|2344b|EPI_ISL_181024|anseriformes|united_states|NA|2012-01-17	H2N1	northern america	united states	NA	NA	anseriformes-wild	39.0551372724782	-76.7907951867475
H3N8|2344b|EPI_ISL_16215776|anseriformes|canada|NA|2022-08-22	H3N8	northern america	canada	NA	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H12N6|NA|EPI_ISL_16919126|charadriiformes|united_states|NA|2022-05-31	H12N6	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H4N6|NA|EPI_ISL_502354|anseriformes|united_states|NA|2018-09-10	H4N6	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H6N1|NA|EPI_ISL_16886873|anseriformes|south_korea|NA|2021-12-13	H6N1	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
NA|NA|EPI_ISL_502343|anseriformes|united_states|NA|2018-09-10	NA	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H13N6|NA|EPI_ISL_14777736|charadriiformes|united_states|NA|2021-06-01	H13N6	northern america	united states	NA	NA	charadriiformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_17964971|strigiformes|united_states|12_3_1_1_2_1_1_4|2023-05-09	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	12_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17964938|anseriformes|united_states|12_3_1_1_2_1_1_4|2023-03-29	H5N1	northern america	united states	North America / United States / Massachusetts / Bristol County / NA	12_3_1_1_2_1_1_4	anseriformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17964975|passeriformes|united_states|12_3_1_1_2_1_1_4|2023-05-18	H5N1	northern america	united states	North America / United States / New York / Tompkins County / NA	12_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17964871|anseriformes|united_states|12_3_1_1_2_1_1_4|2023-02-15	H5N1	northern america	united states	North America / United States / Pennsylvania / Tioga County / NA	12_3_1_1_2_1_1_4	anseriformes-wild	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17964847|cathartiformes|united_states|12_3_1_1_2_1_1_4|2023-02-06	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	12_3_1_1_2_1_1_4	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_17964954|accipitriformes|united_states|12_3_1_1_2_1_1_4|2023-04-29	H5N1	northern america	united states	North America / United States / Wyoming / Fremont County / NA	12_3_1_1_2_1_1_4	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17964905|accipitriformes|united_states|25_4_1_1_2_1_1_4|2023-03-05	H5N1	northern america	united states	North America / United States / Iowa / Winneshiek County / NA	25_4_1_1_2_1_1_4	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16189979|anseriformes|canada|2_1_1_1_1_1_1_1|2022-04-27	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_18665546|strigiformes|canada|2_1_1_1_1_1_1_1|2022-12-19	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16021788|carnivora|canada|2_1_1_1_1_1_1_1|2022-05-19	H5N1	northern america	canada	North America / Canada / Nova Scotia / NA / NA	2_1_1_1_1_1_1_1	mammal	45.1490704982647	-63.3691423931199
H5N1|2344b|EPI_ISL_16173527|accipitriformes|canada|2_1_1_1_1_1_1_1|2022-03-14	H5N1	northern america	canada	North America / Canada / Prince Edward Island / NA / NA	2_1_1_1_1_1_1_1	other	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17478584|mammal|canada|2_1_1_1_1_1_1_1|2022-06-24	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	mammal	53.0819789927133	-71.8317963875268
H5N1|2344b|EPI_ISL_16641786|charadriiformes|france|2_1_1_1_1_1_1_1|2022-06-14	H5N1	western europe	france	North America / United States / Maine / Hancook County / Pond Island	2_1_1_1_1_1_1_1	charadriiformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_18737453|procellariiformes|united_states|2_1_1_1_1_1_1_1|2023-07-19	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_17964921|charadriiformes|united_states|2_1_1_1_1_1_1_1|2023-03-21	H5N1	northern america	united states	North America / United States / California / Del Norte County / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18133149|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-22	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132364|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-02-10	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_18132177|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-08	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_16632504|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-21	H5N1	northern america	united states	North America / United States / Massachusetts / Nantucket County / Nantucket	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_16632541|carnivora|united_states|2_1_1_1_1_1_1_1|2022-07-09	H5N1	northern america	united states	north america / united states / maine / york county / wells	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
