tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N6|2344b|EPI_ISL_11208195|anseriformes|china|62_13_80_1_11_10_1_9|2021-12-02	H5N6	eastern asia	china	Asia / China / Guizhou / NA / NA	62_13_80_1_11_10_1_9	anseriformes-wild	26.8128279303549	106.867407716617
H5N8|2344b|EPI_ISL_2820288|anseriformes|china|6_1_5_2_1_3_1_2|2020-10-16	H5N8	eastern asia	china	Asia / China / Ningxia Hui Autonomous Region / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	37.2602231520297	106.161545856493
H5N8|2344b|EPI_ISL_4061714|accipitriformes|japan|6_1_5_2_1_3_1_2|2021-02-03	H5N8	eastern asia	japan	Asia / Japan / Hokkaido / NA / NA	6_1_5_2_1_3_1_2	other	43.3824165431654	142.542521870972
H5N8|2344b|EPI_ISL_681281|anseriformes|japan|6_1_5_2_1_3_1_2|2020-11-16	H5N8	eastern asia	japan	Asia / Japan / Niigata / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	37.5201743528051	138.914818034069
H5N8|2344b|EPI_ISL_985186|anseriformes|south_korea|6_1_5_2_1_3_1_2|2020-12-09	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	34.8733358026855	126.897223705092
H5N8|2344b|EPI_ISL_1009705|anseriformes|south_korea|6_1_5_2_1_3_1_2|2020-12-01	H5N8	eastern asia	south korea	Asia / Korea / CN / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	36.5298116066164	126.847825775926
H5N8|2344b|EPI_ISL_1009696|anseriformes|south_korea|6_1_5_2_1_3_1_2|2020-11-10	H5N8	eastern asia	south korea	Asia / Korea / GG / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	37.5315346337798	127.181023197189
H5N8|2344b|EPI_ISL_4061712|anseriformes|japan|6_1_5_2_38_3_1_2|2021-02-17	H5N8	eastern asia	japan	Asia / Japan / Miyagi / NA / NA	6_1_5_2_38_3_1_2	anseriformes-wild	38.446036231103	140.92583944453
H5N8|2344b|EPI_ISL_4061715|falconiformes|japan|6_1_5_41_1_3_1_2|2021-01-28	H5N8	eastern asia	japan	Asia / Japan / Hokkaido / NA / NA	6_1_5_41_1_3_1_2	other	43.3824165431654	142.542521870972
H5N1|2344b|EPI_ISL_19066772|anseriformes|bangladesh|9_1_1_1_1_1_1_1|2023-08-19	H5N1	southern asia	bangladesh	NA	9_1_1_1_1_1_1_1	anseriformes-domestic	23.8299093538119	90.2865403636969
H5N8|2344b|EPI_ISL_759855|galliformes|japan|9_1_5_2_1_3_1_2|2020-12-22	H5N8	eastern asia	japan	Asia / Japan / Kagawa / NA / NA	9_1_5_2_1_3_1_2	galliformes-domestic	34.217379070784	133.968927545016
H5N8|2344b|EPI_ISL_710448|galliformes|japan|9_1_5_2_1_3_1_2|2020-12-02	H5N8	eastern asia	japan	Asia / Japan / Miyazaki / NA / NA	9_1_5_2_1_3_1_2	galliformes-domestic	32.1919114758892	131.298614512671
H5N8|2344b|EPI_ISL_1009684|anseriformes|south_korea|9_1_5_2_1_3_1_2|2020-12-30	H5N8	eastern asia	south korea	Asia / Korea / JB / NA / NA	9_1_5_2_1_3_1_2	anseriformes-wild	35.7159281817874	127.140659781938
H5N1|2344b|EPI_ISL_18983997|unknown_avian|bangladesh|9_1_6_1_5_1_1_1|2023-01-26	H5N1	southern asia	bangladesh	NA	9_1_6_1_5_1_1_1	other	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_18472718|gruiformes|japan|9_1_7_1_5_1_1_5|2022-12-15	H5N1	eastern asia	japan	NA	9_1_7_1_5_1_1_5	other	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18245305|gruiformes|south_korea|9_9_13_1_5_1_1_5|2022-11-26	H5N1	eastern asia	south korea	NA	9_9_13_1_5_1_1_5	other	36.341057964317	127.784630688405
H2N1|2344b|EPI_ISL_9988760|anseriformes|bangladesh|NA|2021-08-19	H2N1	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_17051490|strigiformes|canada|NA|2023-01-16	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N6|NA|EPI_ISL_17728653|anseriformes|china|NA|2017-12-21	H5N6	eastern asia	china	NA	NA	anseriformes-wild	36.6848135465548	103.513718494908
H6N8|2344b|EPI_ISL_462609|anseriformes|china|NA|2019-11-19	H6N8	eastern asia	china	NA	NA	anseriformes-wild	31.8128943962267	117.235219497068
H5N8|NA|EPI_ISL_18012465|anseriformes|china|NA|2021-11-05	H5N8	eastern asia	china	NA	NA	anseriformes-wild	39.5182972347816	116.100714730353
H6N2|NA|EPI_ISL_364035|NA|china|NA|2016-01-26	H6N2	eastern asia	china	NA	NA	other	27.6016362656629	115.709570895796
H10N3|NA|EPI_ISL_13984072|anseriformes|china|NA|2017-07-07	H10N3	eastern asia	china	NA	NA	anseriformes-wild	37.2602231520297	106.161545856493
H9N2|2344b|EPI_ISL_4062000|NA|china|NA|2019-12-15	H9N2	eastern asia	china	NA	NA	other	36.3536638777003	118.136153809721
H4N6|NA|EPI_ISL_17508501|anseriformes|egypt|NA|2017-12-27	H4N6	northern africa	egypt	NA	NA	anseriformes-wild	26.5331366423868	29.7934978487062
H5N1|NA|EPI_ISL_15063424|anseriformes|japan|NA|2021-12-05	H5N1	eastern asia	japan	NA	NA	anseriformes-wild	35.5094511865639	140.198261340312
H5N1|NA|EPI_ISL_18284463|galliformes|japan|NA|2022-11-13	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	35.0390049694389	134.828550655208
H5N1|NA|EPI_ISL_18284473|galliformes|japan|NA|2022-12-16	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	34.6052446200593	132.788104542609
H5N1|NA|EPI_ISL_18284469|galliformes|japan|NA|2022-11-22	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	34.217379070784	133.968927545016
H3N8|NA|EPI_ISL_13417555|environment|japan|NA|2019-12-02	H3N8	eastern asia	japan	NA	NA	environment	30.9949222722596	130.419711465505
H5N1|NA|EPI_ISL_18066452|anseriformes|japan|NA|2023-02-17	H5N1	eastern asia	japan	NA	NA	anseriformes-wild	38.446036231103	140.92583944453
H5N8|2344b|EPI_ISL_17086223|anseriformes|japan|NA|2020-11-30	H5N8	eastern asia	japan	NA	NA	anseriformes-wild	32.1919114758892	131.298614512671
H5N8|2344b|EPI_ISL_17086344|falconiformes|japan|NA|2020-12-04	H5N8	eastern asia	japan	NA	NA	other	34.8921234580739	133.826171708594
H5N1|NA|EPI_ISL_18284478|galliformes|japan|NA|2023-02-01	H5N1	eastern asia	japan	NA	NA	galliformes-wild	35.9972673234424	139.347759410476
H5N1|NA|EPI_ISL_18066456|passeriformes|japan|NA|2023-02-20	H5N1	eastern asia	japan	NA	NA	other	36.6894768729176	139.818920628006
H5N1|NA|EPI_ISL_18066454|gruiformes|japan|NA|2023-02-23	H5N1	eastern asia	japan	NA	NA	other	35.1841142139823	139.539494434755
H5N1|2344b|EPI_ISL_16831299|galliformes|japan|NA|2022-04-19	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	37.3996665395305	137.574137168765
H10N7|2344b|EPI_ISL_4072162|anseriformes|south_korea|NA|2019-11-20	H10N7	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H3N6|NA|EPI_ISL_4072004|anseriformes|mongolia|NA|2018-09-10	H3N6	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N1|NA|EPI_ISL_18245816|anseriformes|poland|NA|2022-04-07	H5N1	eastern europe	poland	NA	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H5N3|2344b|EPI_ISL_400260|anseriformes|russia|NA|2019-09-01	H5N3	eastern asia	russia	NA	NA	anseriformes-wild	53.3792739842877	127.864757823425
H1N1|NA|EPI_ISL_403715|anseriformes|russia|NA|2019-09-03	H1N1	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H14N3|NA|EPI_ISL_400267|anseriformes|russia|NA|2019-09-07	H14N3	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|NA|EPI_ISL_400275|anseriformes|russia|NA|2019-08-31	H3N8	central asia	russia	NA	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H3N8|NA|EPI_ISL_403720|anseriformes|russia|NA|2019-10-27	H3N8	eastern asia	russia	NA	NA	anseriformes-wild	45.1678631698995	134.68956869269
H14N7|2344b|EPI_ISL_641517|charadriiformes|russia|NA|2019-01-01	H14N7	central asia	russia	NA	NA	charadriiformes-wild	58.4840286166373	82.1830897425335
H5N8|2344b|EPI_ISL_503364|galliformes|slovakia|NA|2020-01-03	H5N8	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H11N2|NA|EPI_ISL_9572797|anseriformes|vietnam|NA|2019-12-30	H11N2	south-eastern asia	vietnam	NA	NA	anseriformes-wild	16.5422416723933	106.354375350692
