tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18668515|charadriiformes|belgium|1_6_2_1_1_1_1_1|2023-12-08	H5N1	western europe	belgium	NA	1_6_2_1_1_1_1_1	charadriiformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_11561593|charadriiformes|united_kingdom|2_1_1_1_1_1_1_1|2022-02-03	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18866886|charadriiformes|sweden|2_1_2_1_1_1_1_1|2024-01-07	H5N1	northern europe	sweden	NA	2_1_2_1_1_1_1_1	charadriiformes-wild	55.9474024317265	13.595146733816
H5N1|NA|EPI_ISL_17780486|charadriiformes|netherlands|NA|2023-05-05	H5N1	western europe	netherlands	NA	NA	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18612231|ciconiiformes|slovenia|10_6_2_1_1_1_1_1|2023-09-14	H5N1	southern europe	slovenia	NA	10_6_2_1_1_1_1_1	other	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18075704|ciconiiformes|spain|1_1_2_1_1_1_1_1|2023-03-16	H5N1	southern europe	spain	NA	1_1_2_1_1_1_1_1	other	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18033419|ciconiiformes|poland|1_1_4_1_4_1_1_4|2023-07-07	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	other	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_2681045|ciconiiformes|poland|2_1_1_1_1_1_1_1|2021-04-20	H5N1	eastern europe	poland	Europe / Poland / Swietokrzyskie Voivodeship / NA / NA	2_1_1_1_1_1_1_1	other	50.763245423569	20.7692629460929
H5N1|NA|EPI_ISL_14493133|ciconiiformes|netherlands|NA|2022-08-01	H5N1	western europe	netherlands	NA	NA	other	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18343463|columbiformes|belgium|1_1_4_1_4_1_1_4|2023-05-07	H5N1	western europe	belgium	NA	1_1_4_1_4_1_1_4	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_17959737|environment|poland|1_1_2_1_1_1_1_1|2023-06-09	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_1	other	49.8592808837545	20.2703636933942
H6N1|NA|EPI_ISL_9956393|environment|bangladesh|NA|2021-01-10	H6N1	southern asia	bangladesh	NA	NA	environment	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_16956386|falconiformes|united_kingdom|13_1_2_1_1_1_1_1|2023-01-07	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_2_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18325133|falconiformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-25	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16384157|falconiformes|united_kingdom|1_1_2_1_1_1_1_1|2022-11-29	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18067124|falconiformes|netherlands|1_1_4_1_4_1_1_4|2023-02-07	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	other	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18750748|falconiformes|belgium|1_6_2_1_1_1_1_1|2023-12-10	H5N1	western europe	belgium	NA	1_6_2_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_13369761|falconiformes|united_kingdom|2_1_1_1_1_1_1_1|2021-11-16	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N1|NA|EPI_ISL_13658359|falconiformes|israel|NA|2022-01-02	H5N1	western asia	israel	NA	NA	other	31.4459854424407	35.0090837317994
H5N1|2344b|EPI_ISL_18885828|galliformes|poland|10_1_2_1_1_1_1_1|2024-01-27	H5N1	eastern europe	poland	NA	10_1_2_1_1_1_1_1	galliformes-domestic	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_18788870|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-04	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_15957998|galliformes|united_kingdom|13_1_2_1_1_1_1_1|2022-11-15	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	13_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18065343|galliformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-23	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	galliformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_9012572|galliformes|united_kingdom|14_1_1_1_1_1_1_1|2021-10-27	H5N1	northern europe	united kingdom	Europe / United Kingdom / County Borough of Wrexham / Wales / NA	14_1_1_1_1_1_1_1	galliformes-wild	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_17679813|galliformes|slovakia|14_6_1_1_1_1_1_5|2023-01-30	H5N1	eastern europe	slovakia	Europe / Slovakia / NA / NA / NA	14_6_1_1_1_1_1_5	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_15585753|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-10-10	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18928981|galliformes|czechia|1_1_2_1_1_1_1_7|2024-01-30	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	galliformes-domestic	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_17679737|galliformes|italy|1_1_4_1_4_1_1_4|2023-03-27	H5N1	southern europe	italy	Europe / Italy / Verona / NA / NA	1_1_4_1_4_1_1_4	galliformes-domestic	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_18953065|galliformes|denmark|1_6_2_1_1_1_1_10|2024-01-27	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_10	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_14760803|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-16	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|NA|EPI_ISL_14917942|galliformes|poland|NA|2022-07-21	H5N1	eastern europe	poland	NA	NA	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18612183|gruiformes|italy|10_6_2_1_1_1_1_1|2023-11-15	H5N1	southern europe	italy	NA	10_6_2_1_1_1_1_1	other	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_16574465|gruiformes|united_kingdom|14_1_3_1_1_1_1_1|2022-12-16	H5N1	northern europe	united kingdom	Europe / United Kingdom / Wales / NA / NA	14_1_3_1_1_1_1_1	other	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_11259288|gruiformes|france|1_1_2_1_1_1_1_1|2022-02-14	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_13370894|gruiformes|united_kingdom|2_1_1_1_1_1_1_1|2022-01-28	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	2_1_1_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18937337|mammal|germany|10_1_2_1_1_1_1_1|2024-01-01	H5N1	western europe	germany	NA	10_1_2_1_1_1_1_1	mammal	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18161874|mammal|united_kingdom|13_1_4_1_4_1_1_4|2023-07-07	H5N1	northern europe	united kingdom	NA	13_1_4_1_4_1_1_4	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14864638|mammal|united_kingdom|1_1_2_1_1_1_1_1|2022-03-09	H5N1	northern europe	united kingdom	NA	1_1_2_1_1_1_1_1	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18509071|mammal|latvia|1_1_4_1_4_1_1_4|2023-05-25	H5N1	northern europe	latvia	NA	1_1_4_1_4_1_1_4	mammal	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_7996370|passeriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-20	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / NA / NA	1_1_2_1_1_1_1_1	other	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_18929004|passeriformes|czechia|1_1_2_1_1_1_1_7|2024-01-25	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	other	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18937341|passeriformes|germany|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_10	other	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_11259262|passeriformes|ireland|2_1_1_1_1_1_1_1|2021-12-08	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	2_1_1_1_1_1_1_1	other	53.1625189533631	-8.16313556364258
H5N1|NA|EPI_ISL_18059068|passeriformes|netherlands|NA|2023-07-14	H5N1	western europe	netherlands	NA	NA	other	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_15038823|pelecaniformes|united_kingdom|1_1_4_1_4_1_1_4|2022-08-28	H5N1	northern europe	united kingdom	NA	1_1_4_1_4_1_1_4	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16838580|pelecaniformes|russia|2_1_1_1_1_1_1_1|2021-06-29	H5N1	eastern europe	russia	Europe / Russia / NA / NA / NA	2_1_1_1_1_1_1_1	other	66.0376616061812	95.7970903417469
H5N1|NA|EPI_ISL_13418526|pelecaniformes|israel|NA|2022-01-18	H5N1	western asia	israel	NA	NA	other	31.4459854424407	35.0090837317994
H5N1|2344b|EPI_ISL_17679785|phoenicopteriformes|italy|1_1_2_1_1_1_1_1|2022-11-14	H5N1	southern europe	italy	Europe / Italy / Venezia / NA / NA	1_1_2_1_1_1_1_1	other	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_18652555|phoenicopteriformes|italy|2_1_2_1_1_1_1_1|2022-11-07	H5N1	southern europe	italy	NA	2_1_2_1_1_1_1_1	other	40.0842123757833	9.03040427770903
H5N1|2344b|EPI_ISL_14389148|podicipediformes|belgium|1_1_2_1_1_1_1_1|2022-01-24	H5N1	western europe	belgium	Europe / Belgium / Provincie Vlaams-Brabant / Oud-Heverlee / NA	1_1_2_1_1_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18321752|podicipediformes|finland|1_1_4_1_4_1_1_4|2023-07-18	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	other	64.2398144022788	26.1623842060791
H5N1|NA|EPI_ISL_12069980|podicipediformes|netherlands|NA|2022-03-27	H5N1	western europe	netherlands	NA	NA	other	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_19053265|procellariiformes|netherlands|1_1_2_1_1_1_1_1|2024-02-07	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	other	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_15586131|procellariiformes|united_kingdom|2_1_1_1_1_1_1_1|2022-10-15	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	2_1_1_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_13990716|rheiformes|france|1_1_2_1_1_1_1_1|2022-05-27	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_16384159|sphenisciformes|united_kingdom|14_1_3_1_1_1_1_1|2022-12-04	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	14_1_3_1_1_1_1_1	other	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18075770|strigiformes|spain|1_1_4_1_4_1_1_4|2023-03-15	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	other	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18745082|strigiformes|germany|1_6_2_1_1_1_1_1|2023-11-18	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_1	other	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_8882215|strigiformes|italy|2_1_1_1_1_1_1_1|2021-12-27	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	other	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14571448|suliformes|germany|1_1_2_1_1_1_1_1|2022-05-03	H5N1	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA	1_1_2_1_1_1_1_1	other	53.7551744161606	12.5509509363277
H5N1|2344b|EPI_ISL_18445730|suliformes|france|1_1_4_1_4_1_1_4|2022-06-09	H5N1	western europe	france	NA	1_1_4_1_4_1_1_4	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18592418|suliformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-01	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	other	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_16122154|suliformes|germany|2_1_1_1_1_1_1_1|2022-07-08	H5N1	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	2_1_1_1_1_1_1_1	other	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_18815224|suliformes|sweden|2_1_2_1_1_1_1_1|2023-12-27	H5N1	northern europe	sweden	NA	2_1_2_1_1_1_1_1	other	55.9474024317265	13.595146733816
H5N1|NA|EPI_ISL_14986279|suliformes|sweden|NA|2022-06-26	H5N1	northern europe	sweden	NA	NA	other	62.374013544985	16.2835241791686
H5N1|2344b|EPI_ISL_17736649|unknown|united_kingdom|1_1_4_1_4_1_1_4|2023-05-06	H5N1	northern europe	united kingdom	Europe / United Kingdom / NA / NA / NA	1_1_4_1_4_1_1_4	unknown	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_8799552|unknown|united_kingdom|2_1_1_1_1_1_1_1|2021-12-26	H5N1	northern europe	united kingdom	Europe / United Kingdom / NA / NA / NA	2_1_1_1_1_1_1_1	unknown	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18245812|unknown_avian|poland|1_1_1_1_1_1_1_1|2021-12-20	H5N1	eastern europe	poland	NA	1_1_1_1_1_1_1_1	other	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_13990714|NA|france|1_1_2_1_1_1_1_1|2022-03-30	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_14760713|NA|italy|2_1_1_1_1_1_1_1|2021-12-09	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	other	42.7080607219025	12.208345049127
