tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18749407|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741797|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18737541|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-22	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18731618|anseriformes|united_states|4_11_1_1_2_1_1_3|2023-09-13	H5N1	northern america	united states	NA	4_11_1_1_2_1_1_3	anseriformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_17964972|passeriformes|united_states|12_3_1_1_2_1_1_4|2023-05-03	H5N1	northern america	united states	North America / United States / New York / Dutchess County / NA	12_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18665600|falconiformes|canada|2_1_1_1_1_1_1_1|2023-12-11	H5N1	northern america	canada	NA	2_1_1_1_1_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17260669|carnivora|united_states|2_1_1_1_1_1_1_1|2022-05-10	H5N1	northern america	united states	North America / United States / Alaska / Aleutians West Census Area / NA	2_1_1_1_1_1_1_1	mammal	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18133404|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-04-01	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16632504|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-21	H5N1	northern america	united states	North America / United States / Massachusetts / Nantucket County / Nantucket	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17471581|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-12-06	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18697723|galliformes|united_states|2_1_1_1_1_1_1_11|2023-10-25	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_11	galliformes-domestic	32.7803923972971	-86.8295163641906
H5N1|2344b|EPI_ISL_18133188|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-02-01	H5N1	northern america	united states	NA	2_1_1_1_2_1_1_1	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16172175|anseriformes|canada|4_1_1_1_2_1_1_1|2022-04-02	H5N1	northern america	canada	North America / Canada / Saskatchewan / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	54.194222787673	-105.873214717175
H5N1|2344b|EPI_ISL_18132332|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-04-05	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_17424645|anseriformes|united_states|4_1_1_1_2_1_1_1|2022-10	H5N1	northern america	united states	North America / United States / Texas / NA / NA	4_1_1_1_2_1_1_1	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_15078252|carnivora|united_states|4_1_1_1_2_1_1_1|2022-06-08	H5N1	northern america	united states	North America / United States / Washington / Franklin County / NA	4_1_1_1_2_1_1_1	mammal	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16271827|rheiformes|united_states|4_1_1_1_2_1_1_8|2022-11-14	H5N1	northern america	united states	North America / United States / Arizona / Maricopa County / NA	4_1_1_1_2_1_1_8	other	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_16297373|galliformes|united_states|4_1_1_1_2_1_1_8|2022-10-07	H5N1	northern america	united states	North America / United States / Florida / Martin County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17471576|accipitriformes|united_states|4_1_1_1_2_1_1_8|2022-12-02	H5N1	northern america	united states	North America / United States / Kansas / NA / NA	4_1_1_1_2_1_1_8	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17964925|accipitriformes|united_states|4_1_1_1_2_1_1_8|2023-03-23	H5N1	northern america	united states	North America / United States / Nevada / Washoe County / NA	4_1_1_1_2_1_1_8	other	39.3299769859071	-116.631680741834
H5N1|2344b|EPI_ISL_16297369|galliformes|united_states|4_1_1_1_2_1_1_8|2022-10-06	H5N1	northern america	united states	North America / United States / South Dakota / Hamlin County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16297350|galliformes|united_states|4_1_1_1_2_1_1_8|2022-10-11	H5N1	northern america	united states	North America / United States / Utah / Sanpete County / NA	4_1_1_1_2_1_1_8	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18665619|accipitriformes|canada|4_3_1_1_2_1_1_3|2023-07-24	H5N1	northern america	canada	NA	4_3_1_1_2_1_1_3	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18665516|strigiformes|canada|4_3_8_1_2_1_1_1|2023-02-27	H5N1	northern america	canada	NA	4_3_8_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16297065|galliformes|united_states|4_4_8_1_2_1_1_1|2022-10-30	H5N1	northern america	united states	North America / United States / Minnesota / Stearns County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16271849|galliformes|united_states|4_4_8_1_2_1_1_1|2022-11-16	H5N1	northern america	united states	North America / United States / North Carolina / Union County / NA	4_4_8_1_2_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297138|anseriformes|united_states|4_4_8_1_2_1_1_1|2022-10-21	H5N1	northern america	united states	North America / United States / New Jersey / Ocean County / NA	4_4_8_1_2_1_1_1	anseriformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_17964976|falconiformes|united_states|4_4_8_1_2_1_1_1|2023-04-03	H5N1	northern america	united states	North America / United States / Pennsylvania / Erie County / NA	4_4_8_1_2_1_1_1	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16297346|anseriformes|united_states|4_4_8_1_2_1_1_1|2022-10-17	H5N1	northern america	united states	North America / United States / South Dakota / Roberts County / NA	4_4_8_1_2_1_1_1	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17471585|accipitriformes|united_states|4_4_8_1_2_1_1_1|2022-12-08	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	4_4_8_1_2_1_1_1	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_16297336|galliformes|united_states|5_1_1_1_2_1_1_1|2022-10-19	H5N1	northern america	united states	North America / United States / Iowa / Dallas County / NA	5_1_1_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132802|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132328|accipitriformes|united_states|5_1_1_1_2_1_1_1|2022-04-10	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132574|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-wild	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17373065|cathartiformes|united_states|5_3_1_1_2_1_1_1|2022-12-01	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	5_3_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16023371|carnivora|canada|5_3_1_1_2_1_1_4|2022-06-10	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	5_3_1_1_2_1_1_4	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051423|anseriformes|canada|5_3_1_1_2_1_1_4|2022-11-09	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964906|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-03-15	H5N1	northern america	united states	North America / United States / Colorado / NA / NA	5_3_1_1_2_1_1_4	other	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_17964913|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-03-15	H5N1	northern america	united states	North America / United States / Kansas / Marshall County / NA	5_3_1_1_2_1_1_4	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17373068|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-12-05	H5N1	northern america	united states	North America / United States / Louisiana / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_16171518|galliformes|united_states|5_3_1_1_2_1_1_4|2022-05-03	H5N1	northern america	united states	North America / United States / Minnesota / Anoka County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17373074|anseriformes|united_states|5_3_1_1_2_1_1_4|2022-12-01	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297351|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-15	H5N1	northern america	united states	North America / United States / Nebraska / York County / NA	5_3_1_1_2_1_1_4	galliformes-wild	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_17964945|accipitriformes|united_states|5_3_1_1_2_1_1_4|2023-04-13	H5N1	northern america	united states	North America / United States / New York / Columbia County / NA	5_3_1_1_2_1_1_4	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16271818|galliformes|united_states|5_3_1_1_2_1_1_4|2022-11-19	H5N1	northern america	united states	North America / United States / South Dakota / Beadle County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17964960|galliformes|united_states|5_3_1_1_2_1_1_4|2023-04-28	H5N1	northern america	united states	North America / United States / Utah / NA / NA	5_3_1_1_2_1_1_4	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_17964920|strigiformes|united_states|5_3_1_1_2_1_1_4|2023-03-23	H5N1	northern america	united states	North America / United States / Washington / Benton County / NA	5_3_1_1_2_1_1_4	other	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16297085|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-31	H5N1	northern america	united states	North America / United States / Wisconsin / Waukesha County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16297368|galliformes|united_states|5_3_1_1_2_1_1_4|2022-10-10	H5N1	northern america	united states	North America / United States / Wyoming / Fremont County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18133070|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-14	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133198|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133448|strigiformes|united_states|6_4_8_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17424654|anseriformes|united_states|72_52_1_1_2_1_1_4|2022-09	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	72_52_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17964888|passeriformes|united_states|77_3_1_1_2_96_1_4|2023-03-03	H5N1	northern america	united states	North America / United States / Minnesota / Hennepin County / NA	77_3_1_1_2_96_1_4	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17424643|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-10	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_16243970|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-11	H5N1	northern america	united states	North America / United States / Iowa / Cedar County / NA	7_4_6_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16297381|galliformes|united_states|7_4_6_1_2_1_1_1|2022-10-10	H5N1	northern america	united states	North America / United States / Michigan / Genesee County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16171504|galliformes|united_states|7_4_6_1_2_1_1_1|2022-04-27	H5N1	northern america	united states	North America / United States / Wisconsin / Fond du Lac County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_19064382|anseriformes|united_states|8_10_1_1_2_1_1_3|2023-11-27	H5N1	northern america	united states	NA	8_10_1_1_2_1_1_3	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16190761|passeriformes|canada|8_1_1_1_2_1_1_1|2022-05-30	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	8_1_1_1_2_1_1_1	other	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051384|pelecaniformes|canada|8_1_1_1_2_1_1_1|2022-07-19	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964867|galliformes|united_states|8_1_1_1_2_1_1_1|2023-02-01	H5N1	northern america	united states	North America / United States / California / Alameda County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_16297329|galliformes|united_states|8_1_1_1_2_1_1_1|2022-10-17	H5N1	northern america	united states	North America / United States / Idaho / Valley County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18755544|unknown_avian|méxico|8_5_1_1_2_1_1_3|2023-10-26	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	other	20.9047368993829	-101.013203571391
H5N1|2344b|EPI_ISL_18737537|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-28	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749440|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18691856|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-11	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18749404|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17885991|cathartiformes|united_states|NA|2022-06-23	H5N1	northern america	united states	NA	NA	other	32.6403385373358	-83.4405725551842
