tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N8|2344b|EPI_ISL_5260467|podicipediformes|china|3_2_3_1_1_2_1_2|2021-06-05	H5N8	eastern asia	china	Asia / China / Shaanxi / NA / NA	3_2_3_1_1_2_1_2	other	35.1531910315733	108.845281415025
H5N8|2344b|EPI_ISL_5260464|gruiformes|china|3_2_3_1_1_2_1_2|2021-01-23	H5N8	eastern asia	china	Asia / China / Shandong / NA / NA	3_2_3_1_1_2_1_2	other	36.3536638777003	118.136153809721
H5N8|2344b|EPI_ISL_1822599|anseriformes|china|3_2_3_1_1_2_1_2|2020-11-10	H5N8	eastern asia	china	Asia / China / Shanxi Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	37.5496375119255	112.274268590565
H5N8|2344b|EPI_ISL_15430209|gruiformes|china|3_2_3_1_1_2_1_2|2021-01-15	H5N8	eastern asia	china	Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province, China / NA	3_2_3_1_1_2_1_2	other	24.9645779206387	101.495556215566
H5N8|2344b|EPI_ISL_17088884|anseriformes|china|3_2_3_1_1_2_1_2|2021-01-29	H5N8	eastern asia	china	Asia / China / Zhejiang Province / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	29.1745873279179	120.086382279697
H5N8|2344b|EPI_ISL_623074|galliformes|iraq|3_2_3_1_1_2_1_2|2020-05-12	H5N8	western asia	iraq	Asia / Iraq / Muhafazat Ninawa / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	35.9913317126514	42.4617230992077
H5N8|2344b|EPI_ISL_1098830|gruiformes|japan|3_2_3_1_1_2_1_2|2021-01-19	H5N8	eastern asia	japan	Asia / Japan / Kagoshima / NA / NA	3_2_3_1_1_2_1_2	other	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_1081353|anseriformes|japan|3_2_3_1_1_2_1_2|2021-02-14	H5N8	eastern asia	japan	Asia / Japan / Tochigi / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	36.6894768729176	139.818920628006
H5N8|2344b|EPI_ISL_1009689|galliformes|south_korea|3_2_3_1_1_2_1_2|2021-01-03	H5N8	eastern asia	south korea	Asia / Korea / CN / NA / NA	3_2_3_1_1_2_1_2	galliformes-domestic	36.5298116066164	126.847825775926
H5N8|2344b|EPI_ISL_1009687|galliformes|south_korea|3_2_3_1_1_2_1_2|2020-12-31	H5N8	eastern asia	south korea	Asia / Korea / GB / NA / NA	3_2_3_1_1_2_1_2	galliformes-wild	36.3474789243827	128.748576389097
H5N8|2344b|EPI_ISL_985197|anseriformes|south_korea|3_2_3_1_1_2_1_2|2020-12-20	H5N8	eastern asia	south korea	Asia / Korea / GG / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	37.5315346337798	127.181023197189
H5N8|2344b|EPI_ISL_614401|anseriformes|kazakhstan|3_2_3_1_1_2_1_2|2020-09-23	H5N8	central asia	kazakhstan	Asia / Kazakhstan / Akmola / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	51.7623557428944	69.9739209295215
H5N8|2344b|EPI_ISL_615065|anseriformes|kazakhstan|3_2_3_1_1_2_1_2|2020-09-22	H5N8	central asia	kazakhstan	Asia / Kazakhstan / Kostanay / NA / NA	3_2_3_1_1_2_1_2	anseriformes-domestic	51.5322283786231	64.0853293002361
H5N8|2344b|EPI_ISL_5863650|anseriformes|united_states|3_2_3_1_1_2_1_2|2020-12-29	H5N8	northern america	united states	Asia / Georgia / NA / NA / NA	3_2_3_1_1_2_1_2	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N8|2344b|EPI_ISL_7381448|galliformes|china|3_2_3_1_1_2_1_9|2021-07	H5N8	eastern asia	china	Asia / China / Guangxi Zhuang Autonomous Region / NA / NA	3_2_3_1_1_2_1_9	galliformes-domestic	23.82591453975	108.782865094166
H5N8|2344b|EPI_ISL_7380813|anseriformes|china|3_2_3_1_1_71_1_2|2021-03	H5N8	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_2_3_1_1_71_1_2	anseriformes-wild	23.33624359406	113.398153372919
H5N6|2344b|EPI_ISL_11208193|anseriformes|china|3_2_3_1_1_82_1_9|2021-10-19	H5N6	eastern asia	china	Asia / China / Guangxi / NA / NA	3_2_3_1_1_82_1_9	anseriformes-wild	23.82591453975	108.782865094166
H5N8|2344b|EPI_ISL_11504587|galliformes|vietnam|3_2_3_1_1_88_1_9|2021-12-01	H5N8	south-eastern asia	vietnam	Asia / Vietnam / Tinh Lang Son / NA / NA	3_2_3_1_1_88_1_9	galliformes-domestic	21.8383841621594	106.620963954319
H5N8|2344b|EPI_ISL_17655678|environment|japan|3_2_3_1_3_2_1_12|2022-01-10	H5N8	eastern asia	japan	NA	3_2_3_1_3_2_1_12	other	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_18012465|anseriformes|china|3_2_3_1_3_2_1_2|2021-11-05	H5N8	eastern asia	china	NA	3_2_3_1_3_2_1_2	anseriformes-wild	39.5182972347816	116.100714730353
H5N8|2344b|EPI_ISL_956417|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-29	H5N8	eastern asia	china	NA	3_2_3_1_3_2_1_2	anseriformes-wild	33.8761853651454	113.614527263456
H5N6|2344b|EPI_ISL_6772898|anseriformes|china|3_2_71_1_1_20_1_2|2021-08	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_2_71_1_1_20_1_2	anseriformes-wild	23.33624359406	113.398153372919
H5N8|2344b|EPI_ISL_7381103|anseriformes|china|3_31_3_1_1_2_1_2|2021-03	H5N8	eastern asia	china	Asia / China / Shandong Province / NA / NA	3_31_3_1_1_2_1_2	anseriformes-wild	36.3536638777003	118.136153809721
H5N6|2344b|EPI_ISL_16208999|unknown|china|3_36_3_1_16_20_1_11|2021-09-19	H5N6	eastern asia	china	Asia / China / Guangdong Province / NA / NA	3_36_3_1_16_20_1_11	unknown	23.33624359406	113.398153372919
H5N8|2344b|EPI_ISL_7379463|anseriformes|china|3_43_3_1_1_2_1_2|2021-01	H5N8	eastern asia	china	Asia / China / Henan Province / NA / NA	3_43_3_1_1_2_1_2	anseriformes-wild	33.8761853651454	113.614527263456
H5N8|2344b|EPI_ISL_7380253|anseriformes|china|3_45_3_1_1_2_1_2|2021-02	H5N8	eastern asia	china	Asia / China / Jiangsu Provice / NA / NA	3_45_3_1_1_2_1_2	anseriformes-wild	32.9645721858222	119.470797338049
H5N6|2344b|EPI_ISL_11208194|anseriformes|china|3_50_3_1_1_10_1_9|2021-10-18	H5N6	eastern asia	china	Asia / China / Guangxi / NA / NA	3_50_3_1_1_10_1_9	anseriformes-wild	23.82591453975	108.782865094166
H5N6|2344b|EPI_ISL_6760686|galliformes|china|55_42_70_1_39_25_1_39|2021-06	H5N6	eastern asia	china	Asia / China / Hebei Province / NA / NA	55_42_70_1_39_25_1_39	galliformes-domestic	39.5182972347816	116.100714730353
H5N1|2344b|EPI_ISL_13243350|anseriformes|bangladesh|59_1_1_1_1_1_1_1|2022-03-09	H5N1	southern asia	bangladesh	Asia / Bangladesh / NA / NA / NA	59_1_1_1_1_1_1_1	anseriformes-wild	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_15647835|anseriformes|south_korea|5_3_1_1_2_1_1_4|2022-10-19	H5N1	eastern asia	south korea	Asia / Korea / NA / NA / NA	5_3_1_1_2_1_1_4	anseriformes-wild	36.341057964317	127.784630688405
H5N2|2344b|EPI_ISL_15732741|passeriformes|japan|60_1_78_1_1_78_1_1|2022-10-28	H5N2	eastern asia	japan	Asia / Japan / Hokkaido / Sapporo / NA	60_1_78_1_1_78_1_1	other	43.3824165431654	142.542521870972
H5N6|2344b|EPI_ISL_11208195|anseriformes|china|62_13_80_1_11_10_1_9|2021-12-02	H5N6	eastern asia	china	Asia / China / Guizhou / NA / NA	62_13_80_1_11_10_1_9	anseriformes-wild	26.8128279303549	106.867407716617
H5N8|2344b|EPI_ISL_4071019|anseriformes|japan|6_1_5_2_1_3_1_2|2020-11-05	H5N8	eastern asia	japan	Asia / Japan / Kagoshima / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	30.9949222722596	130.419711465505
H5N8|2344b|EPI_ISL_1041180|anseriformes|japan|6_1_5_2_1_3_1_2|2021-02-13	H5N8	eastern asia	japan	Asia / Japan / Niigata / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	37.5201743528051	138.914818034069
H5N8|2344b|EPI_ISL_985179|anseriformes|south_korea|6_1_5_2_1_3_1_2|2020-11-26	H5N8	eastern asia	south korea	Asia / Korea / JB / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	35.7159281817874	127.140659781938
H5N8|2344b|EPI_ISL_985186|anseriformes|south_korea|6_1_5_2_1_3_1_2|2020-12-09	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	34.8733358026855	126.897223705092
H5N8|2344b|EPI_ISL_1009679|anseriformes|south_korea|6_1_5_2_1_3_1_2|2020-12-28	H5N8	eastern asia	south korea	Asia / Korea / CN / NA / NA	6_1_5_2_1_3_1_2	anseriformes-wild	36.5298116066164	126.847825775926
H5N8|2344b|EPI_ISL_4061712|anseriformes|japan|6_1_5_2_38_3_1_2|2021-02-17	H5N8	eastern asia	japan	Asia / Japan / Miyagi / NA / NA	6_1_5_2_38_3_1_2	anseriformes-wild	38.446036231103	140.92583944453
H5N8|2344b|EPI_ISL_4061715|falconiformes|japan|6_1_5_41_1_3_1_2|2021-01-28	H5N8	eastern asia	japan	Asia / Japan / Hokkaido / NA / NA	6_1_5_41_1_3_1_2	other	43.3824165431654	142.542521870972
H5N1|2344b|EPI_ISL_19066772|anseriformes|bangladesh|9_1_1_1_1_1_1_1|2023-08-19	H5N1	southern asia	bangladesh	NA	9_1_1_1_1_1_1_1	anseriformes-domestic	23.8299093538119	90.2865403636969
H5N8|2344b|EPI_ISL_14770166|anseriformes|china|9_1_5_2_1_3_1_2|2020-11-23	H5N8	eastern asia	china	Asia / China / NA / NA / NA	9_1_5_2_1_3_1_2	anseriformes-wild	36.3536638777003	118.136153809721
H5N8|2344b|EPI_ISL_1009684|anseriformes|south_korea|9_1_5_2_1_3_1_2|2020-12-30	H5N8	eastern asia	south korea	Asia / Korea / JB / NA / NA	9_1_5_2_1_3_1_2	anseriformes-wild	35.7159281817874	127.140659781938
H5N8|2344b|EPI_ISL_985188|anseriformes|south_korea|9_1_5_2_1_3_1_2|2020-12-10	H5N8	eastern asia	south korea	Asia / Korea / JN / NA / NA	9_1_5_2_1_3_1_2	anseriformes-wild	34.8733358026855	126.897223705092
H5N1|2344b|EPI_ISL_18983997|unknown_avian|bangladesh|9_1_6_1_5_1_1_1|2023-01-26	H5N1	southern asia	bangladesh	NA	9_1_6_1_5_1_1_1	other	23.8299093538119	90.2865403636969
H5N1|2344b|EPI_ISL_18472646|gruiformes|japan|9_1_7_1_5_1_1_5|2022-11-15	H5N1	eastern asia	japan	NA	9_1_7_1_5_1_1_5	other	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18245315|gruiformes|south_korea|9_1_7_1_5_1_1_5|2022-12-07	H5N1	eastern asia	south korea	NA	9_1_7_1_5_1_1_5	other	36.341057964317	127.784630688405
H5N1|2344b|EPI_ISL_18245305|gruiformes|south_korea|9_9_13_1_5_1_1_5|2022-11-26	H5N1	eastern asia	south korea	NA	9_9_13_1_5_1_1_5	other	36.341057964317	127.784630688405
H1N1|NA|EPI_ISL_502736|anseriformes|belgium|NA|2017-11-19	H1N1	western europe	belgium	NA	NA	anseriformes-wild	50.64017310615	4.66939027974939
H6N1|2344b|EPI_ISL_9988765|anseriformes|bangladesh|NA|2021-09-01	H6N1	southern asia	bangladesh	NA	NA	anseriformes-wild	23.8299093538119	90.2865403636969
H5N6|NA|EPI_ISL_372814|anseriformes|china|NA|2016-04-16	H5N6	eastern asia	china	NA	NA	anseriformes-wild	36.6848135465548	103.513718494908
H3N8|2344b|EPI_ISL_17638577|pelecaniformes|china|NA|2020-10-01	H3N8	eastern asia	china	NA	NA	other	31.8128943962267	117.235219497068
H5N6|2344b|EPI_ISL_15613574|unknown|china|NA|2021-08-19	H5N6	eastern asia	china	NA	NA	unknown	23.33624359406	113.398153372919
H5N6|NA|EPI_ISL_283970|struthioniformes|china|NA|2017-06-28	H5N6	eastern asia	china	NA	NA	other	23.82591453975	108.782865094166
H7N9|NA|EPI_ISL_1520369|galliformes|china|NA|2021-03-10	H7N9	eastern asia	china	NA	NA	galliformes-domestic	39.5182972347816	116.100714730353
H5N8|2344b|EPI_ISL_14838179|anseriformes|china|NA|2020-12-12	H5N8	eastern asia	china	NA	NA	anseriformes-wild	33.8761853651454	113.614527263456
H6N2|2344b|EPI_ISL_363761|NA|china|NA|2017-01-18	H6N2	eastern asia	china	NA	NA	other	27.5978523947888	111.713471439142
H6N1|2344b|EPI_ISL_278509|anseriformes|china|NA|2016-11-28	H6N1	eastern asia	china	NA	NA	anseriformes-wild	30.9806813015582	112.277189482252
H5N6|NA|EPI_ISL_18000337|unknown|china|NA|2022-02-27	H5N6	eastern asia	china	NA	NA	unknown	27.6016362656629	115.709570895796
H7N9|NA|EPI_ISL_1374064|galliformes|china|NA|2019-03-01	H7N9	eastern asia	china	NA	NA	galliformes-domestic	41.2987124958383	122.600275282862
H7N9|NA|EPI_ISL_1374065|galliformes|china|NA|2019-04-01	H7N9	eastern asia	china	NA	NA	galliformes-domestic	44.083329648604	113.188484632426
H10N3|2344b|EPI_ISL_13984071|anseriformes|china|NA|2017-07-07	H10N3	eastern asia	china	NA	NA	anseriformes-wild	37.2602231520297	106.161545856493
H12N5|2344b|EPI_ISL_18300245|anseriformes|china|NA|2019-10-28	H12N5	eastern asia	china	NA	NA	anseriformes-wild	36.3536638777003	118.136153809721
H5N6|2344b|EPI_ISL_14749474|anseriformes|china|NA|2016-11-29	H5N6	eastern asia	china	NA	NA	anseriformes-wild	31.1960430849676	121.454488171451
H7N9|NA|EPI_ISL_1520374|galliformes|china|NA|2021-02-10	H7N9	eastern asia	china	NA	NA	galliformes-domestic	37.5496375119255	112.274268590565
H7N9|NA|EPI_ISL_1495981|galliformes|china|NA|2021-03-01	H7N9	eastern asia	china	NA	NA	galliformes-domestic	24.9645779206387	101.495556215566
H5N8|2344b|EPI_ISL_5058630|anseriformes|germany|NA|2020-10-31	H5N8	western europe	germany	NA	NA	anseriformes-wild	54.1814850326718	9.81577342948134
H3N8|2344b|EPI_ISL_4031063|galliformes|india|NA|2014-11-28	H3N8	southern asia	india	NA	NA	galliformes-domestic	10.4475640504272	76.4091068995741
H5N1|2344b|EPI_ISL_13465456|pelecaniformes|israel|NA|2021-11-29	H5N1	western asia	israel	NA	NA	other	31.4459854424407	35.0090837317994
H5N1|2344b|EPI_ISL_18284468|galliformes|japan|NA|2022-12-05	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	35.0354821249241	137.211818235863
H5N1|2344b|EPI_ISL_15063424|anseriformes|japan|NA|2021-12-05	H5N1	eastern asia	japan	NA	NA	anseriformes-wild	35.5094511865639	140.198261340312
H5N1|2344b|EPI_ISL_18066457|passeriformes|japan|NA|2023-02-06	H5N1	eastern asia	japan	NA	NA	other	33.5256575241002	130.666678342289
H5N1|2344b|EPI_ISL_15063423|galliformes|japan|NA|2021-11-17	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	35.0390049694389	134.828550655208
H5N1|2344b|EPI_ISL_18284473|galliformes|japan|NA|2022-12-16	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	34.6052446200593	132.788104542609
H5N1|2344b|EPI_ISL_18284477|galliformes|japan|NA|2023-03-14	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	39.5914074346158	141.361222721758
H5N1|2344b|EPI_ISL_18284465|galliformes|japan|NA|2022-11-01	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	34.217379070784	133.968927545016
H4N6|NA|EPI_ISL_1630157|environment|japan|NA|2018-12-17	H4N6	eastern asia	japan	NA	NA	environment	30.9949222722596	130.419711465505
H5N1|2344b|EPI_ISL_18066452|anseriformes|japan|NA|2023-02-17	H5N1	eastern asia	japan	NA	NA	anseriformes-wild	38.446036231103	140.92583944453
H5N8|2344b|EPI_ISL_17086345|anseriformes|japan|NA|2021-01-06	H5N8	eastern asia	japan	NA	NA	anseriformes-wild	32.1919114758892	131.298614512671
H5N1|2344b|EPI_ISL_18007232|passeriformes|japan|NA|2023-03-24	H5N1	eastern asia	japan	NA	NA	other	37.5201743528051	138.914818034069
H5N2|NA|EPI_ISL_18284476|galliformes|japan|NA|2023-01-17	H5N2	eastern asia	japan	NA	NA	galliformes-domestic	33.2003954700371	131.433742894646
H5N8|2344b|EPI_ISL_17086344|falconiformes|japan|NA|2020-12-04	H5N8	eastern asia	japan	NA	NA	other	34.8921234580739	133.826171708594
H5N1|2344b|EPI_ISL_18284478|galliformes|japan|NA|2023-02-01	H5N1	eastern asia	japan	NA	NA	galliformes-wild	35.9972673234424	139.347759410476
H5N1|2344b|EPI_ISL_18066456|passeriformes|japan|NA|2023-02-20	H5N1	eastern asia	japan	NA	NA	other	36.6894768729176	139.818920628006
H5N1|2344b|EPI_ISL_18066454|gruiformes|japan|NA|2023-02-23	H5N1	eastern asia	japan	NA	NA	other	35.1841142139823	139.539494434755
H5N2|2344b|EPI_ISL_6780573|anseriformes|japan|NA|2020-12-15	H5N2	eastern asia	japan	NA	NA	anseriformes-wild	35.3595547900768	133.863177571414
H5N8|2344b|EPI_ISL_17086343|anseriformes|japan|NA|2020-12-03	H5N8	eastern asia	japan	NA	NA	anseriformes-wild	33.9113994398813	135.506030353599
H5N1|NA|EPI_ISL_16832031|galliformes|japan|NA|2022-05-14	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	37.3996665395305	137.574137168765
NA|2344b|EPI_ISL_399748|anseriformes|cambodia|NA|2018-04-10	NA	south-eastern asia	cambodia	NA	NA	anseriformes-wild	12.7097809911859	104.914484966688
H5N1|2344b|EPI_ISL_18373250|anseriformes|south_korea|NA|2022-03-04	H5N1	eastern asia	south korea	NA	NA	anseriformes-wild	36.341057964317	127.784630688405
H4N6|NA|EPI_ISL_697691|anseriformes|mongolia|NA|2018-09-02	H4N6	eastern asia	mongolia	NA	NA	anseriformes-wild	46.9660284560213	103.138307461425
H5N8|2344b|EPI_ISL_18245531|anseriformes|poland|NA|2021-03-16	H5N8	eastern europe	poland	NA	NA	anseriformes-wild	52.1141994014432	19.4236724631525
H6N2|2344b|EPI_ISL_400261|anseriformes|russia|NA|2019-09-21	H6N2	eastern asia	russia	NA	NA	anseriformes-wild	53.3792739842877	127.864757823425
H6N3|2344b|EPI_ISL_400278|anseriformes|russia|NA|2019-10-12	H6N3	eastern asia	russia	NA	NA	anseriformes-wild	53.5593936765214	109.267398204686
H3N8|NA|EPI_ISL_339040|anseriformes|russia|NA|2018-09-15	H3N8	eastern europe	russia	NA	NA	anseriformes-wild	43.0199724243525	46.8879064209307
H5N1|2344b|EPI_ISL_18071580|anseriformes|russia|NA|2022-10-09	H5N1	eastern asia	russia	NA	NA	anseriformes-wild	62.6868529209353	153.842446406978
H1N3|2344b|EPI_ISL_339038|anseriformes|russia|NA|2018-09-06	H1N3	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H3N8|2344b|EPI_ISL_400289|anseriformes|russia|NA|2019-08-31	H3N8	central asia	russia	NA	NA	anseriformes-wild	56.0596108837778	73.3669499849514
H3N8|NA|EPI_ISL_1184516|anseriformes|russia|NA|2020-10-08	H3N8	eastern asia	russia	NA	NA	anseriformes-wild	45.1678631698995	134.68956869269
H7N7|NA|EPI_ISL_1081358|anseriformes|russia|NA|2020-08-13	H7N7	eastern asia	russia	NA	NA	anseriformes-wild	65.9630539564133	129.222962873484
H4N8|NA|EPI_ISL_18287391|anseriformes|thailand|NA|2020-11-01	H4N8	south-eastern asia	thailand	NA	NA	anseriformes-wild	15.0747768902199	101.011931727975
H5N2|2344b|EPI_ISL_4032284|galliformes|taiwan|NA|2018-05-14	H5N2	eastern asia	taiwan	NA	NA	galliformes-domestic	25.0803422296506	121.554158587266
H5N2|2344b|EPI_ISL_4032573|anseriformes|taiwan|NA|2018-12-17	H5N2	eastern asia	taiwan	NA	NA	anseriformes-wild	23.7487720417468	120.953867187264
NA|NA|EPI_ISL_14767420|anseriformes|united_states|NA|2019-10-05	NA	northern america	united states	NA	NA	anseriformes-wild	63.9513927980493	-152.396756538795
H4N2|2344b|EPI_ISL_9572813|anseriformes|vietnam|NA|2020-01-29	H4N2	south-eastern asia	vietnam	NA	NA	anseriformes-wild	16.5422416723933	106.354375350692
