tipnames	virus_subtype	collection_regionname	collection_countryname	cluster_number	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18683420|galliformes|ukraine|10_6_2_1_1_1_1_1|2023-03-21	H5N1	eastern europe	ukraine	profile0002	galliformes-domestic	46.6605372618905	33.5721776691206
H5N1|2344b|EPI_ISL_18750109|carnivora|france|1_1_2_1_1_1_1_1|2022-11	H5N1	western europe	france	profile0002	mammal	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18325133|falconiformes|united_kingdom|13_1_4_1_4_1_1_4|2023-07-25	H5N1	northern europe	united kingdom	profile0004	other-bird	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18956184|falconiformes|cyprus|10_1_2_1_1_1_1_1|2024-01-05	H5N1	western asia	cyprus	profile0002	other-bird	34.9271405224189	33.0028868587447
H5N5|2344b|EPI_ISL_18953089|falconiformes|denmark|1_2_2_1_5_5_1_2|2020-10-30	H5N5	northern europe	denmark	profile0002	other-bird	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18946775|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-02-07	H5N1	eastern europe	czechia	profile0002	anseriformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18946710|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-02-07	H5N1	eastern europe	czechia	profile0002	anseriformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18929001|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-01-25	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18866886|charadriiformes|sweden|2_1_2_1_1_1_1_1|2024-01-07	H5N1	northern europe	sweden	profile0002	charadriiformes-wild	55.9474024317265	13.595146733816
H5N8|2344b|EPI_ISL_18788590|charadriiformes|denmark|3_1_2_1_3_2_1_2|2021-02-28	H5N8	northern europe	denmark	profile0002	charadriiformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18788588|charadriiformes|denmark|2_1_1_1_1_1_1_1|2021-11-05	H5N1	northern europe	denmark	profile0001	charadriiformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18983379|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-03-07	H5N1	southern europe	spain	profile0004	charadriiformes-wild	41.7971317406582	1.52423490165211
H5N1|2344b|EPI_ISL_19001972|galliformes|sweden|2_1_2_1_1_1_1_1|2024-03-15	H5N1	northern europe	sweden	profile0002	galliformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_19044794|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-03-07	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_19033338|anseriformes|poland|1_1_2_1_1_1_1_7|2024-02-08	H5N1	eastern europe	poland	profile0002	anseriformes-wild	53.0715649767005	18.4900760187441
H5N1|2344b|EPI_ISL_18956168|anseriformes|croatia|1_1_2_1_1_1_1_7|2024-01-09	H5N1	southern europe	croatia	profile0002	anseriformes-wild	45.0210446789036	16.3887129948206
H5N1|2344b|EPI_ISL_18956166|anseriformes|croatia|10_6_2_1_1_1_1_1|2023-12-19	H5N1	southern europe	croatia	profile0002	anseriformes-wild	45.0210446789036	16.3887129948206
H5N1|2344b|EPI_ISL_18913199|anseriformes|moldova|1_1_2_1_1_1_1_7|2023-12-27	H5N1	eastern europe	moldova	profile0002	anseriformes-wild	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_18913193|anseriformes|moldova|10_6_2_1_1_1_1_1|2023-12-18	H5N1	eastern europe	moldova	profile0002	anseriformes-wild	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_18913191|anseriformes|moldova|1_1_2_1_1_1_1_7|2023-12-16	H5N1	eastern europe	moldova	profile0002	anseriformes-wild	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_18956175|anseriformes|romania|1_1_2_1_1_1_1_7|2023-12-28	H5N1	eastern europe	romania	profile0002	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_19000795|anseriformes|sweden|10_1_2_1_1_1_1_1|2024-02-16	H5N1	northern europe	sweden	profile0002	anseriformes-wild	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_18956171|anseriformes|romania|1_6_2_1_1_1_1_1|2023-12-15	H5N1	eastern europe	romania	profile0002	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18946720|anseriformes|czechia|1_1_2_1_1_1_1_7|2023-02-09	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_18946719|anseriformes|czechia|1_1_2_1_1_1_1_7|2023-02-09	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_18946718|anseriformes|czechia|1_1_2_1_1_1_1_7|2023-02-09	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_18918527|anseriformes|sweden|10_1_2_1_1_1_1_1|2024-01-30	H5N1	northern europe	sweden	profile0002	anseriformes-wild	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18916730|anseriformes|austria|1_1_2_1_1_1_1_1|2023-12-15	H5N1	western europe	austria	profile0002	anseriformes-wild	47.2399358407422	9.89649424147589
H5N1|2344b|EPI_ISL_18815277|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-12-21	H5N1	northern europe	sweden	profile0002	anseriformes-wild	59.0743595934023	16.6929745153277
H5N1|2344b|EPI_ISL_19033563|galliformes|poland|10_1_2_1_1_1_1_1|2023-12-06	H5N1	eastern europe	poland	profile0002	galliformes-domestic	54.1541828653429	17.9878737941344
H5N1|2344b|EPI_ISL_19033336|galliformes|poland|1_1_2_1_1_1_1_1|2024-02-27	H5N1	eastern europe	poland	profile0002	galliformes-domestic	53.857820060305	20.8226086933633
H5N5|2344b|EPI_ISL_19016256|accipitriformes|united_kingdom|2_1_6_1_1_4_1_1|2024-02-21	H5N5	northern europe	united kingdom	profile0006	other-bird	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_19000790|accipitriformes|sweden|1_6_2_1_1_1_1_1|2024-02-09	H5N1	northern europe	sweden	profile0002	other-bird	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_18916729|gruiformes|austria|10_6_2_1_1_1_1_1|2024-01-12	H5N1	western europe	austria	profile0002	other-bird	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_18824085|anseriformes|united_kingdom|10_1_2_1_1_1_1_1|2023-12-28	H5N1	northern europe	united kingdom	profile0002	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18742319|charadriiformes|united_kingdom|13_1_4_1_4_1_1_4|2023-11-26	H5N1	northern europe	united kingdom	profile0004	charadriiformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_19029378|carnivora|germany|1_1_2_1_1_1_1_1|2023-06-12	H5N1	western europe	germany	profile0002	mammal	48.9386109033625	11.4278546586472
H5N1|2344b|EPI_ISL_18937337|carnivora|germany|10_1_2_1_1_1_1_1|2024-01-01	H5N1	western europe	germany	profile0002	mammal	51.0533277435649	10.373650933319
H5N5|2344b|EPI_ISL_19053252|procellariiformes|netherlands|2_1_6_1_1_4_1_1|2024-01-24	H5N5	western europe	netherlands	profile0006	other-bird	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_19047951|charadriiformes|netherlands|10_6_2_1_11_1_1_1|2024-03-11	H5N1	western europe	netherlands	profile0002	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_19033340|accipitriformes|poland|10_1_2_1_1_1_1_1|2024-03-04	H5N1	eastern europe	poland	profile0002	other-bird	54.1541828653429	17.9878737941344
H5N1|2344b|EPI_ISL_19033339|accipitriformes|poland|10_1_2_1_1_1_1_1|2024-02-27	H5N1	eastern europe	poland	profile0002	other-bird	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_19030163|accipitriformes|germany|1_1_2_1_1_1_1_7|2024-03-04	H5N1	western europe	germany	profile0002	other-bird	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_19014085|charadriiformes|germany|10_6_2_1_11_1_1_1|2024-02-21	H5N1	western europe	germany	profile0002	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_19014084|charadriiformes|germany|10_6_2_1_11_1_1_1|2024-02-09	H5N1	western europe	germany	profile0002	charadriiformes-wild	51.0533277435649	10.373650933319
H5N5|2344b|EPI_ISL_19014083|charadriiformes|germany|2_1_6_1_1_4_1_1|2024-02-08	H5N5	western europe	germany	profile0006	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_19014080|galliformes|germany|1_1_2_1_1_1_1_1|2024-02-02	H5N1	western europe	germany	profile0002	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18963393|galliformes|norway|1_1_4_1_4_1_1_4|2023-10-09	H5N1	northern europe	norway	profile0004	galliformes-domestic	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_18937341|passeriformes|germany|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	germany	profile0002	other-bird	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18745082|strigiformes|germany|1_6_2_1_1_1_1_1|2023-11-18	H5N1	western europe	germany	profile0002	other-bird	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18745078|galliformes|germany|10_1_2_1_1_1_1_1|2023-11-28	H5N1	western europe	germany	profile0002	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18729430|accipitriformes|netherlands|1_6_2_1_1_1_1_1|2023-03-14	H5N1	western europe	netherlands	profile0002	other-bird	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_19044795|galliformes|czechia|1_1_2_1_1_1_1_7|2024-03-14	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_19044790|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_19044789|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_19044788|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_19044787|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_19033549|galliformes|poland|2_1_2_1_1_1_1_1|2024-02-12	H5N1	eastern europe	poland	profile0002	galliformes-domestic	52.1928452950358	15.3424757324533
H5N1|2344b|EPI_ISL_19033337|galliformes|poland|10_1_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	poland	profile0002	galliformes-domestic	54.1541828653429	17.9878737941344
H5N1|2344b|EPI_ISL_19000410|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_19000409|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-26	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_19000407|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-24	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18946724|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-20	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_18946721|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-12	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_18928992|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-02	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_18928976|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-05	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_18927384|galliformes|united_kingdom|1_1_1_1_1_1_1_1|2024-02-14	H5N1	northern europe	united kingdom	profile0001	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18916771|galliformes|austria|1_1_2_1_1_1_1_7|2024-02-01	H5N1	western europe	austria	profile0002	galliformes-domestic	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_18886294|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-05	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_18886285|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-17	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_18858130|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-04	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_18858111|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-04	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_18858108|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-05	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_18788868|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-04	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18782578|galliformes|austria|14_6_1_1_1_1_1_5|2023-12-29	H5N1	western europe	austria	profile0001	galliformes-domestic	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_18953070|galliformes|denmark|1_6_2_1_1_1_1_10|2024-02-15	H5N1	northern europe	denmark	profile0002	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18953069|galliformes|denmark|1_1_2_1_1_1_1_1|2024-02-07	H5N1	northern europe	denmark	profile0002	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18953068|galliformes|denmark|1_6_2_1_1_1_1_1|2024-02-07	H5N1	northern europe	denmark	profile0002	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18933100|galliformes|norway|1_1_2_1_1_1_1_1|2024-02-18	H5N1	northern europe	norway	profile0002	galliformes-domestic	59.1011717616927	6.20933683167012
H5N5|2344b|EPI_ISL_18851332|accipitriformes|norway|2_1_6_1_1_4_1_1|2023-03-13	H5N5	northern europe	norway	profile0006	other-bird	59.1011717616927	6.20933683167012
H5N1|2344b|EPI_ISL_18788584|accipitriformes|denmark|2_1_1_1_1_1_1_1|2021-11-24	H5N1	northern europe	denmark	profile0001	other-bird	55.9512996898935	10.0707816763207
H5N5|2344b|EPI_ISL_18860084|accipitriformes|norway|2_1_6_1_1_4_1_1|2022-02-25	H5N5	northern europe	norway	profile0006	other-bird	66.8739426293338	14.6374619966548
H5N5|2344b|EPI_ISL_18838519|accipitriformes|norway|2_1_6_1_1_4_1_1|2024-01-16	H5N5	northern europe	norway	profile0006	other-bird	61.4039788611207	6.56350876344656
H5N1|2344b|EPI_ISL_19028670|accipitriformes|estonia|2_1_1_1_1_1_1_1|2021-11-01	H5N1	northern europe	estonia	profile0001	other-bird	58.3969253252866	24.5659305439442
H5N1|2344b|EPI_ISL_18929004|passeriformes|czechia|1_1_2_1_1_1_1_7|2024-01-25	H5N1	eastern europe	czechia	profile0002	other-bird	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18812084|anseriformes|NA|10_6_2_1_1_1_1_1|2023-11-30	H5N1	NA	NA	profile0002	anseriformes-wild	NA	NA
H5N1|2344b|EPI_ISL_18918835|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-28	H5N1	western europe	netherlands	profile0002	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18824201|anseriformes|france|10_1_2_1_1_1_1_1|2024-01-07	H5N1	western europe	france	profile0002	anseriformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18956185|anseriformes|italy|1_1_2_1_1_1_1_7|2024-01-20	H5N1	southern europe	italy	profile0002	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18956170|anseriformes|italy|10_6_2_1_1_1_1_1|2024-02-13	H5N1	southern europe	italy	profile0002	anseriformes-wild	42.7080607219025	12.208345049127
H5N8|2344b|EPI_ISL_18953085|anseriformes|denmark|3_2_3_1_3_2_1_2|2020-11-04	H5N8	northern europe	denmark	profile0003	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18918831|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	netherlands	profile0002	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18816296|anseriformes|denmark|2_1_18_1_1_1_1_1|2023-12-17	H5N1	northern europe	denmark	profile0018	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18816295|anseriformes|denmark|2_1_2_1_1_1_1_1|2023-12-05	H5N1	northern europe	denmark	profile0002	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18816294|anseriformes|denmark|1_6_2_1_1_1_1_10|2023-12-11	H5N1	northern europe	denmark	profile0002	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18789928|anseriformes|sweden|10_1_2_1_1_1_1_1|2023-12-18	H5N1	northern europe	sweden	profile0002	anseriformes-wild	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_18788061|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-12-21	H5N1	northern europe	sweden	profile0002	anseriformes-wild	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_18787920|anseriformes|sweden|1_6_2_1_1_1_1_1|2023-12-07	H5N1	northern europe	sweden	profile0002	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18918809|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-10	H5N1	western europe	netherlands	profile0002	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_18953063|galliformes|denmark|1_6_2_1_1_1_1_10|2024-01-23	H5N1	northern europe	denmark	profile0002	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18824185|galliformes|france|1_6_2_1_1_1_1_1|2024-01-10	H5N1	western europe	france	profile0002	galliformes-domestic	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_14864649|anseriformes|united_kingdom|1_1_4_1_4_1_1_4|2022-08-20	H5N1	northern europe	united kingdom	profile0004	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_15038826|galliformes|united_kingdom|1_1_4_1_4_1_1_4|2022-08-31	H5N1	northern europe	united kingdom	profile0004	galliformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_15586123|anseriformes|united_kingdom|1_1_4_1_4_1_1_4|2022-09-20	H5N1	northern europe	united kingdom	profile0004	anseriformes-domestic	54.0438440515314	-2.78687513666638
H4N6|2344b|EPI_ISL_697695|anseriformes|mongolia|NA|2018-09-02	H4N6	eastern asia	mongolia	profileNA	anseriformes-wild	46.9660284560213	103.138307461425
H5N2|2344b|EPI_ISL_6780573|anseriformes|japan|NA|2020-12-15	H5N2	eastern asia	japan	profileNA	anseriformes-wild	35.3595547900768	133.863177571414
H7N7|2344b|EPI_ISL_1081358|anseriformes|russia|NA|2020-08-13	H7N7	eastern asia	russia	profileNA	anseriformes-wild	65.9630539564133	129.222962873484
H5N1|2344b|EPI_ISL_18284474|anseriformes|japan|1_6_6_1_5_1_1_5|2022-12-20	H5N1	eastern asia	japan	profile0006	anseriformes-wild	34.8921234580739	133.826171708594
H9N2|2344b|EPI_ISL_398185|NA|china|NA|2018-12-02	H9N2	eastern asia	china	profileNA	other-bird	27.5978523947888	111.713471439142
H10N3|2344b|EPI_ISL_13984071|anseriformes|china|NA|2017-07-07	H10N3	eastern asia	china	profileNA	anseriformes-wild	37.2602231520297	106.161545856493
H8N4|2344b|EPI_ISL_14835567|anseriformes|south_korea|NA|2021-02-17	H8N4	eastern asia	south korea	profileNA	anseriformes-wild	36.341057964317	127.784630688405
H3N8|2344b|EPI_ISL_339040|anseriformes|russia|NA|2018-09-15	H3N8	eastern europe	russia	profileNA	anseriformes-wild	43.0199724243525	46.8879064209307
H3N8|2344b|EPI_ISL_506013|anseriformes|kazakhstan|NA|2018-10-04	H3N8	central asia	kazakhstan	profileNA	anseriformes-wild	53.8421826489217	69.2722074369824
H5N8|2344b|EPI_ISL_5058262|anseriformes|germany|NA|2020-11-02	H5N8	western europe	germany	profileNA	anseriformes-wild	54.1814850326718	9.81577342948134
H3N2|2344b|EPI_ISL_13734228|galliformes|china|NA|2020-06-09	H3N2	eastern asia	china	profileNA	galliformes-domestic	30.6066264180489	102.711402322843
H4N6|2344b|EPI_ISL_337148|anseriformes|russia|NA|2018-08-25	H4N6	eastern asia	russia	profileNA	anseriformes-wild	53.5593936765214	109.267398204686
H12N5|2344b|EPI_ISL_14768770|charadriiformes|australia|NA|2019-12-01	H12N5	australia and new zealand	australia	profileNA	charadriiformes-wild	-41.9564178700563	146.611858917973
H12N5|2344b|EPI_ISL_14768272|charadriiformes|australia|NA|2019-03-11	H12N5	australia and new zealand	australia	profileNA	charadriiformes-wild	-36.8569283165713	144.281200356397
H10N6|2344b|EPI_ISL_13984564|anseriformes|china|NA|2019-03-19	H10N6	eastern asia	china	profileNA	anseriformes-wild	41.2987124958383	122.600275282862
H7N7|2344b|EPI_ISL_378366|anseriformes|netherlands|NA|2007-10-22	H7N7	western europe	netherlands	profileNA	anseriformes-wild	52.2573048104135	5.56251311224367
H1N2|2344b|EPI_ISL_151927|strigiformes|china|NA|2012-01-10	H1N2	eastern asia	china	profileNA	other-bird	33.8761853651454	113.614527263456
H5N3|2344b|EPI_ISL_176810|galliformes|netherlands|NA|2013-11-29	H5N3	western europe	netherlands	profileNA	galliformes-domestic	53.2180813959811	6.7445168668343
H7N3|2344b|EPI_ISL_267350|anseriformes|united_states|NA|2012-01-30	H7N3	northern america	united states	profileNA	anseriformes-wild	32.6403385373358	-83.4405725551842
H1N1|2344b|EPI_ISL_237154|anseriformes|japan|NA|2013-12-01	H1N1	eastern asia	japan	profileNA	anseriformes-wild	30.9949222722596	130.419711465505
H2N3|2344b|EPI_ISL_697587|anseriformes|france|NA|2011-11-16	H2N3	western europe	france	profileNA	anseriformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_14918031|pelecaniformes|south_africa|NA|2021-06-19	H5N1	southern africa	south africa	profileNA	other-bird	-28.9709136281448	25.1981253246192
H10N4|2344b|EPI_ISL_14393464|charadriiformes|belgium|NA|2022-03-04	H10N4	western europe	belgium	profileNA	charadriiformes-wild	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_14917942|galliformes|poland|NA|2022-07-21	H5N1	eastern europe	poland	profileNA	galliformes-domestic	52.1141994014432	19.4236724631525
H2N1|2344b|EPI_ISL_338361|anseriformes|russia|NA|2018-10-01	H2N1	central asia	russia	profileNA	anseriformes-wild	55.2762232202593	79.7845914423443
H9N2|2344b|EPI_ISL_18399115|anseriformes|czechia|NA|2023-10-14	H9N2	eastern europe	czechia	profileNA	anseriformes-wild	49.7450575142012	15.3371651897674
H5N8|2344b|EPI_ISL_268643|anseriformes|netherlands|NA|2016-12-05	H5N8	western europe	netherlands	profileNA	anseriformes-wild	52.0617180422494	5.94466833784019
H5N8|2344b|EPI_ISL_268659|charadriiformes|netherlands|NA|2016-11-17	H5N8	western europe	netherlands	profileNA	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N8|2344b|EPI_ISL_274858|anseriformes|russia|NA|2017-02-13	H5N8	eastern europe	russia	profileNA	anseriformes-wild	54.7075827276612	21.4545729172666
H5N8|2344b|EPI_ISL_268672|anseriformes|netherlands|NA|2016-11-14	H5N8	western europe	netherlands	profileNA	anseriformes-wild	51.5616727876811	5.19541346074046
H5N8|2344b|EPI_ISL_4070042|accipitriformes|denmark|NA|2017-03-03	H5N8	northern europe	denmark	profileNA	other-bird	55.9512996898935	10.0707816763207
H5N6|2344b|EPI_ISL_287907|anseriformes|netherlands|NA|2017-12-07	H5N6	western europe	netherlands	profileNA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N6|2344b|EPI_ISL_332433|NA|netherlands|NA|2017-12-15	H5N6	western europe	netherlands	profileNA	other-bird	52.2573048104135	5.56251311224367
H14N7|2344b|EPI_ISL_641517|charadriiformes|russia|NA|2019-01-01	H14N7	central asia	russia	profileNA	charadriiformes-wild	58.4840286166373	82.1830897425335
H3N8|2344b|EPI_ISL_504944|anseriformes|russia|NA|2010-11-01	H3N8	eastern europe	russia	profileNA	anseriformes-wild	55.6406420692902	37.6789932871434
H6N8|2344b|EPI_ISL_243608|anseriformes|netherlands|NA|2011-09-14	H6N8	western europe	netherlands	profileNA	anseriformes-wild	52.2573048104135	5.56251311224367
H5N2|2344b|EPI_ISL_116137|anseriformes|czechia|NA|2011-09-21	H5N2	eastern europe	czechia	profileNA	anseriformes-wild	49.7450575142012	15.3371651897674
H3N8|2344b|EPI_ISL_355936|charadriiformes|russia|NA|2018-08-26	H3N8	central asia	russia	profileNA	charadriiformes-wild	55.4734051858522	64.8219230597649
H5N1|2344b|EPI_ISL_17245098|carnivora|belgium|NA|2023-02-27	H5N1	western europe	belgium	profileNA	mammal	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_17634330|pelecaniformes|mauritania|NA|2022-02-07	H5N1	western africa	mauritania	profileNA	other-bird	20.2283649290651	-10.3592273417613
H5N1|2344b|EPI_ISL_13465456|pelecaniformes|israel|NA|2021-11-29	H5N1	western asia	israel	profileNA	other-bird	31.4459854424407	35.0090837317994
H11N3|2344b|EPI_ISL_503499|anseriformes|bangladesh|NA|2019-02-18	H11N3	southern asia	bangladesh	profileNA	anseriformes-wild	23.8299093538119	90.2865403636969
H12N5|2344b|EPI_ISL_400284|anseriformes|russia|NA|2019-09-01	H12N5	central asia	russia	profileNA	anseriformes-wild	56.0596108837778	73.3669499849514
H9N2|2344b|EPI_ISL_9593363|anseriformes|iran|NA|2019-10-01	H9N2	southern asia	iran	profileNA	anseriformes-wild	32.5092139996448	54.4699733871232
H5N1|2344b|EPI_ISL_397431|galliformes|bangladesh|NA|2017-06-11	H5N1	southern asia	bangladesh	profileNA	galliformes-wild	23.8299093538119	90.2865403636969
H6N1|2344b|EPI_ISL_5095416|galliformes|germany|NA|2021-02-01	H6N1	western europe	germany	profileNA	galliformes-domestic	52.4686720071996	13.4043192497063
