tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_7778766.charadriiformes.finland.2_1_1_1_1_1_1_1.2021-08-01	H5N1	2021-08-01	2021.58	2021-08	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_5099456.anseriformes.germany.2_1_1_1_1_1_1_1.2021-02-17	H5N1	2021-02-17	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5145422.anseriformes.germany.2_1_1_1_1_1_1_1.2021-04-08	H5N1	2021-04-08	2021.27	2021-04	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5145744.charadriiformes.germany.2_1_1_1_1_1_1_1.2021-07-17	H5N1	2021-07-17	2021.54	2021-07	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_2174084.charadriiformes.netherlands.2_1_1_1_1_1_1_1.2021-03-17	H5N1	2021-03-17	2021.21	2021-03	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	5.84863928632393	53.1100430768808
H5N1.2344b.EPI_ISL_1048241.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-01-14	H5N1	2021-01-14	2021.04	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N1.2344b.EPI_ISL_1048240.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-01-09	H5N1	2021-01-09	2021.02	2021-01	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	5.94466833784019	52.0617180422494
H5N8.NA.EPI_ISL_4061481.galliformes.nigeria.NA.2021-02-10	H5N8	2021-02-10	2021.11	2021-02	2021	western africa	nigeria	9.58907159716497	8.08769036750384	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	8.08769036750384	9.58907159716497
H5N1.2344b.EPI_ISL_7778768.strigiformes.finland.2_1_1_1_1_1_1_1.2021-08-01	H5N1	2021-08-01	2021.58	2021-08	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	strigiformes	TRUE	other	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_5099451.galliformes.germany.2_1_1_1_1_1_1_1.2021-02-23	H5N1	2021-02-23	2021.15	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_15518270.carnivora.finland.2_1_1_1_1_1_1_1.2021-09-01	H5N1	2021-09-01	2021.67	2021-09	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_15518266.galliformes.finland.10_1_1_1_1_1_1_1.2021-10-01	H5N1	2021-10-01	2021.75	2021-10	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	10_1_1_1_1_1_1_1	major	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_15518265.galliformes.finland.2_1_1_1_1_1_1_1.2021-09-01	H5N1	2021-09-01	2021.67	2021-09	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_13370624.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-29	H5N1	2021-12-29	2021.99	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370617.accipitriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-21	H5N1	2021-12-21	2021.97	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370611.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-4.20419908814114	56.7931587491509
H5N1.2344b.EPI_ISL_13369758.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-11-15	H5N1	2021-11-15	2021.87	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_11798566.anseriformes.denmark.2_1_1_1_1_1_1_1.2021-04-18	H5N1	2021-04-18	2021.29	2021-04	2021	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.39675377639095	56.2490598335433
H5N1.2344b.EPI_ISL_7778773.anseriformes.finland.2_1_1_1_1_1_1_1.2021-05-01	H5N1	2021-05-01	2021.33	2021-05	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_7778755.accipitriformes.estonia.2_1_1_1_1_1_1_1.2021-05-16	H5N1	2021-05-16	2021.37	2021-05	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	25.5522615433491	58.6717397518952
H5N1.2344b.EPI_ISL_7733048.charadriiformes.germany.2_1_1_1_1_1_1_1.2021-10-12	H5N1	2021-10-12	2021.78	2021-10	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5146481.galliformes.germany.2_1_1_1_1_1_1_1.2021-05-03	H5N1	2021-05-03	2021.33	2021-05	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_6761008.anseriformes.netherlands.10_1_1_1_1_1_1_1.2021-10-30	H5N1	2021-10-30	2021.83	2021-10	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	10_1_1_1_1_1_1_1	major	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N5.2344b.EPI_ISL_3102081.anseriformes.italy.2_1_1_1_1_8_1_1.2021-04-08	H5N5	2021-04-08	2021.27	2021-04	2021	southern europe	italy	42.7080607219025	12.208345049127	profile001	2_1_1_1_1_8_1_1	major	anseriformes	TRUE	anseriformes-wild	12.7721450906831	41.979336323661
H5N1.2344b.EPI_ISL_2227277.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-13	H5N1	2021-05-13	2021.36	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2193998.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-15	H5N1	2021-04-15	2021.28	2021-04	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2172528.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-02-22	H5N1	2021-02-22	2021.14	2021-02	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_739691.galliformes.russia.2_1_1_1_1_33_1_2.2020-09-20	H5N8	2020-09-20	2020.72	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	2_1_1_1_1_33_1_2	major	galliformes	TRUE	galliformes-domestic	79.7845914423443	55.2762232202593
H5N8.2344b.EPI_ISL_739690.galliformes.russia.2_1_1_1_1_33_1_2.2020-09-20	H5N8	2020-09-20	2020.72	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	2_1_1_1_1_33_1_2	major	galliformes	TRUE	galliformes-domestic	79.7845914423443	55.2762232202593
H5N1.2344b.EPI_ISL_711059.anseriformes.netherlands.2_1_1_1_1_1_1_1.2020-12-08	H5N1	2020-12-08	2020.93	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.16763788059654	52.083727924893
H5N8.2344b.EPI_ISL_984691.accipitriformes.denmark.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_984681.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_984680.charadriiformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_984675.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_2234812.anseriformes.france.3_2_3_1_1_2_1_2.2021-01-27	H5N8	2021-01-27	2021.07	2021-01	2021	western europe	france	46.5103009447381	2.5780749353201	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.54715006428513	45.5190780558984
H5N8.2344b.EPI_ISL_2172533.accipitriformes.netherlands.3_2_3_1_1_2_1_2.2021-03-04	H5N8	2021-03-04	2021.17	2021-03	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_1139090.accipitriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-12	H5N8	2020-11-12	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1139029.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139018.suliformes.netherlands.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	suliformes	TRUE	other	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139016.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-27	H5N8	2020-10-27	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1123359.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123357.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-08	H5N8	2020-11-08	2020.85	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1114745.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114740.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114737.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_984670.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_710505.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-02	H5N8	2020-12-02	2020.92	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_710504.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-28	H5N8	2020-11-28	2020.91	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_644824.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.45020901930698	55.3568797999445
H5N8.2344b.EPI_ISL_644150.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644127.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644126.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644125.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_2_1_1_2_1_2	major	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644123.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-13	H5N8	2020-08-13	2020.61	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_641394.galliformes.netherlands.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_626651.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-20	H5N8	2020-08-20	2020.63	2020-08	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	64.8219230597649	55.4734051858522
H5N8.2344b.EPI_ISL_603136.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-16	H5N8	2020-10-16	2020.79	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.56251311224367	52.2573048104135
H5N1.2344b.EPI_ISL_15518263.galliformes.finland.2_1_1_1_1_1_1_1.2021-09-01	H5N1	2021-09-01	2021.67	2021-09	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_5146292.galliformes.germany.2_1_1_1_1_1_1_1.2021-04-27	H5N1	2021-04-27	2021.32	2021-04	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.NA.EPI_ISL_17767177.anseriformes.czechia.NA.2021-09-27	H5N1	2021-09-27	2021.74	2021-09	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	15.3371651897674	49.7450575142012
H5N8.NA.EPI_ISL_17414603.NA.nigeria.NA.2021-02-11	H5N8	2021-02-11	2021.11	2021-02	2021	western africa	nigeria	9.58907159716497	8.08769036750384	profile001	NA	NA	NA	FALSE	other	8.08769036750384	9.58907159716497
H5N1.2344b.EPI_ISL_15518264.galliformes.finland.2_1_1_1_1_1_1_1.2021-09-01	H5N1	2021-09-01	2021.67	2021-09	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_13370572.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-12	H5N1	2021-12-12	2021.95	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370562.galliformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-09	H5N1	2021-12-09	2021.94	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-4.20419908814114	56.7931587491509
H5N1.2344b.EPI_ISL_13370519.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-06	H5N1	2021-12-06	2021.93	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370512.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-12-03	H5N1	2021-12-03	2021.92	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370249.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-11-30	H5N1	2021-11-30	2021.91	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369399.galliformes.united_kingdom.2_1_1_1_1_1_1_1.2021-11-02	H5N1	2021-11-02	2021.84	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_11798575.charadriiformes.denmark.2_1_1_1_1_1_1_1.2021-05-14	H5N1	2021-05-14	2021.36	2021-05	2021	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	9.39675377639095	56.2490598335433
H5N1.2344b.EPI_ISL_11798569.anseriformes.denmark.2_1_1_1_1_1_1_1.2021-10-30	H5N1	2021-10-30	2021.83	2021-10	2021	northern europe	denmark	55.9512996898935	10.0707816763207	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.39675377639095	56.2490598335433
H5N1.NA.EPI_ISL_10939258.passeriformes.sweden.NA.2022-01-07	H5N1	2022-01-07	2022.02	2022-01	2022	northern europe	sweden	62.374013544985	16.2835241791686	profile001	NA	NA	passeriformes	TRUE	other	16.2835241791686	62.374013544985
H5N3.NA.EPI_ISL_9261740.anseriformes.netherlands.NA.2021-12-29	H5N3	2021-12-29	2021.99	2021-12	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	5.56251311224367	52.2573048104135
H5N1.2344b.EPI_ISL_9012618.galliformes.united_kingdom.10_1_1_1_1_1_1_1.2021-10-30	H5N1	2021-10-30	2021.83	2021-10	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	10_1_1_1_1_1_1_1	major	galliformes	TRUE	galliformes-domestic	-3.76558183366802	52.3299411115892
H5N1.2344b.EPI_ISL_9012572.galliformes.united_kingdom.10_1_1_1_1_1_1_1.2021-10-27	H5N1	2021-10-27	2021.82	2021-10	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	10_1_1_1_1_1_1_1	major	galliformes	TRUE	galliformes-wild	-3.76558183366802	52.3299411115892
H5N1.2344b.EPI_ISL_9012457.galliformes.united_kingdom.2_1_1_1_1_1_1_1.2021-10-24	H5N1	2021-10-24	2021.81	2021-10	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_8377056.pelecaniformes.france.2_1_1_1_1_1_1_1.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	western europe	france	46.5103009447381	2.5780749353201	profile001	2_1_1_1_1_1_1_1	dominant	pelecaniformes	TRUE	other	2.13543482835379	43.7028957316864
H5N1.2344b.EPI_ISL_7778774.anseriformes.finland.2_1_1_1_1_1_1_1.2021-05-01	H5N1	2021-05-01	2021.33	2021-05	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_7778756.charadriiformes.estonia.2_1_1_1_1_1_1_1.2021-06-02	H5N1	2021-06-02	2021.42	2021-06	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	25.5522615433491	58.6717397518952
H5N1.2344b.EPI_ISL_5145223.galliformes.germany.2_1_1_1_1_1_1_1.2021-05-05	H5N1	2021-05-05	2021.34	2021-05	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_7053000.accipitriformes.sweden.2_1_1_1_1_1_1_1.2021-11-09	H5N1	2021-11-09	2021.85	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_6600943.charadriiformes.sweden.2_1_1_1_1_1_1_1.2021-11-09	H5N1	2021-11-09	2021.85	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_6600769.accipitriformes.sweden.2_1_1_1_1_1_1_1.2021-10-29	H5N1	2021-10-29	2021.82	2021-10	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_6600745.galliformes.sweden.2_1_1_1_1_1_1_1.2021-10-29	H5N1	2021-10-29	2021.82	2021-10	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_6599895.galliformes.sweden.2_1_1_1_1_1_1_1.2021-10-29	H5N1	2021-10-29	2021.82	2021-10	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_6596216.anseriformes.sweden.2_1_1_1_1_1_1_1.2021-11-02	H5N1	2021-11-02	2021.84	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N1.2344b.EPI_ISL_5323346.anseriformes.czechia.36_1_1_1_1_1_1_1.2021-09-27	H5N1	2021-09-27	2021.74	2021-09	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile001	36_1_1_1_1_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	14.5545810187162	49.9969098943343
