tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_13369782.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-27	H5N1	2021-11-27	2021.9	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369771.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-21	H5N1	2021-11-21	2021.89	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369767.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-20	H5N1	2021-11-20	2021.88	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369762.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-17	H5N1	2021-11-17	2021.88	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369753.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-12	H5N1	2021-11-12	2021.86	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-4.20419908814114	56.7931587491509
H5N1.2344b.EPI_ISL_3135897.galliformes.hungary.2_1_1_1_1_1_1_1.2021-04-13	H5N1	2021-04-13	2021.28	2021-04	2021	eastern europe	hungary	47.1703761996839	19.3977670199114	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	21.459705583994	47.471917329119
H5N1.NA.EPI_ISL_17791407.galliformes.netherlands.NA.2020-12-14	H5N1	2020-12-14	2020.95	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	5.56251311224367	52.2573048104135
H5N1.2344b.EPI_ISL_956412.anseriformes.italy.2_1_1_1_1_1_1_1.2020-11-23	H5N1	2020-11-23	2020.89	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	13.0594621283728	46.1535400957968
H5N1.2344b.EPI_ISL_2681045.ciconiiformes.poland.2_1_1_1_1_1_1_1.2021-04-20	H5N1	2021-04-20	2021.3	2021-04	2021	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	2_1_1_1_1_1_1_1	dominant	ciconiiformes	TRUE	other	20.7692629460929	50.763245423569
H5N1.2344b.EPI_ISL_766876.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2020-12-03	H5N1	2020-12-03	2020.92	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_16955798.charadriiformes.japan.2_1_1_1_1_1_1_1.2022-11-16	H5N1	2022-11-16	2022.87	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_16838580.pelecaniformes.russia.2_1_1_1_1_1_1_1.2021-06-29	H5N1	2021-06-29	2021.49	2021-06	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	2_1_1_1_1_1_1_1	dominant	pelecaniformes	TRUE	other	95.7970903417469	66.0376616061812
H5N1.NA.EPI_ISL_16831310.galliformes.japan.NA.2022-02-12	H5N1	2022-02-12	2022.12	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831241.passeriformes.japan.NA.2022-04-28	H5N1	2022-04-28	2022.32	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831114.passeriformes.japan.NA.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831077.anseriformes.japan.NA.2022-02-12	H5N1	2022-02-12	2022.12	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831026.anseriformes.japan.NA.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_14918031.pelecaniformes.south_africa.NA.2021-06-19	H5N1	2021-06-19	2021.46	2021-06	2021	southern africa	south africa	-28.9709136281448	25.1981253246192	profile002	NA	NA	pelecaniformes	TRUE	other	25.1981253246192	-28.9709136281448
H5N1.NA.EPI_ISL_14643356.charadriiformes.south_africa.NA.2021-05-20	H5N1	2021-05-20	2021.38	2021-05	2021	southern africa	south africa	-28.9709136281448	25.1981253246192	profile002	NA	NA	charadriiformes	TRUE	charadriiformes-wild	25.1981253246192	-28.9709136281448
H5N1.2344b.EPI_ISL_14615027.passeriformes.japan.2_1_1_1_1_1_1_1.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_14573124.anseriformes.south_africa.NA.2021-05-13	H5N1	2021-05-13	2021.36	2021-05	2021	southern africa	south africa	-28.9709136281448	25.1981253246192	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	25.1981253246192	-28.9709136281448
H5N1.2344b.EPI_ISL_14070455.carnivora.japan.2_1_1_1_1_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14064890.passeriformes.japan.2_1_1_1_1_1_1_1.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14064698.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-03	H5N1	2022-02-03	2022.09	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14064697.passeriformes.japan.2_1_1_1_1_1_1_1.2022-01-20	H5N1	2022-01-20	2022.05	2022-01	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_12174843.passeriformes.japan.2_1_1_1_1_1_1_1.2022-03-29	H5N1	2022-03-29	2022.24	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_12174842.carnivora.japan.2_1_1_1_1_1_1_1.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_7778774.anseriformes.finland.2_1_1_1_1_1_1_1.2021-05-01	H5N1	2021-05-01	2021.33	2021-05	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N1.NA.EPI_ISL_16831103.anseriformes.japan.NA.2022-03-18	H5N1	2022-03-18	2022.21	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_18132957.accipitriformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	NA	NA	accipitriformes	TRUE	other	-152.396756538795	63.9513927980493
H5N1.NA.EPI_ISL_18132953.accipitriformes.united_states.NA.2022-04-27	H5N1	2022-04-27	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	NA	NA	accipitriformes	TRUE	other	-152.396756538795	63.9513927980493
H5N1.NA.EPI_ISL_18042968.anseriformes.japan.NA.2022-10-14	H5N1	2022-10-14	2022.78	2022-10	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	137.574137168765	37.3996665395305
H5N1.2344b.EPI_ISL_16838579.pelecaniformes.russia.2_1_1_1_1_1_1_1.2021-07-16	H5N1	2021-07-16	2021.54	2021-07	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	2_1_1_1_1_1_1_1	dominant	pelecaniformes	TRUE	other	95.7970903417469	66.0376616061812
H5N1.NA.EPI_ISL_16831326.galliformes.japan.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831092.passeriformes.japan.NA.2022-03-04	H5N1	2022-03-04	2022.17	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.2344b.EPI_ISL_16698579.charadriiformes.japan.2_1_1_1_1_1_1_1.2022-11-06	H5N1	2022-11-06	2022.85	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_16698576.gruiformes.japan.2_1_1_1_1_1_1_1.2022-11-20	H5N1	2022-11-20	2022.88	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	gruiformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_15843373.accipitriformes.canada.2_1_1_1_1_1_1_1.2022-02-03	H5N1	2022-02-03	2022.09	2022-02	2022	northern america	canada	60.4247452861293	-96.5129185126773	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	-124.37263203826	54.5586208852996
H5N1.2344b.EPI_ISL_15072540.passeriformes.japan.2_1_1_1_1_1_1_1.2022-05-18	H5N1	2022-05-18	2022.38	2022-05	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_15072539.casuariiformes.japan.2_1_1_1_1_1_1_1.2022-04-16	H5N1	2022-04-16	2022.29	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	casuariiformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14615036.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14604371.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-14	H5N1	2022-02-14	2022.12	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14064988.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-09	H5N1	2022-02-09	2022.11	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14064803.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_11725994.accipitriformes.germany.2_1_1_1_1_1_1_1.2021-11-09	H5N1	2021-11-09	2021.85	2021-11	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	9.81577342948134	54.1814850326718
H5N1.2344b.EPI_ISL_11330431.accipitriformes.japan.2_1_1_1_1_1_1_1.2022-01-02	H5N1	2022-01-02	2022	2022-01	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_7778880.carnivora.estonia.2_1_1_1_1_1_1_1.2021-11-08	H5N1	2021-11-08	2021.85	2021-11	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	25.5522615433491	58.6717397518952
H5N1.2344b.EPI_ISL_5804789.charadriiformes.united_kingdom.2_1_1_1_1_1_1_1.2021-07-29	H5N1	2021-07-29	2021.57	2021-07	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-4.20419908814114	56.7931587491509
H5N1.2344b.EPI_ISL_2193998.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-15	H5N1	2021-04-15	2021.28	2021-04	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2174728.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-03-22	H5N1	2021-03-22	2021.22	2021-03	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.NA.EPI_ISL_5146696.accipitriformes.germany.NA.2021-04-28	H5N1	2021-04-28	2021.32	2021-04	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	NA	NA	accipitriformes	TRUE	other	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5146481.galliformes.germany.2_1_1_1_1_1_1_1.2021-05-03	H5N1	2021-05-03	2021.33	2021-05	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5146292.galliformes.germany.2_1_1_1_1_1_1_1.2021-04-27	H5N1	2021-04-27	2021.32	2021-04	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5099456.anseriformes.germany.2_1_1_1_1_1_1_1.2021-02-17	H5N1	2021-02-17	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_17880904.carnivora.germany.2_1_1_1_1_1_1_1.2023-01-09	H5N1	2023-01-09	2023.02	2023-01	2023	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_16955765.passeriformes.japan.2_1_1_1_1_1_1_1.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_16955748.passeriformes.japan.2_1_1_1_1_1_1_1.2022-11-24	H5N1	2022-11-24	2022.9	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_16838578.anseriformes.russia.2_1_1_1_1_1_1_1.2021-08-08	H5N1	2021-08-08	2021.6	2021-08	2021	central asia	russia	66.0376616061812	95.7970903417469	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	60.406021972363	54.4531161547399
H5N1.2344b.EPI_ISL_16838577.anseriformes.russia.2_1_1_1_1_1_1_1.2021-09-14	H5N1	2021-09-14	2021.7	2021-09	2021	central asia	russia	66.0376616061812	95.7970903417469	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	60.406021972363	54.4531161547399
H5N1.NA.EPI_ISL_16831325.galliformes.japan.NA.2022-04-08	H5N1	2022-04-08	2022.27	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_16831319.galliformes.japan.NA.2022-03-25	H5N1	2022-03-25	2022.23	2022-03	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	140.92583944453	38.446036231103
H5N1.2344b.EPI_ISL_14064986.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-14	H5N1	2022-02-14	2022.12	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_14064768.passeriformes.japan.2_1_1_1_1_1_1_1.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_13369776.anseriformes.united_kingdom.2_1_1_1_1_1_1_1.2021-11-24	H5N1	2021-11-24	2021.9	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_11259275.anseriformes.ireland.2_1_1_1_1_1_1_1.2021-11-09	H5N1	2021-11-09	2021.85	2021-11	2021	northern europe	ireland	53.1625189533631	-8.16313556364258	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-8.16313556364258	53.1625189533631
H5N1.NA.EPI_ISL_9640111.accipitriformes.sweden.NA.2021-11-17	H5N1	2021-11-17	2021.88	2021-11	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	NA	NA	accipitriformes	TRUE	other	16.2835241791686	62.374013544985
H5N1.2344b.EPI_ISL_7778773.anseriformes.finland.2_1_1_1_1_1_1_1.2021-05-01	H5N1	2021-05-01	2021.33	2021-05	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N1.2344b.EPI_ISL_7748001.charadriiformes.germany.2_1_1_1_1_1_1_1.2021-10-14	H5N1	2021-10-14	2021.78	2021-10	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	9.81577342948134	54.1814850326718
H5N1.2344b.EPI_ISL_7733585.anseriformes.italy.2_1_1_1_1_1_1_1.2021-10-28	H5N1	2021-10-28	2021.82	2021-10	2021	southern europe	italy	42.7080607219025	12.208345049127	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.77073774623	45.6209228193015
H5N1.2344b.EPI_ISL_6931008.anseriformes.poland.2_1_1_1_1_1_1_1.2021-11-03	H5N1	2021-11-03	2021.84	2021-11	2021	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	15.3424757324533	52.1928452950358
H5N1.2344b.EPI_ISL_5403566.anseriformes.germany.2_1_1_1_1_1_1_1.2021-10-14	H5N1	2021-10-14	2021.78	2021-10	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N1.2344b.EPI_ISL_2227277.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-13	H5N1	2021-05-13	2021.36	2021-05	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2194036.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-22	H5N1	2021-04-22	2021.3	2021-04	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N1.2344b.EPI_ISL_2194014.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-23	H5N1	2021-04-23	2021.31	2021-04	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	accipitriformes	TRUE	other	5.94466833784019	52.0617180422494
H5N1.NA.EPI_ISL_16831664.casuariiformes.japan.NA.2022-05-12	H5N1	2022-05-12	2022.36	2022-05	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	casuariiformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.2344b.EPI_ISL_5145422.anseriformes.germany.2_1_1_1_1_1_1_1.2021-04-08	H5N1	2021-04-08	2021.27	2021-04	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5145223.galliformes.germany.2_1_1_1_1_1_1_1.2021-05-05	H5N1	2021-05-05	2021.34	2021-05	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.2344b.EPI_ISL_5099451.galliformes.germany.2_1_1_1_1_1_1_1.2021-02-23	H5N1	2021-02-23	2021.15	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N1.NA.EPI_ISL_18284462.galliformes.japan.NA.2022-11-07	H5N1	2022-11-07	2022.85	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_18133383.anseriformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	-71.808843036148	42.2600509271849
H5N1.NA.EPI_ISL_18132515.charadriiformes.united_states.NA.2022-02-21	H5N1	2022-02-21	2022.14	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	NA	NA	charadriiformes	TRUE	charadriiformes-wild	-75.6520434129946	42.9905358128524
H5N1.NA.EPI_ISL_18132377.charadriiformes.united_states.NA.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	NA	NA	charadriiformes	TRUE	charadriiformes-wild	-71.808843036148	42.2600509271849
H5N1.NA.EPI_ISL_18132342.accipitriformes.united_states.NA.2022-03-06	H5N1	2022-03-06	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile002	NA	NA	accipitriformes	TRUE	other	-71.808843036148	42.2600509271849
H5N1.NA.EPI_ISL_18071580.anseriformes.russia.NA.2022-10-09	H5N1	2022-10-09	2022.77	2022-10	2022	eastern asia	russia	66.0376616061812	95.7970903417469	profile002	NA	NA	anseriformes	TRUE	anseriformes-wild	153.842446406978	62.6868529209353
H5N1.NA.EPI_ISL_17999470.falconiformes.japan.NA.2022-10-16	H5N1	2022-10-16	2022.79	2022-10	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	falconiformes	TRUE	other	138.914818034069	37.5201743528051
H5N1.2344b.EPI_ISL_17267420.galliformes.japan.2_1_1_1_1_1_1_1.2022-11-06	H5N1	2022-11-06	2022.85	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	142.542521870972	43.3824165431654
H5N1.NA.EPI_ISL_16831229.passeriformes.japan.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.2344b.EPI_ISL_16698477.galliformes.japan.2_1_1_1_1_1_1_1.2022-11-06	H5N1	2022-11-06	2022.85	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile002	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_16190849.charadriiformes.netherlands.2_1_1_1_1_1_1_1.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	2_1_1_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-60.1747989980888	52.7585447043339
H5N1.2344b.EPI_ISL_16021788.carnivora.canada.2_1_1_1_1_1_1_1.2022-05-19	H5N1	2022-05-19	2022.38	2022-05	2022	northern america	canada	60.4247452861293	-96.5129185126773	profile002	2_1_1_1_1_1_1_1	dominant	carnivora	FALSE	mammal	-63.3691423931199	45.1490704982647
H5N1.NA.EPI_ISL_15837660.galliformes.south_africa.NA.2021-10-10	H5N1	2021-10-10	2021.77	2021-10	2021	southern africa	south africa	-28.9709136281448	25.1981253246192	profile002	NA	NA	galliformes	TRUE	galliformes-domestic	25.1981253246192	-28.9709136281448
