tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_15004064.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004065.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004066.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004067.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004068.galliformes.united_states.5_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004069.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004070.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004071.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004072.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004372.psittaciformes.united_states.2_1_1_1_1_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	psittaciformes	TRUE	other	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004373.psittaciformes.united_states.2_1_1_1_1_1_1_1.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	psittaciformes	TRUE	other	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004374.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-99.7937041398577	41.5381860818162
H5N1.2344b.EPI_ISL_15004375.galliformes.united_states.8_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	8_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-109.633323124771	47.052996209617
H5N1.2344b.EPI_ISL_15004376.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004377.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004378.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004379.anseriformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	anseriformes	TRUE	anseriformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004380.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-79.3865256785998	35.5562842108177
H5N1.2344b.EPI_ISL_15004381.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-79.3865256785998	35.5562842108177
H5N1.2344b.EPI_ISL_15004383.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15004384.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_15004385.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_15004386.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004387.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004388.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004389.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004390.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004391.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004392.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004393.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004394.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004395.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-wild	-100.227146799835	44.4440561554676
H5N1.2344b.EPI_ISL_15004396.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_15004397.galliformes.united_states.2_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-98.3790702772394	38.4941000350806
H5N1.2344b.EPI_ISL_15004398.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004399.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004400.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004401.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15004402.galliformes.united_states.8_1_1_1_2_1_1_1.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	8_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-109.633323124771	47.052996209617
H5N1.2344b.EPI_ISL_15004403.galliformes.united_states.5_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004404.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004405.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004406.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004407.galliformes.united_states.5_3_1_1_2_1_1_4.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15004408.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15004409.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15004410.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_15004411.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-13	H5N1	2022-04-13	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15004412.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-13	H5N1	2022-04-13	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15004413.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15069397.cetacea.united_states.7_4_6_1_2_1_1_1.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	cetacea	FALSE	mammal	-82.4431243811826	28.6269382846284
H5N1.2344b.EPI_ISL_15077376.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-82.4431243811826	28.6269382846284
H5N1.2344b.EPI_ISL_15077377.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-04-16	H5N1	2022-04-16	2022.29	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-82.4431243811826	28.6269382846284
H5N1.2344b.EPI_ISL_15078237.anseriformes.united_states.4_1_1_1_2_1_1_1.2022-04-13	H5N1	2022-04-13	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	anseriformes	TRUE	anseriformes-wild	-107.550931583206	42.9963520424722
H5N1.2344b.EPI_ISL_15078238.galliformes.united_states.4_1_1_1_2_1_1_1.2022-04-20	H5N1	2022-04-20	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.2344b.EPI_ISL_15078239.cathartiformes.united_states.7_4_1_1_2_1_1_1.2022-04-21	H5N1	2022-04-21	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_1_1_2_1_1_1	major	cathartiformes	FALSE	other	-76.7907951867475	39.0551372724782
H5N1.2344b.EPI_ISL_15078240.accipitriformes.united_states.4_1_1_1_2_1_1_1.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15078241.accipitriformes.united_states.8_1_1_1_2_1_1_1.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	8_1_1_1_2_1_1_1	major	accipitriformes	TRUE	other	-107.550931583206	42.9963520424722
H5N1.2344b.EPI_ISL_15078244.galliformes.united_states.7_4_6_1_2_1_1_1.2022-05-04	H5N1	2022-05-04	2022.34	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15078245.carnivora.united_states.7_4_6_1_2_1_1_1.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	carnivora	FALSE	mammal	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15078246.carnivora.united_states.5_3_1_1_2_1_1_1.2022-05-03	H5N1	2022-05-03	2022.33	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15078247.carnivora.united_states.5_1_1_1_2_1_1_1.2022-05-06	H5N1	2022-05-06	2022.34	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15078248.carnivora.united_states.5_3_1_1_2_1_1_4.2022-05-24	H5N1	2022-05-24	2022.39	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-89.7126755416022	44.627499166429
H5N1.2344b.EPI_ISL_15078249.carnivora.united_states.5_3_1_1_2_1_1_4.2022-05-13	H5N1	2022-05-13	2022.36	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-94.1968042401401	46.3193148536411
H5N1.2344b.EPI_ISL_15078250.didelphimorphia.united_states.7_4_6_1_2_1_1_1.2022-05-25	H5N1	2022-05-25	2022.39	2022-05	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	didelphimorphia	FALSE	mammal	-93.4960133625023	42.0765903413827
H5N1.2344b.EPI_ISL_15078251.carnivora.united_states.5_1_1_1_2_1_1_1.2022-06-03	H5N1	2022-06-03	2022.42	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-100.466131733191	47.4503665532251
H5N1.2344b.EPI_ISL_15078252.carnivora.united_states.4_1_1_1_2_1_1_1.2022-06-08	H5N1	2022-06-08	2022.43	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	4_1_1_1_2_1_1_1	major	carnivora	FALSE	mammal	-120.446939948668	47.3842770612086
H5N1.2344b.EPI_ISL_15078253.carnivora.united_states.5_3_1_1_2_1_1_4.2022-06-08	H5N1	2022-06-08	2022.43	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-85.6692662146994	44.8415390367134
H5N1.2344b.EPI_ISL_15078254.carnivora.united_states.5_3_1_1_2_1_1_4.2022-06-07	H5N1	2022-06-07	2022.43	2022-06	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	5_3_1_1_2_1_1_4	dominant	carnivora	FALSE	mammal	-120.446939948668	47.3842770612086
H5N1.2344b.EPI_ISL_15078255.cetacea.united_states.7_4_6_1_2_1_1_1.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	7_4_6_1_2_1_1_1	major	cetacea	FALSE	mammal	-82.4431243811826	28.6269382846284
H5N1.2344b.EPI_ISL_15078261.galliformes.united_states.2_1_1_1_1_1_1_1.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	2_1_1_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-77.7988685334007	40.8784890049634
