"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"47","H5N8|EPI_ISL_766056|Falconiformes|united_kingdom|1|2020-12-14","H5N8","EPI_ISL_766056","A/falcon/England/041976/2020","2020-12-14","2020.95","2020-12","Falconiformes","Falconidae","falco sp.","falcon sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Derbyshire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-14","2","GB EAW","keep"
"48","H5N8|EPI_ISL_1139103|Falconiformes|netherlands|1|2020-11-01","H5N8","EPI_ISL_1139103","A/peregrine_falcon/Netherlands/20017773-002/2020","2020-11-01","2020.83","2020-11","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","friesland","NL-FR","53.1641642","5.78175420000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Friesland / Oost-Vlieland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-01","2","NL-FR","keep"
"49","H5N8|EPI_ISL_668456|Falconiformes|sweden|1|2020-11-10","H5N8","EPI_ISL_668456","A/Peregrine_falcon/Sweden/SVA201117SZ0467/20KN003345/2020","2020-11-10","2020.86","2020-11","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Lunds Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","2","SE-M","keep"
"50","H5N8|EPI_ISL_5058090|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5058090","A/herring_gull/Germany-HH/AI02182/2020","2020-11-02","2020.84","2020-11","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","hamburg","DE-HH","53.5538148","9.99157519999994",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Hamburg / Hamburg / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-02","2","DE-HH","keep"
"51","H5N8|EPI_ISL_775266|Charadriiformes|netherlands|1|2020-12-17","H5N8","EPI_ISL_775266","A/black-headed_gull/Netherlands/20020162-002/2020","2020-12-17","2020.96","2020-12","Charadriiformes","Laridae","chroicocephalus ridibundus","black-headed gull","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","flevoland","NL-FL","52.5279781","5.59535080000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Flevoland / Almere / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-17","2","NL-FL","keep"
"52","H5N8|EPI_ISL_1575131|Charadriiformes|netherlands|1|2020-11-06","H5N8","EPI_ISL_1575131","A/Herring_Gull/Netherlands/1/2020","2020-11-06","2020.85","2020-11","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","zuid-holland","NL-ZH","51.9053885","4.4038395",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Rotterdam / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-06","2","NL-ZH","keep"
"53","H5N8|EPI_ISL_5102136|Galliformes|germany|1|2021-03-02","H5N8","EPI_ISL_5102136","A/chicken/Germany-BY/AI02066/2021","2021-03-02","2021.16","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Bavaria / Schwandorf / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-02","2","DE-BY","keep"
"54","H5N8|EPI_ISL_766053|Galliformes|united_kingdom|1|2020-12-04","H5N8","EPI_ISL_766053","A/turkey/England/039352/2020","2020-12-04","2020.92","2020-12","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Norfolk / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-04","2","GB EAW","keep"
"55","H5N8|EPI_ISL_995172|Galliformes|united_kingdom|1|2020-12-31","H5N8","EPI_ISL_995172","A/chicken/Northern_Ireland/2020-121VIR113-11/2020","2020-12-31","2021","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","northern ireland","GB NIR","54.7877149","-6.49231450000002",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Northern Ireland / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","2","GB NIR","keep"
"56","H5N8|EPI_ISL_666890|Galliformes|croatia|1|2020-11-17","H5N8","EPI_ISL_666890","A/turkey/Croatia/104/2020","2020-11-17","2020.88","2020-11","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","southern europe","croatia","HR","45.1","15.2","koprivničko-križevačka županija","HR-06","46.1568919","16.8390826",NA,NA,NA,NA,"2.3.4.4b","Europe / Croatia / Koprivnicko-Krizevacka Zupanija / Delovi / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-17","2","HR-06","keep"
"57","H5N8|EPI_ISL_2932616|Galliformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_2932616","a/chicken/kazakhstan/12-20-b-talg-45/2020","2020-09-19","2020.72","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Akzhar district, Talshyk, Kazanskoe village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-19","2","KZ-SEV","keep"
"58","H5N8|EPI_ISL_8650948|Galliformes|netherlands|1|2020-10-28","H5N8","EPI_ISL_8650948","A/chicken/Netherlands/20016597-026030/2020","2020-10-28","2020.82","2020-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995","gelderland","NL-GE","52.045155","5.87182340000004",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Gelderland / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-28","2","NL-GE","keep"
"59","H5N8|EPI_ISL_653921|Galliformes|netherlands|1|2020-11-21","H5N8","EPI_ISL_653921","A/chicken/Netherlands/20018523-001005/2020","2020-11-21","2020.89","2020-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995","utrecht","NL-UT","52.0901422","5.10966489999998",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Utrecht / Gemeente Oudewater / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-21","2","NL-UT","keep"
"60","H5N8|EPI_ISL_779129|Galliformes|poland|1|2020-12-01","H5N8","EPI_ISL_779129","A/turkey/Poland/464/2020","2020-12-01","2020.92","2020-12","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","mazowieckie","PL-MZ","52.5373228","21.0768287999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Masovian Voivodeship / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-01","2","PL-MZ","keep"
"61","H5N8|EPI_ISL_644134|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644134","A/chicken/Omsk/0118/2020","2020-08-17","2020.63","2020-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-17","2","RU-OMS","keep"
"62","H5N8|EPI_ISL_18361537|Galliformes|denmark|NA|2021-04-24","H5N8","EPI_ISL_18361537","A/pheasant/Denmark/19369-1.02/2021-04-29/NA","2021-04-24","2021.31","2021-04","Galliformes","Phasianidae","phasianidae sp. (pheasant sp.)","pheasant sp.","bird","wild","northern europe","denmark","DK","56.26392","9.50178500000004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-04-24","2","DK","keep"
"63","H5N8|EPI_ISL_2081528|Carnivora|united_kingdom|1|2020-12-08","H5N8","EPI_ISL_2081528","A/seal/England/AVP-031141/2020","2020-12-08","2020.93","2020-12","Carnivora","Pinnipedia","seal sp.","seal sp.","other","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Norfolk / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-08","2","GB EAW","keep"
"64","H5N8|EPI_ISL_7597827|Podicipediformes|belgium|1|2020-11-24","H5N8","EPI_ISL_7597827","A/Podiceps_cristatus/Belgium/10015/2020","2020-11-24","2020.9","2020-11","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","oost-vlaanderen","BE-VOV","51.02337","3.62184999999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen)","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-24","2","BE-VOV","keep"
"65","H5N8|EPI_ISL_1139023|Strigiformes|netherlands|1|2020-11-02","H5N8","EPI_ISL_1139023","A/short-eared_owl/Netherlands/20016896-017/2020","2020-11-02","2020.84","2020-11","Strigiformes","Strigidae","asio flammeus","short-eared owl","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","friesland","NL-FR","53.1641642","5.78175420000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Friesland / Holwerd / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-02","2","NL-FR","keep"
"66","H5N8|EPI_ISL_1386249|Accipitriformes|sweden|1|2021-03-16","H5N8","EPI_ISL_1386249","A/western_marsh_harrier/Sweden/SVA210316SZ0486/KN001011/E/2021","2021-03-16","2021.2","2021-03","Accipitriformes","Accipitridae","circus aeruginosus","western marsh harrier","bird","wild","northern europe","sweden","SE","60.128161","18.643501","gotlands län","SE-I","57.649684","18.714468",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Ostergotlands Lan / Linkopings Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-16","3","SE-I","keep"
"67","H5N8|EPI_ISL_615065|Anseriformes|kazakhstan|1|2020-09-22","H5N8","EPI_ISL_615065","a/domestic_goose/kazakhstan/1-261_2-20-b/2020","2020-09-22","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","qostanay oblysy","KZ-KUS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Kostanay / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-22","3","KZ-KUS","keep"
"68","H5N8|EPI_ISL_3102208|Anseriformes|sweden|1|2021-02-01","H5N8","EPI_ISL_3102208","A/barnacle_goose/Sweden/SVA210210SZ0372/FB000374/M-2021/NA","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Svedala Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01","3","SE-M","keep"
"69","H5N8|EPI_ISL_2199986|Anseriformes|poland|NA|2021-02-22","H5N8","EPI_ISL_2199986","A/mute_swan/Poland/MB185/2021","2021-02-22","2021.14","2021-02","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-22","3","PL","keep"
"70","H5N8|EPI_ISL_5095554|Galliformes|germany|1|2021-01-12","H5N8","EPI_ISL_5095554","A/chicken/Germany-MV/AI00539/2021","2021-01-12","2021.03","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Mecklenburg-Vorpommern / Landkreis Rostock / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-12","3","DE-MV","keep"
"71","H5N8|EPI_ISL_1305776|Galliformes|sweden|1|2021-03-14","H5N8","EPI_ISL_1305776","A/Chicken/Sweden/SVA210314SZ0002/KN066679-IP18/2021","2021-03-14","2021.2","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501","gotlands län","SE-I","57.649684","18.714468",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Ostergotlands Lan / Mjolby Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-14","3","SE-I","keep"
"72","H5N8|EPI_ISL_1303776|Galliformes|sweden|1|2021-03-13","H5N8","EPI_ISL_1303776","A/Chicken/Sweden/SVA210313SZ0003/KN066666-IP16/2021","2021-03-13","2021.19","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Sjobo Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-13","3","SE-M","keep"
"73","H5N8|EPI_ISL_5123847|Galliformes|germany|NA|2021-03-11","H5N8","EPI_ISL_5123847","A/chicken/Germany-SH/AI02562/2021","2021-03-11","2021.19","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-11","3","DE-SH","keep"
"74","H5N8|EPI_ISL_615072|Anseriformes|kazakhstan|1|2020-09-25","H5N8","EPI_ISL_615072","a/domestic_duck/kazakhstan/1-274-20-b/2020","2020-09-25","2020.73","2020-09","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","qostanay oblysy","KZ-KUS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Kostanay / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-25","4","KZ-KUS","keep"
"75","H5N8|EPI_ISL_5099367|Galliformes|germany|1|2021-02-07","H5N8","EPI_ISL_5099367","A/chicken/Germany-BY/AI01355/2021","2021-02-07","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Bavaria / Weißenburg-Gunzenhausen / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-07","4","DE-BY","keep"
"76","H5N8|EPI_ISL_2932619|Anseriformes|kazakhstan|1|2020-09-23","H5N8","EPI_ISL_2932619","a/swan/kazakhstan/1-267-20-b-talg-52/2020","2020-09-23","2020.73","2020-09","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","central asia","kazakhstan","KZ","48.019573","66.923684","aqmola oblysy","KZ-AKM",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / Akmola / Birzhan sal district, Baymyrza, Shoshkaly lake / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-23","5","KZ-AKM","keep"
"77","H5N8|EPI_ISL_615073|Anseriformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_615073","a/domestic_goose/kazakhstan/1-242_2-20-b/2020","2020-09-19","2020.72","2020-09","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-19","5","KZ-SEV","keep"
"78","H5N8|EPI_ISL_1822594|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1822594","a/whooper_swan/shanxi/sx216/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","6","CN-14","keep"
"79","H5N8|EPI_ISL_625671|Anseriformes|china|1|2020-10-17","H5N8","EPI_ISL_625671","a/whooper_swan/inner_mongolia/w1-1/2020","2020-10-17","2020.79","2020-10","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Inner Mongolia Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-17","6","CN-15","keep"
"80","H5N8|EPI_ISL_14824026|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_14824026","a/whooper_swan/sanmenxia/g15/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","6","CN-41","keep"
"81","H5N8|EPI_ISL_2685847|Anseriformes|china|1|2020-11-11","H5N8","EPI_ISL_2685847","a/tundra_swan/hubei/bq4/2020","2020-11-11","2020.86","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-11","6","CN-42","keep"
"82","H5N8|EPI_ISL_5260419|Anseriformes|china|1|2021-03-02","H5N8","EPI_ISL_5260419","a/duck/guangdong/s1269/2021","2021-03-02","2021.16","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-02","6","CN-44","keep"
"83","H5N8|EPI_ISL_5260422|Anseriformes|china|1|2021-02-01","H5N8","EPI_ISL_5260422","a/duck/guangxi/s11043/2021","2021-02-01","2021.08","2021-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-01","6","CN-45","keep"
"84","H5N8|EPI_ISL_1760448|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760448","a/common_teal/shaanxi/sxy1-1/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shaanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","6","CN-61","keep"
"85","H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11","H5N8","EPI_ISL_2815336","a/common_teal/ningxia/105/2020","2020-10-11","2020.78","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-11","6","CN-64","keep"
"86","H5N8|EPI_ISL_14836426|Anseriformes|china|NA|2020-12-01","H5N8","EPI_ISL_14836426","A/Whooper_swan/Sanmenxia/B560/2020","2020-12-01","2020.92","2020-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-01","6","CN-41","keep"
"87","H5N8|EPI_ISL_14823422|Anseriformes|china|NA|2021-01-27","H5N8","EPI_ISL_14823422","A/Wild_geese/Hubei/H549/2021","2021-01-27","2021.07","2021-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-27","6","CN-42","keep"
