"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"49","H5N8|EPI_ISL_1114725|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_1114725","a/mallard/kagoshima/ku-d89/2021","2021-01-16","2021.04","2021-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","28","JP-46","keep"
"50","H5N8|EPI_ISL_1009708|Anseriformes|south_korea|1|2020-12-15","H5N8","EPI_ISL_1009708","a/spot-billed_duck/korea/wa1000/2020","2020-12-15","2020.95","2020-12","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-15","28","KR-41","keep"
"51","H5N8|EPI_ISL_985194|Anseriformes|south_korea|1|2020-12-14","H5N8","EPI_ISL_985194","a/goose/korea/h449/2020","2020-12-14","2020.95","2020-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-14","28","KR-44","keep"
"52","H5N8|EPI_ISL_985211|Anseriformes|south_korea|1|2020-12-28","H5N8","EPI_ISL_985211","a/duck/korea/h538/2020","2020-12-28","2020.99","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-28","28","KR-45","keep"
"53","H5N8|EPI_ISL_1009694|Anseriformes|south_korea|1|2021-01-09","H5N8","EPI_ISL_1009694","a/duck/korea/h025/2021","2021-01-09","2021.02","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangnamdo","KR-48","35.4606","128.2132",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-09","28","KR-48","keep"
"54","H5N8|EPI_ISL_17086338|Anseriformes|japan|NA|2021-01-21","H5N8","EPI_ISL_17086338","A/domestic_duck/Chiba/T37-1-2/2021","2021-01-21","2021.05","2021-01","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-21","28","JP-12","keep"
"55","H5N8|EPI_ISL_17086346|Anseriformes|japan|NA|2021-01-24","H5N8","EPI_ISL_17086346","A/mallard/Miyazaki/4501C605/2021","2021-01-24","2021.06","2021-01","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-24","28","JP-45","keep"
"56","H5N8|EPI_ISL_16718465|Gruiformes|japan|1|2021-01-16","H5N8","EPI_ISL_16718465","a/hooded_crane/kagoshima/ku-d89/NA","2021-01-16","2021.04","2021-01","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-16","28","JP-46","keep"
"57","H5N8|EPI_ISL_1041161|Galliformes|japan|1|2021-02-14","H5N8","EPI_ISL_1041161","a/chicken/chiba/k5t/2021","2021-02-14","2021.12","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-14","28","JP-12","keep"
"58","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","28","KR-41","keep"
"59","H5N8|EPI_ISL_985206|Galliformes|south_korea|1|2020-12-25","H5N8","EPI_ISL_985206","a/chicken/korea/h525/2020","2020-12-25","2020.98","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-25","28","KR-44","keep"
"60","H5N8|EPI_ISL_17086351|Galliformes|japan|NA|2021-02-11","H5N8","EPI_ISL_17086351","A/chicken/Chiba/T49-18/2021","2021-02-11","2021.11","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-11","28","JP-12","keep"
"61","H5N8|EPI_ISL_14770164|Gruiformes|china|1|2020-12-31","H5N8","EPI_ISL_14770164","a/eurasian_coot/shandong/w6143/2020","2020-12-31","2021","2020-12","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","28","CN-37","keep"
"62","H5N8|EPI_ISL_1041132|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041132","a/chicken/tokushima/b1t/2020","2021-02-08","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tokushima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-08","29","JP-36","keep"
"63","H5N8|EPI_ISL_1041173|Accipitriformes|japan|16|2021-02-10","H5N8","EPI_ISL_1041173","a/eastern_buzzard/toyama/160213t/2021","2021-02-10","2021.11","2021-02","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Toyama / NA / NA","1","1","15","2","1","3","1","2","1_1_15_2_1_3_1_2","H5N8/2020/R5_Asia","16","2021-02-10","30","JP-16","keep"
"64","H5N8|EPI_ISL_1241004|Strigiformes|japan|10|2021-02-16","H5N8","EPI_ISL_1241004","a/owl/tochigi/090204t/2021","2021-02-16","2021.13","2021-02","Strigiformes","Strigidae","strigiformes sp.","owl sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-16","31","JP-09","keep"
"65","H5N8|EPI_ISL_1041177|Falconiformes|japan|10|2021-02-15","H5N8","EPI_ISL_1041177","a/peregrine_falcon/tochigi/090205c/2021","2021-02-15","2021.12","2021-02","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2021-02-15","32","JP-09","keep"
"66","H5N8|EPI_ISL_1081353|Anseriformes|japan|1|2021-02-14","H5N8","EPI_ISL_1081353","a/whooper_swan/tochigi/090203c/2021","2021-02-14","2021.12","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-14","33","JP-09","keep"
"67","H5N8|EPI_ISL_985222|Galliformes|japan|1|2021-02-06","H5N8","EPI_ISL_985222","a/chicken/chiba/g2c/2021","2021-02-06","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-06","33","JP-12","keep"
"68","H5N8|EPI_ISL_17086355|environment|japan|NA|2021-02-14","H5N8","EPI_ISL_17086355","A/water/Nagano/SW0214/2021","2021-02-14","2021.12","2021-02","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","nagano","JP-20","36.6485496","138.1942432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-14","33","JP-20","keep"
"69","H5N8|EPI_ISL_1184518|Accipitriformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184518","a/eastern_buzzard/toyama/160208t/2021","2021-02-24","2021.15","2021-02","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Toyama / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2021-02-24","34","JP-16","keep"
"70","H5N8|EPI_ISL_977595|Anseriformes|china|1|2020-12-31","H5N8","EPI_ISL_977595","a/duck/southwestern_china/b1904/2020","2020-12-31","2021","2020-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31","35","CN-14","keep"
"71","H5N8|EPI_ISL_14836078|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_14836078","a/whooper_swan/sanmenxia/g27/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","35","CN-41","keep"
"72","H5N8|EPI_ISL_2555541|Anseriformes|china|1|2020-11-16","H5N8","EPI_ISL_2555541","a/cygnus_columbianus/hubei/52/2020","2020-11-16","2020.87","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16","35","CN-42","keep"
"73","H5N8|EPI_ISL_7192735|Anseriformes|china|1|2021-01","H5N8","EPI_ISL_7192735","a/duck/sichuan/21022-4/2021",NA,NA,"2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01","35","CN-51","keep"
"74","H5N8|EPI_ISL_14822356|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822356","a/spot-billed_duck/ningxia/y26/2021","2021-03-11","2021.19","2021-03","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-11","35","CN-64","keep"
"75","H5N8|EPI_ISL_14840053|Anseriformes|china|NA|2021-01-21","H5N8","EPI_ISL_14840053","A/Whooper_swan/Sanmenxia/B2465/2021","2021-01-21","2021.05","2021-01","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-21","35","CN-41","keep"
"76","H5N8|EPI_ISL_14823405|Anseriformes|china|NA|2021-01-27","H5N8","EPI_ISL_14823405","A/Wild_geese/Hubei/H358/2021","2021-01-27","2021.07","2021-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-27","35","CN-42","keep"
"77","H5N8|EPI_ISL_14822451|Anseriformes|china|NA|2021-03-12","H5N8","EPI_ISL_14822451","A/Bar-headed_Goose/Tibet/P1908/2021","2021-03-12","2021.19","2021-03","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-12","35","CN-54","keep"
"78","H5N8|EPI_ISL_14819899|Anseriformes|china|NA|2021-03-09","H5N8","EPI_ISL_14819899","A/Wild_Duck/Ningxia/Y99/2021","2021-03-09","2021.18","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-09","35","CN-64","keep"
"79","H5N8|EPI_ISL_2932616|Galliformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_2932616","a/chicken/kazakhstan/12-20-b-talg-45/2020","2020-09-19","2020.72","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Akzhar district, Talshyk, Kazanskoe village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-19","35","KZ-SEV","keep"
"80","H5N8|EPI_ISL_5260463|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_5260463","a/whooper_swan/shanxi/4-2/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","36","CN-14","keep"
"81","H5N8|EPI_ISL_14823426|Anseriformes|china|1|2020-11-05","H5N8","EPI_ISL_14823426","a/whooper_swan/sanmenxia/y6/2020","2020-11-05","2020.84","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-05","36","CN-41","keep"
"82","H5N8|EPI_ISL_1822595|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1822595","a/whooper_swan/shanxi/sx231/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","37","CN-14","keep"
"83","H5N8|EPI_ISL_1938309|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1938309","a/whooper_swan/henan/sm111/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","37","CN-41","keep"
"84","H5N8|EPI_ISL_2685842|Anseriformes|china|1|2020-11-04","H5N8","EPI_ISL_2685842","a/tundra_swan/hubei/bq2/2020","2020-11-04","2020.84","2020-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-04","37","CN-42","keep"
"85","H5N8|EPI_ISL_1760447|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760447","a/whooper_swan/shaanxi/sxy66/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shaanxi Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","37","CN-61","keep"
"86","H5N8|EPI_ISL_14824026|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_14824026","a/whooper_swan/sanmenxia/g15/2020","2020-11-10","2020.86","2020-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-10","38","CN-41","keep"
"87","H5N8|EPI_ISL_14822426|Anseriformes|china|NA|2021-03-11","H5N8","EPI_ISL_14822426","A/Bar-headed_Goose/Tibet/P2320/2021","2021-03-11","2021.19","2021-03","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-11","38","CN-54","keep"
"88","H5N8|EPI_ISL_1939617|Strigiformes|china|1|2020-11-11","H5N8","EPI_ISL_1939617","a/eurasian_eagle-owl/henan/smq11/2020","2020-11-11","2020.86","2020-11","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Henan Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-11","38","CN-41","keep"
"89","H5N8|EPI_ISL_2820479|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_2820479","a/common_pochard/ningxia/243/2020","2020-10-16","2020.79","2020-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Ningxia Hui Autonomous Region / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-10-16","39","CN-64","keep"
"90","H5N8|EPI_ISL_7380813|Anseriformes|china|1|2021-03","H5N8","EPI_ISL_7380813","a/duck/guangdong/21316/2021",NA,NA,"2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","2","3","1","1","71","1","2","3_2_3_1_1_71_1_2",NA,"1","2021-03","40","CN-44","keep"
"91","H5N8|EPI_ISL_5260446|Anseriformes|china|1|2021-05-11","H5N8","EPI_ISL_5260446","a/goose/guangxi/s20601/2021","2021-05-11","2021.36","2021-05","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-05-11","40","CN-45","keep"
"92","H5N8|EPI_ISL_5260461|Anseriformes|china|1|2021-02-22","H5N8","EPI_ISL_5260461","a/whooper_swan/shandong/sc188/2021","2021-02-22","2021.14","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-22","41","CN-37","keep"
"93","H5N8|EPI_ISL_5260464|Anseriformes|china|1|2021-01-23","H5N8","EPI_ISL_5260464","a/common_coot/shandong/sc197/2021","2021-01-23","2021.06","2021-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-23","42","CN-37","keep"
